"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Germany","DEU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.40791988372803","4.33663988113403","4.4307599067688","4.49470996856689","","4.46187019348145","","","","","","","","4.2939600944519","4.36679983139038","4.43594980239868","4.90951013565063","4.94367980957031","4.82487010955811","4.95658016204834","4.96111011505127","4.93962001800537","4.83498001098633","4.84021997451782","4.90511989593506","","","",
"Djibouti","DJI","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.62947988510132","9.65999984741211","7.80542993545532","8.44760036468506","8.88984966278076","9.26467037200928","8.36588954925537","8.27877998352051","8.40625","","","4.49022006988525","","","","","3.59024000167847","3.92439007759094","3.74855995178223","3.62773990631104","","",
"Dominica","DMA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.28990983963013","","","","","","","","","5.73986005783081","4.02858018875122","","","","","","","","","","","","","","","","3.40858006477356","","","","5.57345008850098","",
"Denmark","DNK","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","5.95553016662598","6.39355993270874","6.48130989074707","6.26610994338989","6.58151006698608","6.71312999725342","","5.67212009429932","5.75346994400024","5.58649015426636","5.91093015670776","","","","","","5.83825016021729","6.07808017730713","6.33533000946045","5.83814001083374","","5.59675979614258","","7.77281999588013","7.47105979919434","7.47103977203369","7.8849401473999","","8.10674953460693","7.93115997314453","8.08434009552002","8.21545028686523","8.2130298614502","8.12193012237549","8.2076301574707","8.08557033538818","7.72990989685059","7.61560010910034","7.47604990005493","8.44888019561768","8.55955028533936","8.48486042022705","7.23782014846802","8.49442958831787","7.634850025177","","","7.81608009338379","","","",
"Dominican Republic","DOM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","2.64078998565674","","","","","","","","","","","","1.53891003131866","1.46382999420166","1.33455002307892","1.21019005775452","","","","","","","","0.773949980735779","0.893369972705841","1.0333000421524","1.22724997997284","","","","1.88829004764557","1.96782994270325","1.9140100479126","1.84465003013611","","","","2.04678988456726","","","","","","","","","","","","","",
"Algeria","DZA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","7.18201017379761","6.59742021560669","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.33701992034912","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44208997488022","2.89630997180938","3.73306500911713","","","4.20893001556396","2.69233500957489","2.89222002029419","","2.74847006797791","","","3.07841992378235","3.50850009918213","3.86193990707397","4.07677006721497","4.60902976989746","4.86595988273621","4.53239512443542","","","","","","","",
"Early-demographic dividend","EAR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11037015914917","3.98310995101929","4.08877992630005","3.40773010253906","3.57422995567322","3.41953003406525","","4.00178003311157","3.56352996826172","4.12538993358612","","4.02741003036499","3.79618000984192","3.71247005462646","","","","","","","","",
"East Asia & Pacific","EAS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","3.01663994789123","","3.90329003334045","","","","","","","","","","","","","3.0936199426651","","","","","","3.49978005886078","3.86491990089417","","3.65276002883911","","","3.39274501800537","3.41382503509521","4.39212989807129","3.63949990272522","4.12580490112305","4.53670978546143","4.12402009963989","4.15271997451782","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3768949508667","","","3.61807990074158","3.25661993026733","3.32526493072509","3.22730493545532","3.41506004333497","3.27012503147125","3.51213002204895","3.63488006591797","3.68264007568359","4.09947490692138","4.18729996681214","","3.93511009216309","3.79310011863709","3.91901504993438","4.41609477996827","3.78902006149292","3.76044011116028","3.90379512310028","","","",
"Europe & Central Asia","ECS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.10074996948243","4.95306515693665","4.59609484672547","4.49445009231567","","4.45031023025513","4.38371992111206","4.16614007949829","4.65009021759033","4.43893480300903","4.67322993278504","4.7387900352478","4.87383985519409","4.82054996490479","4.67206001281738","4.88065004348755","5.05774998664856","5.22003984451294","4.9698600769043","4.81181001663208","5.02495002746582","5.12400007247925","4.88554000854492","4.82100009918213","4.78323984146118","","","",
"Ecuador","ECU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","2.00283002853394","1.87940001487732","","","","","","2.41883993148804","","","","","","","4.20342016220093","5.23334980010986","6.87237977981567","","","","","","","","","1.99764001369476","","","2.19536995887756","1.54734003543854","1.15093004703522","","","","","","","","","4.34242010116577","4.50743007659912","4.72689008712769","4.64307022094727","5.00464010238647","5.26099014282227","4.99870014190674","","","","","",
"Egypt, Arab Rep.","EGY","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","4.52992010116577","4.5378999710083","","5.2266697883606","4.8924298286438","4.94342994689941","4.54958009719849","4.94112014770508","","4.2803201675415","","5.60830020904541","5.22148990631104","","","","","4.52521991729736","4.6000599861145","","","4.05067014694214","4.19770002365112","4.58375978469849","4.60400009155273","4.67156982421875","","","","","","","4.94563007354736","4.67072010040283","4.79442977905273","4.00178003311157","3.68460988998413","3.76082992553711","","","","","","","","","","","","",
"Euro area","EMU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.72828006744384","","","4.24204015731812","4.73089003562927","4.35802984237671","","4.34511995315552","4.79690980911255","","5.10058498382569","5.08437991142273","4.85397505760193","4.82105493545532","","4.85229015350342","4.62343978881836","4.56874513626098","","4.55449986457825","4.77694988250732","5.07238006591797","5.10943984985352","4.89648008346558","4.68911504745484","4.79600501060485","","4.54056978225708","4.51084995269775","4.58512020111084","5.22460985183716","5.25871992111206","5.07451009750366","4.96186494827271","4.97356986999512","4.82054996490479","4.68449020385742","5.10951995849609","5.56314992904663","5.47338008880615","5.1270899772644","4.95658016204834","5.33460998535156","5.27489995956421","4.90953016281128","4.82100009918213","4.93924999237061","","","",
"Eritrea","ERI","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63855004310608","","4.62058019638062","5.26281023025513","","4.04716014862061","3.52390003204346","","3.14896988868713","","2.12700009346008","","","","","","","","","","","","","","",
"Spain","ESP","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","1.83300995826721","1.889279961586","2.06465005874634","","1.45956003665924","","1.89938998222351","2.07716989517212","2.2307300567627","2.33804988861084","","","","","","","","3.12818002700806","3.32829999923706","3.55177998542786","3.63358998298645","3.74235010147095","3.83716011047363","4.2448902130127","4.48468017578125","4.43462991714478","4.45745992660522","","4.28785991668701","4.2604398727417","4.16604995727539","4.1112699508667","4.13457012176514","4.1734299659729","4.15785980224609","4.14432001113892","4.1848201751709","4.25404977798462","4.52805995941162","4.91200017929077","4.85608005523682","4.8969202041626","4.4693398475647","4.35101985931396","4.30338001251221","4.28657007217407","4.22764015197754","4.20773983001709","","","",
"Estonia","EST","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.70691013336182","5.50266981124878","5.90540981292725","6.06232976913452","6.34613990783691","6.24434995651245","6.64656019210815","5.33242988586426","5.22460985183716","5.43131017684937","5.27117013931274","4.87734985351563","4.81315994262695","","4.62063980102539","5.47737979888916","5.92651987075806","5.47338008880615","4.96992015838623","4.68269014358521","4.81267023086548","5.3670802116394","5.10685014724731","5.17053985595703","4.97338008880615","","","",
"Ethiopia","ETH","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","2.11234998703003","2.30205988883972","2.11203002929688","2.33756995201111","2.13794994354248","","","","","","","2.35420989990234","","","2.77462005615234","2.75794005393982","","","3.98310995101929","3.7002899646759","3.63245010375977","","","","5.49096012115479","5.45112991333008","5.40819978713989","4.42207002639771","4.49659013748169","5.48576021194458","5.56678009033203","4.4985499382019","4.60201978683472","4.73791980743408","","","","","",
"European Union","EUU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.97225999832153","5.14512014389038","5.10943984985352","4.90025520324707","4.68911504745484","4.74829006195068","","4.54056978225708","4.58366990089417","4.86840009689331","5.07780981063843","5.17923021316528","5.07451009750366","4.96186494827271","5.07394981384277","4.86410999298096","4.68449020385742","5.02904987335205","5.55496978759766","5.31273984909058","4.96992015838623","4.88060998916626","4.96111011505127","5.12400007247925","4.8975350856781","4.80178022384644","4.72516989707947","","","",
"Fragile and conflict affected situations","FCS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12133002281189","3.10247993469238","","3.36955499649048","","","","3.47106492519378","","","",
"Finland","FIN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","5.413489818573","5.33137989044189","5.0081901550293","5.09337997436523","4.48230981826782","5.03323984146118","5.22833013534546","","","4.79690980911255","4.82574987411499","4.83336019515991","4.77929019927979","4.85560989379883","4.69891977310181","5.04542016983032","5.1003999710083","5.20081996917725","5.06695985794067","5.07260990142822","5.33890008926392","6.33748006820679","6.52050018310547","7.48716020584106","6.85706996917725","6.80990982055664","6.85898017883301","","","5.86992979049683","5.70930004119873","5.84025001525879","6.01677989959717","6.16743993759155","6.15757989883423","6.02507019042969","5.92838001251221","5.67125988006592","5.83010005950928","6.45955991744995","6.50444984436035","6.44504976272583","7.14803981781006","7.12404012680054","7.10236978530884","7.03208017349243","6.85153007507324","6.37621021270752","","","",
"Fiji","FJI","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","5.19760990142822","","5.82010984420776","","6.48669004440308","","","","","","4.83109998703003","","","","","","","","","5.512619972229","5.15351009368896","5.85725021362305","5.61713981628418","6.24382019042969","","6.16492986679077","5.12197017669678","5.6071400642395","5.84843015670776","4.25357007980347","4.49847984313965","","4.17305994033813","","3.88288998603821","","","","","","","",
"France","FRA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","3.4297399520874","3.17421007156372","3.35917997360229","3.23003005981445","4.24204015731812","4.42854022979736","4.42470979690552","4.43521022796631","4.34511995315552","4.2811598777771","4.30769014358521","4.73072004318237","4.85202980041504","4.85234022140503","4.86753988265991","4.85157012939453","4.70795011520386","4.62343978881836","4.54472017288208","4.45639991760254","4.51393985748291","4.84130001068115","4.73539018630981","5.42959022521973","5.62643003463745","5.79072999954224","5.75672006607056","","5.68792009353638","","","","","","","","","","","","","","","","","","","5.45160007476807","","","",
"Faroe Islands","FRO","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42491006851196","6.70687007904053","","","","","","","","","","","","","","","12.407919883728","","","","","",
"Gabon","GAB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.80552005767822","","","","","","3.41966009140015","3.08122992515564","3.82709002494812","","","","","","","","","","3.07808995246887","2.987459897995","3.01340007781982","3.02971005439758","2.66667008399963","","","","","","",
"United Kingdom","GBR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","5.03205013275146","5.15937995910645","5.44860982894897","5.39099979400635","6.26878023147583","6.42422008514404","6.06335020065308","","","5.07011985778809","5.2884202003479","5.1887001991272","5.06150007247925","4.89905977249146","4.5940899848938","4.38083982467651","4.37180995941162","4.26831007003784","4.12511014938354","4.05552005767822","4.1224799156189","4.3344898223877","","4.850830078125","4.83926010131836","4.38692998886108","","4.21201992034912","3.99695992469788","4.03118991851807","4.11922979354858","4.63886976242065","4.80466985702515","4.7387900352478","4.93913984298706","4.98531007766724","4.91482019424438","4.89331007003784","5.07431983947754","5.70323991775513","5.59523010253906","","5.5297999382019","5.59899997711182","5.55615997314453","5.42670011520386","5.44209003448486","","","",
"Georgia","GEO","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.91565990447998","","","","2.10888004302979","2.15512990951538","2.18105006217957","2.13750004768372","2.23501992225647","2.06559991836548","2.91420006752014","2.48431992530823","3.00364995002747","2.69687008857727","2.9195499420166","3.22237992286682","","2.5761399269104","1.90610003471375","","","","3.59386992454529","3.57442998886108","3.5210599899292","","",
"Ghana","GHA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","4.22444009780884","4.62139987945557","","3.80271005630493","4.876540184021","5.82882976531982","6.09528017044067","","2.31135010719299","2.70777010917664","1.80812001228333","1.90453994274139","","","","3.35448002815247","3.3066999912262","3.18741989135742","","","","","","","","","","","4.11037015914917","","5.35444021224976","","","7.53558015823364","7.42208003997803","5.25982999801636","5.51986980438232","5.75795984268188","5.31744003295898","5.54059982299805","8.14097023010254","7.91913986206055","4.60710000991821","4.49181985855103","4.51089000701904","4.48683023452759","3.61798000335693","3.98943996429443","","",
"Gibraltar","GIB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.01639008522034","2.00631999969482","2.08843994140625","","","","","","2.36141991615295","2.59340000152588","2.08190989494324","2.59386992454529","2.37102007865906","2.21000003814697","1.84906005859375","","","1.58112001419067","2.20725011825562","2.55118989944458","2.28742003440857","1.83370995521545","2.63421010971069","2.42281007766724","2.51713991165161","2.54455995559692","2.31765007972717","2.31593990325928","","",
"Gambia, The","GMB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","4.29514980316162","3.48473000526428","","","2.97409009933472","2.82583999633789","3.78061008453369","1.16983997821808","","","2.55356001853943","2.56627988815308","","","1.56512999534607","1.46587002277374","1.15810000896454","1.44291996955872","1.36337995529175","0.622470021247864","0.691879987716675","0.751630008220673","0.816860020160675","2.18129992485046","1.90813994407654","2.56322002410889","2.50116991996765","2.63756990432739","1.81839001178741","2.23094010353088","2.16002988815308","2.0244300365448","","2.42030000686646","","",
"Guinea-Bissau","GNB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.24617004394531","","","","","","","","","","","1.86082005500793","1.8578599691391","2.00106000900269","2.13248991966248","","","","","","","",
"Equatorial Guinea","GNQ","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.18797993659973","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","1.54649996757507","1.30245995521545","","1.11261999607086","1.33608996868134","1.46085000038147","1.44825005531311","1.4937299489975","1.68570005893707","","","1.69280004501343","1.68684005737305","1.68868005275726","1.81002998352051","","1.83336997032166","1.83421003818512","1.86893999576569","2.01546001434326","2.04608011245728","1.93432998657227","","","","","","","2.89256000518799","3.02772998809814","3.23019003868103","3.36457991600037","3.42430996894836","3.42933988571167","3.66719007492065","3.96395993232727","","","","","","","","","","","","","","","",
"Grenada","GRD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92673993110657","","","","","","","","","","","","","","3.17379999160767","","","",
"Greenland","GRL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","1.85871994495392","2.0255401134491","","","","","1.62729001045227","","","","","","","","","","","","","","","","","1.66575002670288","1.43998003005981","1.60479998588562","1.56369996070862","","","","","","","","","","2.9840099811554","3.03873991966248","3.18454003334045","","2.80306005477905","2.92014002799988","2.95785999298096","2.88808989524841","2.98562002182007","3.03032994270325","2.94474005699158","2.951819896698","3.14092993736267","3.21219992637634","",
"Guam","GUM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","4.32897996902466","","","","","","","7.08872985839844","","9.37786960601807","","","","8.2534704208374","7.22747993469238","","","","","","","","","","3.72445011138916","3.60933995246887","","","","8.56105995178223","8.48414993286133","8.39729976654053","8.36553955078125","6.95590019226074","5.51293992996216","8.13973045349121","5.08925008773804","3.75261998176575","","3.3027400970459","3.63855004310608","3.59204006195068","3.18242001533508","","5.84795999526978","5.21482992172241","6.06099987030029","6.23007011413574","5.49357986450195","","",
"High income","HIC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","4.48230981826782","4.85111498832702","4.72892498970032","","4.71346998214722","4.6371397972107","4.91735982894897","4.87383008003235","5.11738014221191","","","","4.97634506225586","","4.52693009376526","","","4.79478979110718","4.86751508712769","5.18071985244751","5.05530023574829","4.80209016799927","4.84371995925903","","4.50121998786926","4.58366990089417","4.78140020370483","4.96468496322632","5.09498000144958","5.05746507644653","5.04638004302979","4.92471981048584","4.86410999298096","4.69981002807617","4.89331007003784","5.08582019805908","5.36992979049683","5.02221512794494","4.90920495986938","5.00529503822327","5.12400007247925","5.10371017456055","5.10473012924194","4.93924999237061","","","",
"Hong Kong SAR, China","HKG","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","2.36814999580383","2.29560995101929","2.1833701133728","2.36029005050659","2.44919991493225","2.43336009979248","2.21923995018005","2.32255005836487","","2.19214010238647","2.27172994613647","1.66982996463776","2.57859992980957","2.58169007301331","2.55896997451782","","","","","2.46608996391296","","2.82820010185242","","","","2.72831010818481","","","","","3.90370011329651","4.01554012298584","4.28529977798462","4.5589599609375","4.13463020324707","3.84278988838196","3.45455002784729","3.26062989234924","4.39212989807129","3.51003003120422","3.41822004318237","3.50960993766785","3.76031994819641","3.57255005836487","3.26212000846863","3.29264998435974","3.31010007858276","3.32651996612549","3.8105800151825","",
"Honduras","HND","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","2.01904988288879","2.01298999786377","1.93636000156403","","","","","","","","","","","","","","2.51263999938965","2.61744999885559","","","","","","","","","","","","","","","","","","5.87492990493774","7.0901198387146","6.41297006607056","","","6.06746006011963","","",
"Heavily indebted poor countries (HIPC)","HPC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.81946992874146","2.59340000152588","2.707200050354","2.63659501075744","","3.02925992012024","3.02347505092621","","","2.75928509235382","3.23272001743317","3.50222992897034","3.28224492073059","3.20938992500305","3.39098501205445","3.85620999336242","3.73579502105713","3.09609007835388","3.78730988502502","3.54720997810364","","",
"Croatia","HRV","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.81978011131287","3.8643798828125","3.81904006004334","","","3.96519994735718","4.28182983398438","4.3918399810791","4.24204015731812","4.15010976791382","","4.56486988067627","","","","3.91712999343872","","","",
"Haiti","HTI","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","1.39374005794525","1.07954001426697","1.0222100019455","0.986190021038055","0.969290018081665","","","","","","1.07398998737335","","","","","","","","","","","","","","","","","","","","","","","3.02451992034912","3.15722990036011","2.44958996772766","2.68945002555847","2.78046989440918","","",
"Hungary","HUN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87939977645874","6.07956981658936","5.91958999633789","5.83488988876343","4.84748983383179","4.33475017547607","","4.40864992141724","4.56704998016357","4.86840009689331","4.9310097694397","5.17923021316528","5.79115009307861","5.33585977554321","5.33092021942139","5.29608011245728","5.14305019378662","4.97358989715576","4.95804023742676","4.7612099647522","4.59010982513428","4.16385984420776","4.19773006439209","4.61743021011353","4.51866006851196","4.6553897857666","4.66709995269775","","","",
"IBRD only","IBD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49960994720459","","","4.21627497673035","3.90146005153656","3.77112495899201","3.78507506847382","3.8643798828125","3.69885003566742","3.8992999792099","3.90346002578735","3.82490491867066","4.16206502914429","4.48398017883301","4.24204015731812","4.15010976791382","3.8675000667572","4.09911012649536","","","4.41101002693176","4.30766010284424","","","",
"IDA & IBRD total","IBT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7649199962616","3.4301700592041","3.50342011451721","3.38608002662659","3.45890498161316","3.3488450050354","3.51213002204895","3.66905999183655","3.60984992980957","3.92627000808716","4.25346994400025","3.88239002227783","3.81939995288849","3.69000506401062","3.80149006843567","4.06828999519348","4.12771010398864","3.96209001541138","4.08859014511108","","","",
"IDA total","IDA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.85638999938965","2.59340000152588","2.90390992164612","2.82522010803223","","3.02925992012024","3.3096399307251","","","3.3444299697876","3.35601997375488","3.52101492881775","3.10247993469238","3.47949004173279","3.45445990562439","4.00511002540588","3.93996512889862","3.4193000793457","4.03133010864258","3.69643998146057","","",
"IDA blend","IDB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.50484502315521","3.92011487483978","","","4.33490502834321","","","","","3.96602988243103","","","3.82118511199951","3.91366493701935","","","","","4.3423399925232","","","4.41345000267028","","6.1485698223114","","","","","","","","","","2.65088498592376","2.46844506263733","","","","","4.25094008445739","","5.50903987884521","5.53926491737366","5.28021001815796","4.91640496253967","5.36266994476318","5.32401013374329","4.40865004062652","","",
"Indonesia","IDN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","2.78820991516113","","","","","","","","","","","","","","","","","0.871410012245178","","","","","0.998549997806549","1.00434994697571","1.07854998111725","1.07208001613617","","","","2.46003007888794","2.64568996429443","3.21799993515015","2.74847006797791","2.8728199005127","","3.04425001144409","2.90190005302429","3.52513003349304","2.81227993965149","3.18944001197815","3.40748000144959","3.35904002189636","3.28800988197327","3.58360004425049","","","","","",
"IDA only","IDX","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.85638999938965","2.61943995952606","2.90390992164612","2.77578997612","","3.07600498199463","3.3646399974823","3.40350008010864","","3.403559923172","3.61195003986359","3.52101492881775","3.10247993469238","3.34443998336792","3.3275101184845","3.69521999359131","3.75254499912262","3.25769507884979","3.80347990989685","3.69643998146057","","",
"Isle of Man","IMN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3613600730896","3.57256007194519","4.41539001464844","4.32479000091553","","","3.61340999603271","3.35254001617432","3.18875002861023","3.14284992218018","","","3.27824997901917","3.377690076828","3.79618000984192","3.8675000667572","3.84467005729675","","","","","","","",
"Not classified","INX","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","4.48104000091553","4.61138010025024","4.60305023193359","4.680419921875","","4.2913498878479","5.07923984527588","5.06155014038086","5.28179979324341","5.31584978103638","5.72516012191772","5.38308000564575","5.44003009796143","5.27538013458252","5.24209022521973","5.29486989974976","5.52220010757446","5.01015996932983","4.70738983154297","4.59505987167358","4.77694988250732","4.99963998794556","5.10943984985352","5.1825098991394","4.86579990386963","4.74829006195068","","4.29312992095947","4.14085006713867","4.1366400718689","4.09186983108521","4.10604000091553","4.2055401802063","4.48629999160767","4.52216005325317","4.54550981521606","4.71224021911621","5.4441499710083","6.13508987426758","6.03804016113281","5.85826015472412","5.7657299041748","5.33460998535156","4.88139009475708","3.75829005241394","3.71972990036011","3.50686001777649","","","",
"Iran, Islamic Rep.","IRN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","2.77033996582031","2.76672005653381","2.87667989730835","2.69034004211426","2.96556997299194","","5.416259765625","","","","7.1314001083374","5.80205011367798","4.18053007125854","3.80160999298096","3.46019005775452","3.56991004943848","4.14092016220093","3.68129992485046","3.99721002578735","3.77391004562378","3.74353003501892","3.64046001434326","4.31462001800537","","4.08180999755859","3.53776001930237","","","4.22040987014771","4.03064012527466","4.07168006896973","4.48487997055054","4.36322021484375","4.29662990570068","4.05650997161865","4.28998994827271","4.59680986404419","3.91375994682312","3.84244990348816","3.70918011665344","3.48497009277344","3.16859006881714","3.06795001029968","2.80135011672974","2.79738998413086","3.36576008796692","3.79040002822876","3.9553599357605","","",
