"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Central African Republic","CAF","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","19.6800003051758","20.1700000762939","19.7600002288818","18.5499992370605","18.4500007629395","18.0400009155273","21.9599990844727","21.75","20.0699996948242","18.3500003814697","17.2600002288818","15.9099998474121","14.6199998855591","14.0200004577637","15.1700000762939","16.8999996185303","17.3799991607666","17.2700004577637","16.7000007629395","16.0499992370605","16.25","15.8900003433228","15.289999961853","14.2299995422363","13.8999996185303","13.3299999237061","13.2200002670288","13.1899995803833","13.0900001525879","12.7799997329712","12.3699998855591","12.3199996948242","12.7399997711182","14.3599996566772","14.1000003814697","13.6199998855591","13.789999961853","13.4799995422363","13.8999996185303","13.8199996948242","13.5","12.5799999237061","12.8400001525879","12.3599996566772","17.9300003051758",
"Central Europe and the Baltics","CEB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5362250218194","15.4717746612968","13.2265858799618","11.4476736623065","10.2669701390893","12.0555084136745","13.0335549326788","13.4347483550513","13.6463239778838","13.9940026202307","13.4725536669552","12.944664639758","12.3095707018588","11.1095019791711","10.3104019004217","10.0004067587339","",
"Switzerland","CHE","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.28000020980835","6.59000015258789","7.21000003814697","7.17999982833862","6.23000001907349","6.28999996185303","8.05000019073486","6.75","6.84000015258789","6.80999994277954","7.32999992370605","7.40000009536743","7.36999988555908","7.03000020980835","6.51000022888184","6.03999996185303","6.19999980926514","",
"Channel Islands","CHI","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1399993896484","","24.0900001525879","","24.5699996948242","","20.8299999237061","","23.2600002288818","","24.0300006866455","","","20.5400009155273","","","19.8899993896484","","","23.2000007629395","19.1900005340576","19.1800003051758","17.8799991607666","18.3199996948242","18.6399993896484","19.1700000762939","17.1000003814697","16.5300006866455","15.8599996566772","16.5100002288818","",
"China","CHN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cote d'Ivoire","CIV","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6700000762939","10.1800003051758","","","36","34.8300018310547","","","",
"Cameroon","CMR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1199998855591","","","10.789999961853","","","","17.0100002288818","","","","","","",
"Congo, Dem. Rep.","COD","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4500007629395","","","","","","","21.3600006103516","","","","","","","","",
"Congo, Rep.","COG","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4599990844727","","","","","","","","","","","","","","","",
"Colombia","COL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9400005340576","28.0900001525879","28.7399997711182","27.7199993133545","27.4300003051758","26.6900005340576","25.4400005340576","24.8299999237061","23.5599994659424","23.3899993896484","22.4799995422363","22.0900001525879","21.3899993896484","20.9400005340576","20.9799995422363","21.7800006866455","22.5900001525879","23.9500007629395","",
"Comoros","COM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8899993896484","","","","","","","","","","27.5799999237061","","","","","","",
