"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"BWA","Botswana",0.453700657894737,0.453700657894737,0.453700657894737,0.453700657894737,0.453700657894737,0.453700657894737,0.453700657894737,0.453700657894737,0.453700657894737,0.453700657894737,0.471436403508772,0.451041666666667,0.452412280701754,0.449835526315789,0.452549342105263,0.445339912280702,0.441584429824561,0.44640899122807,0.452850877192982,0.507127192982456,0.501014254385965,0.543530701754386,0.537828947368421,0.530482456140351,0.538694371727749
"BRA","Brazil",0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.64015899122807,0.819188596491228,0.82639802631579,0.831469298245614,0.832976973684211,0.890597587719298,0.890350877192982,0.894572368421053,0.903316885964912,0.408086622807018,0.410087719298246,0.418503289473684,0.405646929824561,0.400685307017544,0.402977748691099
"BRN","Brunei Darussalam",0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.64015899122807,0.819188596491228,0.529797149122807,0.531907894736842,0.531743421052632,0.53703399122807,0.535224780701754,0.551425438596491,0.565323464912281,0.591913377192982,0.585169956140351,0.606332236842105,0.608305921052632,0.612801535087719,0.653086823734729
"BGR","Bulgaria",0.486266447368421,0.486266447368421,0.486266447368421,0.486266447368421,0.486266447368421,0.486266447368421,0.486266447368421,0.486266447368421,0.486266447368421,0.486266447368421,0.48640350877193,0.476398026315789,0.486376096491228,0.502604166666667,0.513404605263158,0.502713815789474,0.51156798245614,0.514555921052632,0.528700657894737,0.55561951754386,0.550520833333333,0.53859649122807,0.528508771929825,0.522779605263158,0.520342495636998
"BFA","Burkina Faso",0.408717105263158,0.408717105263158,0.408717105263158,0.408717105263158,0.408717105263158,0.408717105263158,0.408717105263158,0.408717105263158,0.408717105263158,0.408717105263158,0.365021929824561,0.260882675438597,0.281167763157895,0.288623903508772,0.31858552631579,0.320915570175439,0.321491228070175,0.321929824561404,0.322998903508772,0.337061403508772,0.332236842105263,0.384950657894737,0.386239035087719,0.384731359649123,0.3771815008726
"BDI","Burundi",0.432072368421053,0.432072368421053,0.432072368421053,0.432072368421053,0.432072368421053,0.432072368421053,0.432072368421053,0.432072368421053,0.432072368421053,0.432072368421053,0.394078947368421,0.318887061403509,0.32077850877193,0.323656798245614,0.307675438596491,0.263569078947368,0.253042763157895,0.256167763157895,0.308470394736842,0.378453947368421,0.383196271929825,0.42922149122807,0.430208333333333,0.424780701754386,0.423674738219895
"KHM","Cambodia",0.409786184210526,0.409786184210526,0.409786184210526,0.409786184210526,0.409786184210526,0.409786184210526,0.409786184210526,0.409786184210526,0.409786184210526,0.409786184210526,0.401260964912281,0.385087719298246,0.378207236842105,0.375740131578947,0.374698464912281,0.352384868421053,0.342927631578947,0.343201754385965,0.325438596491228,0.337554824561404,0.331798245614035,0.350575657894737,0.345257675438596,0.340268640350877,0.338023560209424
"CMR","Cameroon",0.391529605263158,0.391529605263158,0.391529605263158,0.391529605263158,0.391529605263158,0.391529605263158,0.391529605263158,0.391529605263158,0.391529605263158,0.391529605263158,0.364254385964912,0.296902412280702,0.291063596491228,0.289281798245614,0.273108552631579,0.263267543859649,0.282291666666667,0.283936403508772,0.285115131578947,0.293667763157895,0.282291666666667,0.315762061403509,0.309813596491228,0.310197368421053,0.312854493891798
"CAN","Canada",0.555263157894737,0.555263157894737,0.555263157894737,0.555263157894737,0.555263157894737,0.555263157894737,0.555263157894737,0.555263157894737,0.555263157894737,0.555263157894737,0.584731359649123,0.6671875,0.677631578947368,0.681469298245614,0.677878289473684,0.653536184210526,0.667214912280702,0.665323464912281,0.676809210526316,0.707291666666667,0.688157894736842,0.660608552631579,0.655098684210526,0.645120614035088,0.640815881326353
"CPV","Cape Verde",0.571217105263158,0.571217105263158,0.571217105263158,0.571217105263158,0.571217105263158,0.571217105263158,0.571217105263158,0.571217105263158,0.571217105263158,0.571217105263158,0.625109649122807,0.448793859649123,0.448876096491228,0.451644736842105,0.44734100877193,0.437527412280702,0.467680921052632,0.482483552631579,0.49281798245614,0.549451754385965,0.540926535087719,0.543667763157895,0.537746710526316,0.531387061403509,0.523029473224947
"CAF","Central African Republic",0.374177631578947,0.374177631578947,0.374177631578947,0.374177631578947,0.374177631578947,0.374177631578947,0.374177631578947,0.374177631578947,0.374177631578947,0.374177631578947,0.35093201754386,0.226151315789474,0.225246710526316,0.218421052631579,0.208031798245614,0.151617324561404,0.14438048245614,0.166419956140351,0.158086622807018,0.158305921052632,0.148684210526316,0.20671600877193,0.202576754385965,0.200685307017544,0.196335078534031
"TCD","Chad",0.356003289473684,0.356003289473684,0.356003289473684,0.356003289473684,0.356003289473684,0.356003289473684,0.356003289473684,0.356003289473684,0.356003289473684,0.356003289473684,0.334237938596491,0.227741228070175,0.23078399122807,0.226014254385965,0.221491228070175,0.188349780701754,0.182264254385965,0.183662280701754,0.179166666666667,0.183799342105263,0.181332236842105,0.238870614035088,0.23703399122807,0.2328125,0.234402268760908
"CHL","Chile",0.478865131578947,0.478865131578947,0.478865131578947,0.478865131578947,0.478865131578947,0.478865131578947,0.478865131578947,0.478865131578947,0.478865131578947,0.478865131578947,0.49109100877193,0.536979166666667,0.559347587719298,0.557099780701754,0.548163377192982,0.557017543859649,0.563870614035088,0.593695175438597,0.6046875,0.634950657894737,0.63015350877193,0.603728070175439,0.600082236842105,0.605071271929825,0.601876090750436
"CHN","China",0.562006578947368,0.562006578947368,0.562006578947368,0.562006578947368,0.562006578947368,0.562006578947368,0.562006578947368,0.562006578947368,0.562006578947368,0.562006578947368,0.616228070175439,0.798547149122807,0.806496710526316,0.811896929824561,0.813898026315789,0.871354166666667,0.871189692982456,0.875740131578947,0.884978070175439,0.444928728070175,0.468201754385965,0.458470394736842,0.463020833333333,0.471710526315789,0.633426047120419
"COL","Colombia",0.457648026315789,0.457648026315789,0.457648026315789,0.457648026315789,0.457648026315789,0.457648026315789,0.457648026315789,0.457648026315789,0.457648026315789,0.457648026315789,0.460553728070175,0.402083333333333,0.400520833333333,0.421491228070175,0.458415570175439,0.470175438596491,0.472834429824561,0.476370614035088,0.473464912280702,0.510252192982456,0.499890350877193,0.486239035087719,0.4828125,0.477467105263158,0.472649432809773
"COM","Comoros",0.566118421052632,0.566118421052632,0.566118421052632,0.566118421052632,0.566118421052632,0.566118421052632,0.566118421052632,0.566118421052632,0.566118421052632,0.566118421052632,0.61968201754386,0.444161184210526,0.444353070175439,0.436896929824561,0.429139254385965,0.419407894736842,0.417160087719298,0.412225877192982,0.427467105263158,0.448464912280702,0.439446271929825,0.458168859649123,0.455756578947368,0.453152412280702,0.446895092771195
"COG","Congo",0.407072368421053,0.407072368421053,0.407072368421053,0.407072368421053,0.407072368421053,0.407072368421053,0.407072368421053,0.407072368421053,0.407072368421053,0.407072368421053,0.381414473684211,0.287335526315789,0.285608552631579,0.28234649122807,0.277960526315789,0.237582236842105,0.224506578947368,0.213185307017544,0.218146929824561,0.230674342105263,0.225219298245614,0.275740131578947,0.269627192982456,0.271600877192982,0.266524869109948
"COD","Congo, the Democratic Republic o",0.401691729323308,0.401691729323308,0.401691729323308,0.401691729323308,0.401691729323308,0.401691729323308,0.401691729323308,0.401691729323308,0.401691729323308,0.401691729323308,0.369047619047619,0.266823308270677,0.26453634085213,0.261779448621554,0.260714285714286,0.216478696741855,0.248057644110276,0.248872180451128,0.254260651629073,0.252600250626566,0.274248120300752,0.350877192982456,0.341729323308271,0.35203634085213,0.346391174270755
"CRI","Costa Rica",0.450822368421053,0.450822368421053,0.450822368421053,0.450822368421053,0.450822368421053,0.450822368421053,0.450822368421053,0.450822368421053,0.450822368421053,0.450822368421053,0.455866228070175,0.405180921052632,0.40202850877193,0.420367324561403,0.423053728070175,0.4328125,0.429276315789474,0.446162280701754,0.475740131578947,0.528289473684211,0.53796600877193,0.527110745614035,0.52546600877193,0.530043859649123,0.516006762652705
"CIV","Cote d'Ivoire",0.403700657894737,0.403700657894737,0.403700657894737,0.403700657894737,0.403700657894737,0.403700657894737,0.403700657894737,0.403700657894737,0.403700657894737,0.403700657894737,0.367269736842105,0.253810307017544,0.288377192982456,0.284155701754386,0.27406798245614,0.240734649122807,0.235279605263158,0.238843201754386,0.244353070175439,0.304742324561404,0.336430921052632,0.380043859649123,0.374122807017544,0.383388157894737,0.408813263525305
"HRV","Croatia",0.495723684210526,0.495723684210526,0.495723684210526,0.495723684210526,0.495723684210526,0.495723684210526,0.495723684210526,0.495723684210526,0.495723684210526,0.495723684210526,0.48327850877193,0.456441885964912,0.466419956140351,0.473656798245614,0.469819078947368,0.482839912280702,0.47749451754386,0.477083333333333,0.479632675438597,0.507839912280702,0.525794956140351,0.520559210526316,0.519599780701754,0.515296052631579,0.507771596858639
"CUB","Cuba",,,,,,,,,,,,,,,,,,,,,,,,,
"CYP","Cyprus",0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.64015899122807,0.819188596491228,0.82639802631579,0.831469298245614,0.578481359649123,0.563898026315789,0.558059210526316,0.556962719298246,0.577330043859649,0.601973684210526,0.593092105263158,0.568009868421053,0.573601973684211,0.571326754385965,0.566699389179756
"CZE","Czech Republic",0.432319078947368,0.432319078947368,0.432319078947368,0.432319078947368,0.432319078947368,0.432319078947368,0.432319078947368,0.432319078947368,0.432319078947368,0.432319078947368,0.426918859649123,0.438267543859649,0.44734100877193,0.444161184210526,0.426864035087719,0.448163377192982,0.476315789473684,0.487527412280702,0.510498903508772,0.55265899122807,0.559621710526316,0.550219298245614,0.551836622807018,0.554029605263158,0.54502072425829
"DNK","Denmark",0.551151315789474,0.551151315789474,0.551151315789474,0.551151315789474,0.551151315789474,0.551151315789474,0.551151315789474,0.551151315789474,0.551151315789474,0.551151315789474,0.565186403508772,0.702247807017544,0.715186403508772,0.722395833333333,0.718338815789474,0.744572368421053,0.759265350877193,0.776370614035088,0.795614035087719,0.820751096491228,0.824013157894737,0.779989035087719,0.780674342105263,0.775301535087719,0.769088132635253
"DJI","Djibouti",0.563651315789474,0.563651315789474,0.563651315789474,0.563651315789474,0.563651315789474,0.563651315789474,0.563651315789474,0.563651315789474,0.563651315789474,0.563651315789474,0.617543859649123,0.422258771929825,0.422039473684211,0.429961622807018,0.4359375,0.401535087719298,0.385416666666667,0.386951754385965,0.390049342105263,0.443311403508772,0.456277412280702,0.440296052631579,0.467379385964912,0.468311403508772,0.489910558464223
"DMA","Dominica",0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.64015899122807,0.513980263157895,0.512801535087719,0.519544956140351,0.518941885964912,0.513322368421053,0.50718201754386,0.503262061403509,0.512061403508772,0.533470394736842,0.528974780701754,0.521655701754386,0.517516447368421,0.516008771929825,0.491055846422339
"DOM","Dominican Republic",0.426233552631579,0.426233552631579,0.426233552631579,0.426233552631579,0.426233552631579,0.426233552631579,0.426233552631579,0.426233552631579,0.426233552631579,0.426233552631579,0.407510964912281,0.401699561403509,0.410910087719298,0.440296052631579,0.481304824561403,0.45718201754386,0.43640350877193,0.436540570175439,0.429660087719298,0.447998903508772,0.449259868421053,0.414912280701754,0.399259868421053,0.388733552631579,0.389561518324607
"ECU","Ecuador",0.429194078947368,0.429194078947368,0.429194078947368,0.429194078947368,0.429194078947368,0.429194078947368,0.429194078947368,0.429194078947368,0.429194078947368,0.429194078947368,0.418256578947368,0.426864035087719,0.436156798245614,0.432785087719298,0.438952850877193,0.40984100877193,0.409923245614035,0.410334429824561,0.400246710526316,0.420202850877193,0.416803728070175,0.439638157894737,0.434950657894737,0.432401315789474,0.429155759162304
"EGY","Egypt",0.403207236842105,0.403207236842105,0.403207236842105,0.403207236842105,0.403207236842105,0.403207236842105,0.403207236842105,0.403207236842105,0.403207236842105,0.403207236842105,0.364226973684211,0.281962719298246,0.293914473684211,0.347697368421053,0.361184210526316,0.384320175438596,0.39577850877193,0.401178728070175,0.406743421052632,0.429276315789474,0.420339912280702,0.408031798245614,0.407099780701754,0.396134868421053,0.401150741710297
"SLV","El Salvador",0.429029605263158,0.429029605263158,0.429029605263158,0.429029605263158,0.429029605263158,0.429029605263158,0.429029605263158,0.429029605263158,0.429029605263158,0.429029605263158,0.422286184210526,0.443475877192982,0.438514254385965,0.455509868421053,0.471984649122807,0.463706140350877,0.442598684210526,0.439830043859649,0.438048245614035,0.45359100877193,0.446628289473684,0.434183114035088,0.434649122807018,0.445449561403509,0.440499563699826
"GNQ","Equatorial Guinea",0.568914473684211,0.568914473684211,0.568914473684211,0.568914473684211,0.568914473684211,0.568914473684211,0.568914473684211,0.568914473684211,0.568914473684211,0.568914473684211,0.621820175438596,0.420997807017544,0.422724780701754,0.417735745614035,0.414501096491228,0.403399122807018,0.388514254385965,0.390186403508772,0.400712719298246,0.417050438596491,0.406743421052632,0.423355263157895,0.401507675438597,0.402302631578947,0.398302160834022
"ERI","Eritrea",0.563322368421053,0.563322368421053,0.563322368421053,0.563322368421053,0.563322368421053,0.563322368421053,0.563322368421053,0.563322368421053,0.563322368421053,0.563322368421053,0.427439692982456,0.373135964912281,0.373464912280702,0.369133771929825,0.368201754385965,0.357127192982456,0.354605263157895,0.350767543859649,0.355235745614035,0.368804824561404,0.366502192982456,0.411979166666667,0.409046052631579,0.406058114035088,0.404162361072839
"EST","Estonia",0.517845394736842,0.517845394736842,0.517845394736842,0.517845394736842,0.517845394736842,0.517845394736842,0.517845394736842,0.517845394736842,0.517845394736842,0.517845394736842,0.541063596491228,0.670805921052632,0.680921052631579,0.704194078947368,0.700164473684211,0.712143640350877,0.707483552631579,0.705427631578947,0.715981359649123,0.746820175438596,0.755345394736842,0.710252192982456,0.710087719298246,0.707538377192982,0.703097731239092
"ETH","Ethiopia",0.4484375,0.4484375,0.4484375,0.4484375,0.4484375,0.4484375,0.4484375,0.4484375,0.4484375,0.4484375,0.434100877192982,0.41655701754386,0.425109649122807,0.422669956140351,0.421217105263158,0.424643640350877,0.425657894736842,0.409375,0.399150219298246,0.397094298245614,0.394298245614035,0.43656798245614,0.429358552631579,0.448410087719298,0.444698952879581
"FJI","Fiji",0.465625,0.465625,0.465625,0.465625,0.465625,0.465625,0.465625,0.465625,0.465625,0.465625,0.479523026315789,0.554248903508772,0.555674342105263,0.552796052631579,0.539226973684211,0.526151315789474,0.525657894736842,0.518722587719298,0.512554824561404,0.530646929824561,0.525082236842105,0.524095394736842,0.519133771929825,0.515625,0.509571335078534
"FIN","Finland",0.568503289473684,0.568503289473684,0.568503289473684,0.568503289473684,0.568503289473684,0.568503289473684,0.568503289473684,0.568503289473684,0.568503289473684,0.568503289473684,0.602357456140351,0.687171052631579,0.694517543859649,0.703508771929825,0.695586622807018,0.721546052631579,0.723793859649123,0.745641447368421,0.759320175438597,0.789610745614035,0.757483552631579,0.713267543859649,0.711074561403509,0.7046875,0.697207678883072
"FRA","France",0.529851973684211,0.529851973684211,0.529851973684211,0.529851973684211,0.529851973684211,0.529851973684211,0.529851973684211,0.529851973684211,0.529851973684211,0.529851973684211,0.526946271929825,0.55718201754386,0.590213815789474,0.59734100877193,0.606770833333333,0.621710526315789,0.622094298245614,0.620476973684211,0.621737938596491,0.65046600877193,0.66030701754386,0.63108552631579,0.62672697368421,0.620367324561404,0.638089005235602
"GAB","Gabon",0.573766447368421,0.573766447368421,0.573766447368421,0.573766447368421,0.573766447368421,0.573766447368421,0.573766447368421,0.573766447368421,0.573766447368421,0.573766447368421,0.627330043859649,0.379605263157895,0.376891447368421,0.36499451754386,0.348958333333333,0.317050438596491,0.306496710526316,0.307017543859649,0.299753289473684,0.325685307017544,0.313870614035088,0.325575657894737,0.31984649122807,0.31968201754386,0.303992146596859
"GMB","Gambia",0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.64015899122807,0.423218201754386,0.423218201754386,0.413925438596491,0.409320175438597,0.384237938596491,0.381496710526316,0.378536184210526,0.384978070175439,0.399698464912281,0.403508771929825,0.393612938596491,0.387061403508772,0.38171600877193,0.374291012216405
"GEO","Georgia",0.488980263157895,0.488980263157895,0.488980263157895,0.488980263157895,0.488980263157895,0.488980263157895,0.488980263157895,0.488980263157895,0.488980263157895,0.488980263157895,0.489857456140351,0.44172149122807,0.566447368421053,0.595449561403509,0.622615131578947,0.670449561403509,0.674808114035088,0.699095394736842,0.727741228070175,0.776726973684211,0.772039473684211,0.751507675438597,0.760553728070175,0.764254385964912,0.769442626527051
"DEU","Germany",0.546134868421053,0.546134868421053,0.546134868421053,0.546134868421053,0.546134868421053,0.546134868421053,0.546134868421053,0.546134868421053,0.546134868421053,0.546134868421053,0.545888157894737,0.641118421052632,0.653618421052632,0.648218201754386,0.63500548245614,0.671710526315789,0.666474780701754,0.665679824561404,0.679550438596491,0.709978070175439,0.688486842105263,0.65249451754386,0.648629385964912,0.64125548245614,0.633862347294939
"GHA","Ghana",0.459292763157895,0.459292763157895,0.459292763157895,0.459292763157895,0.459292763157895,0.459292763157895,0.459292763157895,0.459292763157895,0.459292763157895,0.459292763157895,0.436540570175439,0.413240131578947,0.425959429824561,0.449808114035088,0.453837719298246,0.442680921052632,0.446875,0.445668859649123,0.455811403508772,0.442269736842105,0.445038377192982,0.449040570175439,0.444901315789474,0.439775219298246,0.435291230366492
"GRC","Greece",0.467269736842105,0.467269736842105,0.467269736842105,0.467269736842105,0.467269736842105,0.467269736842105,0.467269736842105,0.467269736842105,0.467269736842105,0.467269736842105,0.439912280701754,0.488185307017544,0.491940789473684,0.487390350877193,0.501946271929825,0.501946271929825,0.477055921052632,0.471217105263158,0.487554824561403,0.536650219298246,0.548739035087719,0.52390350877193,0.520614035087719,0.517105263157895,0.521269633507853
"GRD","Grenada",0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.64015899122807,0.455455043859649,0.455400219298246,0.452412280701754,0.444270833333333,0.458415570175439,0.475,0.468941885964912,0.478892543859649,0.498190789473684,0.502549342105263,0.484320175438597,0.481112938596491,0.473985745614035,0.469037326628089
