"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"RUS","Russian Federation",0.804778446157757,0.802050326188257,0.801406422096077,0.799254426840634,0.798940947216809,0.80329577226129,0.805557909006185,0.803566889773786,0.803821062441752,0.804363297466746,0.14834364144709,0.133483012793358,0.133050919257816,0.146344149792426,0.142658646106922,0.147403202575616,0,0.299008726594934,0.294687791239515,0.276124714055749,0,0,0.276277217656528,0.276277217656528,0.276277217656528
"RWA","Rwanda",0.998458019147674,0.998458019147674,0.998458019147674,0.998458019147674,0.998458019147674,0.998458019147674,0.998458019147674,0.998458019147674,0.979691603829535,0.960925188511395,0.960077946284843,0.952509249060973,0.944940551837103,0.937371854613234,0.937914089638228,0.937964924171821,0.943226298398712,0.967321867321867,0.991417436245022,0.913505041091248,0.906777937812421,0.889841565703635,0.8933152588325,0.886672879776328,0.886672879776328
"KNA","Saint Kitts and Nevis",0.420486317038041,0.398025925612133,0.425366432262984,0.42151148013217,0.397678556299246,0.507904769973735,0.348487672625604,0.353304849856574,0.358122027087545,0.362939204318515,0.367756381549485,0.372573558780455,0.377390736011426,0.382207913242396,0.387025090473366,0.391842267704337,0.396659444935307,0.401476622166277,0.406293799397247,0.411110976628218,0.415928153859188,0.415928153859188,0.415928153859188,0.415928153859188,0.415928153859188
"LCA","Saint Lucia",0.95262221469118,0.956307718376684,0.959993222062188,0.889566211980005,0.819139201897823,0.775565534186224,0.731991866474625,0.962865373210201,0.699178175040244,0.76809285774803,0.78799457764975,0.886194187918326,0.984393798186902,0.986613572820469,0.99121409811065,0.860399898330933,0.847030415995933,0.818825722273998,0.79339151063289,0.63987969160383,0.652749301025163,0.665618910446497,0.67848851986783,0.67848851986783,0.67848851986783
"VCT","Saint Vincent and the Grenadines",0.961094636956706,0.832567991188681,0.704041345420656,0.662294896777656,0.620548448134655,0.578801999491655,0.577624332796747,0.560961902341212,0.544299471885679,0.527637041430145,0.560219153322602,0.592801265215058,0.625383377107515,0.657965488999972,0.690547600892428,0.723129712784885,0.56059476404304,0.398059815301195,0.235524866559349,0.234516648309752,0.194764043039905,0.287452342624756,0.465330848089469,0.405769719562823,0.405769719562823
"WSM","Samoa",0.970922646784716,0.970922646784716,0.971515716343303,0.972108785901889,0.771176819452681,0.785440142336694,0.799703465220707,0.813966788104719,0.828230110988732,0.902363805812082,0.976497500635432,0.91764240729758,0.858787313959728,0.799932220621876,0.820240616792341,0.840549012962806,0.828458866389901,0.816368719816996,0.959196814369228,0.84270100821825,0.906790646445819,0.970880284673388,0.880055917986952,0.789231551300517,0.789231551300517
"SMR","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STP","Sao Tome and Principe",0.960501567398119,0.960501567398119,0.938643777005846,0.916785986613573,0.8949281962213,0.873070405829027,0.851212615436753,0.82935482504448,0.807497034652207,0.785639244259934,0.785626920736639,0.785614597213343,0.785602273690048,0.785589950166752,0.785577626643458,0.785565303120162,0.785552979596867,0.785540656073571,0.785528332550276,0.78551600902698,0.785503685503685,0.890536304329408,0.99556892315513,0.837041430144878,0.837041430144878
"SAU","Saudi Arabia",0.859425569770397,0.859425569770397,0.859425569770397,0.835996498065464,0.81256742636053,0.789138354655596,0.942268914682708,0.838967494139908,0.735666073597108,0.632364653054308,0.606552006552006,0.580739360049705,0.554926713547403,0.493798186901635,0.47148182665424,0.395085995085995,0.388062357027874,0.386266203507583,0.364148945183428,0.342031686859273,0.330115224942811,0.318198763026349,0.322333305091926,0.314818266542405,0.314818266542405
"SEN","Senegal",0.99371346267898,0.992188426671185,0.992188426671185,0.992018978225875,0.988291112429044,0.984563246632212,0.980835380835381,0.977107515038549,0.973379649241718,0.969651783444887,0.966677963229687,0.963704143014488,0.960730322799288,0.957756502584089,0.958620689655172,0.959484876726256,0.915871671044085,0.872258465361914,0.828645259679742,0.897441328475811,0.96623739727188,0.96866051003982,0.967720071168347,0.967720071168347,0.967720071168347
"SRB","Serbia",0.730695585868,0.730695585868,0.730695585868,0.730695585868,0.730695585868,0.730695585868,0.730695585868,0.730695585868,0.730695585868,0.723976955011438,0.73537236295857,0.734872490044904,0.728213166144201,0.720401592815386,0.718868084385326,0.715165635855291,0.161179361179361,0.191646191646192,0.181818181818182,0.172862831483521,0.146242480725239,0.220723544861476,0.220723544861476,0.220723544861476,0.220723544861476
"SYC","Seychelles",0.887892908582564,0.887892908582564,0.810429551808862,0.732966195035161,0.655502838261459,0.578039481487757,0.500576124714056,0.423112767940354,0.345649411166653,0.268186054392951,0.528213166144201,0.537160044056596,0.528018300432094,0.55351181902906,0.903956621198001,0.524942811149708,0.901423366940608,0.531619079894942,0.432716258578328,0.333813437261713,0.234910615945099,0.136007794628484,0.136007794628484,0.136007794628484,0.136007794628484
"SLE","Sierra Leone",0.99388291112429,0.99388291112429,0.989437007540456,0.984991103956621,0.980545200372787,0.976099296788952,0.971653393205117,0.967207489621283,0.962761586037448,0.958315682453613,0.96500254172668,0.971689400999746,0.978376260272812,0.985063119545878,0.979505210539693,0.973947301533508,0.974345505379988,0.954536982123189,0.93472845886639,0.914919935609591,0.948008980767601,0.981098025925612,0.981098025925612,0.981098025925612,0.981098025925612
"SGP","Singapore",0.862221469118021,0.862221469118021,0.862221469118021,0.862221469118021,0.544344658137762,0.531733457595527,0.519122257053292,0.694141320003389,0.869160382953486,0.476344997034652,0.465491824112514,0.463924425993392,0.450190629500974,0.431491993560959,0.401050580360925,0.369999152757773,0.420130475302889,0.383766838939253,0.367304922477336,0.34279420486317,0.490942980598153,0.283182241802932,0.471117512496823,0.471117512496823,0.471117512496823
"SVK","Slovakia",0.718851139540795,0.718851139540795,0.718851139540795,0.718851139540795,0.718851139540795,0.0875624841142082,0.104270100821825,0.11772430737948,0.14915699398458,0.159052783190714,0.209853427094806,0.197195628230111,0.15391002287554,0.158069982207913,0.180055917986953,0.173430483775311,0.189790731170041,0.195272388375837,0.199059561128527,0.195789206134034,0.199161230195713,0.19234940269423,0.710683724476828,0.710683724476828,0.710683724476828
"SVN","Slovenia",0.820367703126324,0.81918156400915,0.818164873337287,0.685198678302127,0.688706261120054,0.23658391934254,0.210632889943235,0.201940184698806,0.182190968397865,0.173769380665932,0.163102601033636,0.151258154706431,0.137964924171821,0.126315343556723,0.109624671693637,0.0940777768363975,0.077565025840888,0.0885961196306024,0.0689655172413793,0.0369736507667543,0.0139456070490553,0,0,0,0
"SLB","Solomon Islands",0.988206388206388,0.969283233076336,0.950360077946285,0.931436922816233,0.912513767686181,0.901707193086503,0.890900618486825,0.880094043887147,0.869287469287469,0.864089638227569,0.858891807167669,0.900957383716004,0.94302296026434,0.985088536812675,0.822460391425909,0.807150724392104,0.831712276539863,0.839794967381174,0.815284249767008,0.811234431924087,0.807184614081166,0.803134796238245,0.809921206472931,0.816707616707617,0.816707616707617
"SOM","Somalia",0.98049648394476,0.98049648394476,0.98049648394476,0.981564009150216,0.982631534355672,0.983699059561129,0.984766584766585,0.985834109972041,0.986901635177497,0.987969160382954,0.98903668558841,0.990104210793866,0.989439125646022,0.988774040498178,0.988108955350335,0.987443870202491,0.987742523087351,0.988041175972211,0.98833982885707,0.98863848174193,0.98863848174193,0.98863848174193,0.98863848174193,0.98863848174193,0.98863848174193
"ZAF","South Africa",0.949826315343557,0.949826315343557,0.806494111666525,0.663161907989494,0.669694145556215,0.676666949080742,0.679666186562738,0.682716258578328,0.677776836397526,0.607201558925697,0.934448868931628,0.931390324493773,0.870863339828857,0.866677963229687,0.859434042192663,0.851241209861899,0.848970600694739,0.844437854782682,0.836524612386681,0.832271456409387,0.826323815978988,0.81950351605524,0.812556129797509,0.812556129797509,0.812556129797509
"ESP","Spain",0.288121663983733,0.491417436245022,0.473549097687029,0.47066847411675,0.456595780733712,0.438134372617131,0.41281877488774,0.396772007116835,0.369880538846056,0.34972464627637,0.399720410065238,0.386300093196645,0.368101330170296,0.33965093620266,0.324781835126663,0.310387189697535,0.302889095992544,0.292468016605948,0.30096585613827,0.298373294925019,0.281826654240447,0.211463187325256,0.186562738286876,0.186562738286876,0.186562738286876
"LKA","Sri Lanka",0.8893586376345,0.912191815640091,0.910887062611201,0.904007455731594,0.904532745912056,0.863161907989494,0.891739388291113,0.91007371007371,0.859556892315513,0.809040074557316,0.836592391764806,0.814233669406083,0.779310344827586,0.819706854189613,0.81047191392019,0.790849783953232,0.782961958824028,0.780038973142421,0.776531390324494,0.767110056765229,0.760891298822333,0.759434042192663,0.752308735067356,0.730271964754723,0.730271964754723
"SDN","Sudan",0.992442599339151,0.992442599339151,0.991002287554012,0.989561975768872,0.988121663983733,0.986681352198594,0.962655680759129,0.938630009319665,0.9146043378802,0.890578666440735,0.885872235872236,0.881165805303736,0.885300347369313,0.889223078878251,0.897199864441244,0.905176650004236,0.899421757180378,0.893666864356519,0.887911971532661,0.882157078708803,0.895704481911379,0.907345590104211,0.918986698297043,0.918986698297043,0.918986698297043
"SUR","Suriname",0.936524612386681,0.978717275268999,0.944518342794205,0.91031941031941,0.876120477844616,0.841921545369821,0.753609251885114,0.665296958400407,0.576984664915699,0.488672371430992,0.52710497331187,0.565537575192748,0.603970177073625,0.642402778954503,0.680835380835381,0.711996949927984,0.743158519020588,0.774320088113192,0.805481657205795,0.82764551385241,0.73457595526561,0.738651190375328,0.736321274252309,0.663966788104719,0.663966788104719
"SWZ","Swaziland",0.98727442175718,0.98727442175718,0.920003388968906,0.852732356180632,0.785461323392358,0.718190290604084,0.985105481657206,0.985961196306024,0.986816910954842,0.422282470558333,0.509012962806066,0.5957434550538,0.682473947301534,0.769204439549267,0.855934931797001,0.872638312293485,0.889341692789969,0.799118868084385,0.708896043378802,0.702414640345675,0.694941963907481,0.652808607981022,0.666305176650004,0.649182411251377,0.649182411251377
"SWE","Sweden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHE","Switzerland",0.728950266881301,0.726594933491485,0.720477844615776,0.720477844615776,0.71200542235025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SYR","Syrian Arab Republic",0.701719901719902,0.701719901719902,0.701719901719902,0.690163517749725,0.725459628907905,0.718800305007202,0.717088875709565,0.709616199271372,0.724214182834872,0.714936880454122,0.710056765229179,0.836550029653478,0.713818520715072,0.718097093959163,0.724358214013387,0.717504024400576,0.706371261543675,0.695238498686774,0.684105735829874,0.672972972972973,0.716720325341015,0.760467677709057,0.760467677709057,0.760467677709057,0.760467677709057
"TJK","Tajikistan",0.39710243158519,0.40757434550538,0.419596712700161,0.446564432771329,0.451063288994324,0.461789375582479,0.490138100482928,0.500110141489452,0.533703295772261,0.535956960094891,0.540964161653817,0.540565957807337,0.540981106498348,0.535270693891384,0.556053545708718,0.521486062865373,0.510556638142845,0.383876980428705,0.332093535541811,0.419198508853681,0.419198508853681,0.419198508853681,0.419198508853681,0.419198508853681,0.419198508853681
"TZA","Tanzania, United Republic of",0.996594086249259,0.992254995703271,0.987915905157285,0.983576814611297,0.97923772406531,0.974898633519323,0.970559542973336,0.966220452427349,0.96962636617809,0.973032279928832,0.976438193679573,0.979844107430314,0.979604761501313,0.979365415572312,0.979126069643311,0.97888672371431,0.969414555621452,0.959942387528595,0.959175633313564,0.958408879098534,0.978645259679742,0.998881640260951,0.950563416080657,0.950563416080657,0.950563416080657
"THA","Thailand",0.902550199101923,0.97727696348386,0.898508853681267,0.887723460137253,0.882911124290435,0.729034991103957,0.87074472591714,0.862975514699653,0.976599169702618,0.849343387274422,0.975243582140134,0.844827586206897,0.845513852410404,0.839040921799542,0.832254511564856,0.792078285181733,0.785664661526731,0.779251037871728,0.772837414216725,0.766423790561722,0.760010166906719,0.7274760654071,0.681098025925612,0.698085232567991,0.698085232567991
"TLS","Timor-Leste",0.836643226298399,0.836643226298399,0.836643226298399,0.836643226298399,0.836643226298399,0.836643226298399,0.836643226298399,0.836643226298399,0.836643226298399,0.836643226298399,0.861354457906182,0.886065689513965,0.910776921121749,0.90838769804287,0.900440565957807,0.89613657544692,0.89581462340083,0.879767855629925,0.863721087859019,0.823451664830975,0.815648563924426,0.802304498856223,0.78896043378802,0.797542997542998,0.797542997542998
"TGO","Togo",0.993628738456325,0.993897031828066,0.994165325199808,0.99443361857155,0.994701911943291,0.994970205315033,0.995238498686774,0.98558276144483,0.975927024202886,0.966271286960942,0.964362167810444,0.962453048659945,0.960543929509447,0.969914428535118,0.912255358807083,0.854596289079048,0.877741252224011,0.900886215368974,0.924031178513937,0.9471761416589,0.970321104803863,0.972134203168686,0.961941879183259,0.958756248411421,0.958756248411421
"TON","Tonga",0.962789121409811,0.962789121409811,0.962789121409811,0.961122878364258,0.959456635318704,0.957790392273151,0.676658476658477,0.674862323138185,0.680681182750148,0.686500042362111,0.692318901974074,0.698137761586037,0.703956621198001,0.655104634414979,0.641277641277641,0.626950775226637,0.622875540116919,0.618800305007202,0.614725069897484,0.632127425230874,0.649529780564263,0.666932135897653,0.657400660848937,0.64786918580022,0.64786918580022
"TTO","Trinidad and Tobago",0.667711598746081,0.743505888333475,0.741819876302635,0.689426417012624,0.676963483860036,0.694586122172329,0.68252139286622,0.677082097771753,0.668846903329662,0.644375723686069,0.619904544042475,0.595433364398882,0.597331186986359,0.587736168770652,0.578141150554944,0.597720918410574,0.568270778615606,0.546316614420063,0.524362450224519,0.502408286028976,0.480454121833432,0.638812166398373,0.236812674743709,0.300169448445311,0.300169448445311
"TUN","Tunisia",0.944683555028383,0.943599084978395,0.941777514191307,0.939320511734305,0.937066847411675,0.935101245446073,0.932881470812505,0.931712276539863,0.754181140388037,0.646140811658053,0.921087859018894,0.917190544776752,0.91329323053461,0.72190968397865,0.817673472845887,0.706650851478438,0.696805896805897,0.686960942133356,0.677115987460815,0.667271032788274,0.662797593832077,0.666110310937897,0.676751673303397,0.676751673303397,0.676751673303397
"TUR","Turkey",0.751453020418538,0.753994747098195,0.748809624671694,0.743954926713547,0.739989833093281,0.736965178344489,0.730678641023469,0.732390070321105,0.730068626620351,0.726849106159451,0.722358722358722,0.714699652630687,0.695374057443023,0.686367872574769,0.675557061763958,0.662043548250445,0.650622723036516,0.638990087265949,0.635457087181225,0.637075319833941,0.625535880708294,0.628357197322715,0.613733796492417,0.613733796492417,0.613733796492417
"TKM","Turkmenistan",0.731491993560959,0.727086333982886,0.731407269338304,0.517102996413342,0.302798723488378,0.0884944505634162,0.0907565873083115,0,0.163356773701601,0.335304583580446,0.368846903329662,0.391807167669237,0.411674997881894,0.420240616792341,0.424442938236042,0.42497670083877,0.424137931034483,0.429551808862154,0.435990849783953,0.436482250275354,0.436482250275354,0.436482250275354,0.436482250275354,0.436482250275354,0.436482250275354
"TUV","Tuvalu",0.602922985681606,0.602922985681606,0.602922985681606,0.602922985681606,0.602922985681606,0.602922985681606,0.602922985681606,0.602922985681606,0.481352198593578,0.463355079217148,0.445357959840718,0.427360840464289,0.409363721087859,0.391366601711429,0.902312971278489,0.414708125052953,0.461943997288825,0.509179869524697,0.556415741760569,0.603651613996442,0.612505295263916,0.62135897653139,0.630212657798865,0.639066339066339,0.639066339066339
"UGA","Uganda",0.996085740913327,0.996085740913327,0.996085740913327,0.996085740913327,0.996085740913327,0.996085740913327,0.996085740913327,0.996085740913327,0.96462763704143,0.933169533169533,0.874633567737016,0.875607896297552,0.876582224858087,0.877556553418622,0.878530881979158,0.879505210539693,0.885622299415403,0.891739388291113,0.888155553672795,0.89589087520122,0.860111835973905,0.861111581801237,0.86140811658053,0.895162246886385,0.895162246886385
"UKR","Ukraine",0.626688130136406,0.746572905193595,0.74843683809201,0.746742353638905,0.747081250529526,0.184614081165805,0.186622045242735,0.18856222994154,0.187604846225536,0.185300347369313,0.181733457595527,0.175353723629586,0.175252054562399,0.176056934677624,0.0651868169109549,0.0719223926120478,0.0718885029229858,0.0677454884351436,0.06245022451919,0.182199440820131,0.182199440820131,0.182199440820131,0.182199440820131,0.182199440820131,0.182199440820131
"ARE","United Arab Emirates",0.696687282894179,0.698085232567991,0.699220537151572,0.629992374819961,0.691595357112598,0.559290011014149,0.517046513598238,0.508641870710836,0.489087520122003,0.553647377785309,0.617182072354486,0.650182157078709,0.628509700923494,0.622316360247395,0.623722782343472,0.655036855036855,0.636372108785902,0.619944082013048,0.569541641955435,0.495602812844192,0.39057019401847,0.330568499534017,0.312234177751419,0.300677793781242,0.300677793781242
"GBR","United Kingdom",0.851181902906041,0.847818351266627,0,0.83940523595696,0.83819367957299,0.103024654748793,0.0803778700330425,0.047733627043972,0.019096839786495,0,0,0,0.0174870795560451,0.0126239091756334,0.0230534609844955,0.0328984156570364,0.0480640515123275,0.069651783444887,0.0689231551300518,0.0654579344234517,0.0647038888418199,0.0654409895789207,0.067186308565619,0.0694569177327799,0.0694569177327799
"USA","United States",0.0360332118952809,0.83061933406761,0.822146911802084,0.822146911802084,0.813674489536558,0,0.813674489536558,0.805202067271033,0.787634499703465,0.770066932135898,0,0.794315004659832,0.793696517834449,0.79323900703211,0.792739134118444,0,0.791298822333305,0.788384309073964,0.783207659069728,0.0337032957722613,0.0572481572481573,0.780793018724053,0,0,0
"URY","Uruguay",0.698449546725409,0.686333982885707,0.685147843768533,0.68396170465136,0.682775565534186,0.658931345138242,0.635087124742297,0.611242904346353,0.645085995085995,0.678929085825638,0.71277217656528,0.746615267304922,0.645835804456494,0.168296195882403,0.19089214606456,0.213488096246717,0.200073427659635,0.186658759072552,0.17324409048547,0.159829421898388,0.146414753311302,0.133000084724223,0.405252901804626,0.405252901804626,0.405252901804626
"UZB","Uzbekistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VUT","Vanuatu",0.783046683046683,0.783046683046683,0.783046683046683,0.790922404715508,0.798798126384334,0.806673848053159,0.814549569721983,0.822425291390808,0.830301013059634,0.838176734728459,0.844533875568358,0.850891016408258,0.857248157248157,0.846988053884606,0.846767770905702,0.846547487926798,0.837562484114208,0.828577480301618,0.838606710158434,0.84863594001525,0.858665169872066,0.868694399728883,0.874027789545031,0.879361179361179,0.879361179361179
"VEN","Venezuela, Bolivarian Republic o",0.835702787426925,0.890023722782344,0.944344658137762,0.892961535202915,0.841578412268068,0.79019528933322,0.738812166398373,0.749487418452936,0.760162670507498,0.770837922562061,0.781513174616623,0.792188426671185,0.802863678725748,0.81353893078031,0.824214182834873,0.834889434889435,0.845564686943997,0.85623993899856,0.866915191053122,0.877590443107684,0.888265695162247,0.898940947216809,0.909616199271372,0.920291451325934,0.920291451325934
"VNM","Viet Nam",0.951859696687283,0.951859696687283,0.951859696687283,0.959400152503601,0.956434804710667,0.924985173261035,0.893535541811404,0.889121409811065,0.916508514784377,0.943895619757689,0.877649750063543,0.87267643819368,0.865229179022282,0.857265102092688,0.847030415995933,0.835474032025756,0.806727103278827,0.807464204015928,0.796221299669575,0.812581547064306,0.812056256883843,0.807371007371007,0.807371007371007,0.807371007371007,0.807371007371007
"YEM","Yemen",0.979140896382276,0.980581208167415,0.944700499872914,0.983122934847073,0.982586348103589,0.982049761360106,0.981513174616623,0.958089751193199,0.934666327769776,0.911242904346353,0.926764381936796,0.942285859527239,0.957807337117682,0.973328814708125,0.973252562907735,0.939362873845632,0.935171848964952,0.930980824084272,0.926789799203592,0.881114970770143,0.938710497331187,0.936651698720664,0.934982631534356,0.933542319749216,0.933542319749216
"ZMB","Zambia",0.994221808014911,0.993649448821863,0.993077089628814,0.992504730435765,0.991932371242716,0.991360012049667,0.990787652856618,0.99021529366357,0.989642934470521,0.989070575277472,0.935643480471067,0.93730407523511,0.936088282640007,0.934872490044904,0.934050665085148,0.933017029568754,0.986096755062272,0.986020503261883,0.96717995424892,0.948339405235957,0.929498856222994,0.910658307210031,0.890027958993476,0.786198424129459,0.786198424129459
"ZWE","Zimbabwe",0.858620689655172,0.884771668219944,0.910922646784716,0.937073625349487,0.963224603914259,0.989375582479031,0.992307040582903,0.995238498686774,0.990303312717106,0.985368126747437,0.989434889434889,0.992446835550284,0.995458781665678,0.995018215707871,0.909404388714734,0.919062950097433,0.881301364059985,0.892866220452427,0.874184529356943,0.859323900703211,0.867559095145302,0.866305176650004,0.764271795306278,0.818402101160722,0.818402101160722
