iso3c,year,Economic.PC1,Economic.PC2,Environmental.PC1,Environmental.PC2,Political.PC1,Political.PC2,Security.PC1,Security.PC2,Societal.PC1,Societal.PC2,Aggregate.PC1,Aggregate.PC2
KGZ,2015,-0.324724787349529,-0.378188180647029,0.0828192115873673,-1.19302025879755,-1.1161820515451,-0.239777174349726,0.268151897304182,-0.747097653876342,0.351121142798401,0.681504718019492,-0.303303164285536,-0.566438350215499
KHM,2015,-1.45763253505889,2.49047490550532,-1.22907676530114,-1.01028724853437,-2.23367050324519,0.822653409157343,-0.0174459342101594,-0.0736294803907224,-1.59701978811262,1.24593528212629,-1.0976231331148,-1.41722884100912
KOR,2015,2.04405543965522,0.791077188774183,1.74386729783105,-0.696035355198369,2.09445283488283,-0.811602740754499,2.01151697659341,0.730253442436102,2.37396232832045,1.21918877916484,2.29709898335884,-0.332711413884975
KWT,2015,-0.65342256839395,0.644618445791935,0.786553138360171,-1.22003189549892,-0.0773590377603544,0.419180486509933,0.287619043597741,0.92606050341051,-0.861667569176271,0.585813445252509,0.0984886288358713,-1.23541901720686
LAO,2015,-1.64279574015931,2.29878087788684,-1.72587995038623,-0.631293585479383,-1.50973209775424,1.02660121276919,-0.41435046078698,-1.10109200921864,-1.98700281167974,0.485619664219724,-1.46088429685552,-0.639626624721169
LBN,2015,1.41628417650948,-2.52174438234496,-0.182156374317499,-1.03348401085945,-1.17038956043786,0.463765504866195,-2.14288726863856,1.57184049959624,-0.90163019074087,-0.917405239381882,-0.587702905151653,-1.2114166670134
LBR,2015,-3.53828365759665,-0.796362555848926,-2.54842975690578,1.52018232308964,-0.946003182853895,-1.10914042788717,-0.813885631706975,-1.21710854139088,-0.236425096929951,-1.80236109137378,-2.26781329715186,2.36058607583238
LBY,2015,-1.87217713435959,-2.12136374829922,0.107597773714818,-1.40915349445114,-2.04775806319911,-0.559557967847976,-6.55513562421174,3.60824590407988,-1.19793945599433,0.890816852148916,-2.02237412585116,-2.58020670463014
LKA,2015,0.317490895491112,-0.348156962753881,-0.0622307188596563,-0.331452976269157,0.0807521640643892,-1.14355823392103,0.171495495601851,0.168068961276781,0.204093255860431,-0.553080976017419,-0.101113517455384,0.493290662445589
LSO,2015,-1.42067585095224,-1.23588041317749,-0.811653398565813,3.96124601875324,0.0890646833342673,-0.773968656259177,-0.117898795442052,-2.26044103853086,0.218862673177259,-2.79144770864355,-0.988702938413155,3.97435240410635
LTU,2015,2.87421308723947,0.739526671046335,2.12384714686871,1.76585284299247,2.06471582492646,0.338784859309826,2.41638959496588,0.649315775126223,3.09707077629309,0.651883224040233,3.07507993365945,0.569502725017954
LUX,2015,2.78699871998462,0.872653743094282,2.95777460357749,1.09182883414027,3.92082983154531,0.591793739378889,2.78241315488747,0.941011105892793,2.90603957797563,0.147991950816945,3.62281272452674,0.542549438539867
LVA,2015,2.48375535920226,0.686426032992993,2.00074831656199,1.93571522537666,1.493837072073,0.378071232412445,2.24947823355734,0.706461773173178,2.83029378427665,0.580511284676324,2.77294391042048,0.568231027918888
MAR,2015,0.764069189395534,-1.06098329685447,0.525546660483313,-0.921573571567313,-0.506772187173379,-0.523345899330873,0.271720057686688,-0.345738382904811,0.107727537771149,-0.368521064828804,-0.00788507126708883,-0.0694525108595757
MDA,2015,1.21893438978156,-1.63938201290103,0.428612445957181,0.531898189694386,0.77478598660808,-0.910214992240097,0.278162480072295,-0.458805337587733,1.52421524924316,1.42152370704109,0.828744201529515,0.0890753037750298
MDG,2015,-2.59616053093531,2.63199757060174,-2.35738860758511,0.656674366800951,-1.78473887254403,0.35441374797603,-0.0379244020417401,-1.02475561046297,-0.836778224140334,-1.27051504877739,-1.73559334171312,1.17015147995413
MDV,2015,-0.0320454144139218,0.492314394006728,0.996619819997897,-1.34196340924195,-0.80598685601971,0.188464475341806,0.840264850306906,-0.63043644270625,-1.35929862832157,0.226027301269234,-0.154037156361353,-0.736230635525238
MEX,2015,0.448144759362007,0.526482111050494,0.518080967237134,-1.58821855823087,-0.0789596222445689,-1.30460739413166,-1.79620747624705,0.150792677520613,-0.495697248721011,-0.305254694630294,-0.540227863308797,-0.260585554314767
MKD,2015,0.416659158698084,-1.96498254766927,0.773986573850044,0.532336068271388,-1.06685475193147,0.739099927725712,0.114905092274706,-0.0404576293448328,1.05379644550631,1.27893385147267,0.514741134116927,-0.80263488088154
MLI,2015,-2.13764860051737,-0.384676954108785,-2.00632382097563,1.25014611851352,-1.21841958251913,-2.02982247656828,-3.59667796074766,-1.42792641704866,-0.437095076351644,-2.03963683641348,-2.64986769735105,2.45240514372823
MMR,2015,-1.76608356778316,1.93639005671816,-2.30353265805402,-1.46771687695315,-2.00833169128081,-1.13983798780096,-2.18068835216644,-0.570214746461204,-1.81692230944172,1.34454850214586,-2.26179523162694,-0.883987268968319
MNE,2015,1.95475239065861,-1.98442418846126,1.3396448556934,0.166550454940227,0.461343880973927,0.525791970000966,1.55568129034753,1.25497543555869,1.89303401583642,0.956356840781125,1.83328555313768,-0.893729758911752
MNG,2015,-0.556996313683536,0.428160446718445,0.0805574310872475,0.308544984047007,0.520363801676543,-0.486762267002286,0.779308996678497,-0.691521330071199,1.65416425384554,-0.252712049783,0.354541498160239,0.979768790599151
MOZ,2015,-2.32783614167574,-0.351755219312557,-3.09312196481937,1.05393036238694,-0.811866921258179,-0.10966623321284,-0.915924860010843,-1.01503545887895,-0.542706215391967,-1.69570090469938,-2.01355252943578,1.62801372344058
MRT,2015,-1.4155786183979,-2.44783300617176,-1.635684502575,-0.932110033916677,-2.61023486086367,-0.1051350024479,-0.659437546995545,-0.396922191975611,-2.37615038239738,0.208428322528539,-2.09665512034043,-0.895402497380531
MUS,2015,0.598426251294784,-0.336915594264003,1.78879509458252,0.412154466004405,1.17191304920276,0.532508248335147,0.729132241102351,0.31940767307431,1.90473638556143,0.213531437020359,1.50810503432136,0.0417176234362836
MWI,2015,-2.65000973266714,1.27089279912976,-1.87397597489827,1.69540207622199,-0.0471789471645988,-0.0711754389566054,0.507647824472853,-1.4121267853037,-0.0228491294509648,-1.62119473892147,-1.16375195511838,2.25289874509964
MYS,2015,1.13469888532078,1.79929381938928,1.10964258814607,-1.12635098247985,-0.300584906665006,-0.388735759440347,0.717911487293319,-0.0384170278885636,-0.503973259509605,0.486261990666475,0.49958812830109,-0.606801703445777
NAM,2015,-1.05526681376198,-2.05620204133762,-0.64296231925055,1.1847538215516,1.54583788247037,-0.395422838763688,0.905002289370371,-0.426447372217688,-0.108969440626343,-3.55089180490416,-0.479967709400518,2.62462062697146
NER,2015,-2.66733234338506,0.312308379688433,-2.58267260659508,1.59229455529165,-0.23846325233845,-1.63770760790847,-2.33952198115242,-0.654127938032859,-0.0870749023215796,-2.18184918069802,-2.19312437934619,2.6033462147259
NGA,2015,-0.200642839556786,-0.079638551908668,-1.14823561769237,0.860273594144118,-0.738016809977108,-2.04752628997398,-3.81722638143514,-0.625987698492094,-0.817289887265025,-1.39802567794554,-1.87431828632818,1.60095799018324
NIC,2015,-0.806126370414429,1.5007660614926,-0.571646837300935,-2.00180954114579,-1.73610515650405,0.470581825291768,-0.0172776910527838,-1.01468978530086,-0.91915576577923,0.216469531814362,-0.966814561169191,-0.919407355814165
NLD,2015,3.06481295551794,1.02249405606697,2.41915189672556,0.786556250130471,4.11682920945322,0.641751712658006,2.59392011650172,0.881592516062674,3.13941602688008,0.79248423619139,3.66297623177746,0.157695978246099
NOR,2015,2.83800057371048,1.41236296026004,3.15470365700201,1.26835449324652,4.32858551637636,0.584301275337237,2.75752813021837,1.1021319539839,3.45377697625204,0.613845485551842,3.98769630241811,0.474642476418133
NPL,2015,-1.7311796571594,1.65543472337907,-1.30351412925314,-0.409047295240731,-0.326757471690186,-0.722617859603031,-1.39913162486912,-0.692659072200964,-0.321581639762754,-1.33267044751233,-1.40650381822397,1.04604342901432
NZL,2015,2.81352200467745,1.40015125226255,2.98709601690957,-0.282548591712146,4.80126803612993,1.86326220551431,2.65007935532436,0.256848479394459,2.94314419210705,-0.328485675653742,3.7563243757161,0.0718783238079649
OMN,2015,0.129947482224115,-0.749676308305926,0.687043511343564,-2.47973858362528,-1.17243605941002,1.4613998900176,1.49117501015837,1.18590248401063,-1.20492413035969,0.0813225967978882,0.171004268697167,-2.18750169707139
PAK,2015,-0.955625870225613,-0.887442545829984,-2.01666690962308,-1.40138044109369,-0.838254102298659,-1.51938574731522,-3.21507987488891,-0.222240008937606,-2.62105763146224,1.0303898040054,-2.34486856842278,-0.92417747479648
PAN,2015,0.246500052359964,0.663048961456884,0.907550769789519,-0.802846899625316,1.26765406229764,0.389534573024241,0.990925674683435,-0.0120260277258386,0.914199348557468,-1.6674609621028,0.75439473139144,0.612958558747091
PER,2015,-0.26477088117206,1.7026843605026,0.498864485384415,-1.60268091436057,1.05520418537165,-1.14212929371311,-0.628427261144705,-0.38996372696435,-0.0872408388050145,-0.273258434400572,-0.158402696108068,0.175751864705795
PHL,2015,-0.156326245589723,0.736174263665222,-0.00713478351516864,-1.33860496325955,0.523046918788421,-1.39003056217654,-1.72494477865715,-0.51200641625137,-0.0448260631813217,-0.48935301462421,-0.671337187556308,0.35196441370603
PNG,2015,-2.07497502594732,1.00179795815857,-1.52926981937869,0.268214490953862,-0.13282777739377,-1.32916248712376,0.0220098403969135,-1.8542384503249,-0.731890029231102,-1.38946954959199,-1.55218677073781,1.96300835785922
POL,2015,2.75740639369468,0.3538117573656,1.85424020952466,0.981127540323803,2.65920679981157,-0.709730936607354,2.29614591416348,0.822080554940187,3.01057906611067,0.675181059054651,2.85004061855828,0.613122776841412
PRK,2015,-2.51492385217524,1.58398787951154,-2.92212859237974,-0.751972272240313,-4.28749371304087,1.08883578380262,-0.11385546359076,1.37468279539672,-3.3026884092721,2.71454599145319,-2.15463476672853,-2.87552751156812
PRT,2015,2.81879054013195,-0.66082141482304,2.37421034789263,0.874868425854114,2.45159128936414,0.829814066980045,2.62405519285761,1.18263110154607,2.9659217658053,0.429291140391391,3.19471568474558,-0.0680933491279652
PRY,2015,-1.06554280136813,1.58610055121017,0.407239099280366,0.180567860941204,0.42837504375345,-0.633690480415295,-0.577315498039497,-0.608874316165684,-0.748708208511732,-0.473705010133429,-0.468568637613529,0.789153024643419
PSE,2015,0.0980156650500852,-4.00522137788854,-0.559881864990731,-1.30387100929149,-1.96804134764986,0.127012260471371,-2.30698618656918,0.345539413213394,-2.0696050621389,0.0314248324578141,-1.61740709319614,-1.48973151478613
QAT,2015,0.701030839710002,2.28715665994305,1.10753704208869,-1.08130479913155,-0.361682639697889,2.78697544739957,1.95598573443818,0.560060276849097,-2.21541043092775,0.485712385209323,0.839289764634559,-1.99208136104272
ROU,2015,1.99848943589384,0.108818599749427,1.22355379975138,0.816922403006797,1.51338672146777,-0.968931229043241,1.843935681173,0.325375959050979,1.43928559096722,0.417624109708586,1.71888978870271,0.64159896845564
RUS,2015,0.592787772043758,0.805078595209736,-0.0706678145986926,-0.817665629542297,-2.05276157002927,0.329651942371422,-0.409168163547188,0.64887371133511,-0.837105540817031,2.0670407248521,-0.1870652758871,-1.9631450475944
RWA,2015,-2.45678815452437,2.61909512379627,-2.20012632584711,0.162068874762263,-1.07404685064317,0.648874167773638,0.546612467133549,0.0949987053466815,-1.50957372891275,-1.28160053129278,-1.40363441453432,0.552183412714372
SAU,2015,0.622383863513296,-0.0856603149958162,0.92861881693197,-1.47147616954514,-1.24285555563688,3.23593949634188,-0.847396584064509,1.20923420403403,-2.39080557544951,2.033797971528,0.206041738400325,-3.63494803705374
SDN,2015,-0.294505447776687,-1.72233287940498,-1.38079689248821,-1.36674949305104,-4.51593755488425,-0.419691875961158,-4.46471315274113,1.21090294683463,-3.76993751249152,0.770052817481488,-2.95105376032482,-2.33413550396866
SEN,2015,-1.19910177440504,-1.67880569437754,-0.887804666888225,0.370233029847591,0.132597030504476,-0.525764925700439,-0.193820044376267,-0.687034422653759,0.458905858916418,-1.62242674994297,-0.810163821505513,1.39387214753815
SGP,2015,2.37339166445324,1.43597629874192,2.8764141665724,-0.151182372646889,1.58099313698096,2.47209475420836,2.62688704427408,2.01457063616698,0.480730520187616,0.916756094679562,2.95566495508263,-1.80676036034697
SLB,2015,-3.16328593650865,-2.24895997399528,-1.02905390729594,0.360216004139643,0.892243538882342,-0.953391031928349,-0.232098388210057,-0.884212884941488,0.192839477500877,-1.81903315989106,-1.34585001190412,1.8629705731007
SLE,2015,-2.57297422517989,-0.26939038489111,-2.11493648778851,2.20351332585998,-1.40967821143669,-0.497632167184329,-0.967832682182096,-1.59964131070494,-0.493843141642861,-1.17111474754927,-1.93530196869278,2.08627476868761
SLV,2015,-0.221477966373609,-0.0509452310037297,0.206506960780844,-0.738606660195474,0.388155514674192,-0.346200244083498,-0.848946182714935,-3.69077156744719,-0.244026427699648,0.252374829979149,-0.723411097909261,0.774305869827647
SOM,2015,-3.27602422473468,-1.15655560046447,-4.79770524985529,-0.623070036002564,-3.62316237585582,-1.36013849310777,-5.77689128218227,-0.625626814972808,-4.06995800399584,0.429270318885472,-4.94522633799639,-0.625535253097876
SRB,2015,1.29922979386318,-1.72746860498251,0.481297889778325,0.119887242892061,0.809674405055891,-0.497683657286846,0.93670354576428,0.0860432993725716,1.02708271052792,1.23166918898522,0.966262398560833,-0.32881493974216
SSD,2015,-3.94804967182503,-1.71086719445558,-4.67409872420144,0.761107212105135,-3.2982862217899,-0.736301417217678,-5.19806641015161,0.9293503649518,-4.07881723961418,0.767043835898332,-4.47941763533741,-0.830127769522592
STP,2015,-1.5564466649901,-1.61196308366032,-0.540747809636041,1.20553213427194,1.43083086603677,-0.819729647233002,0.77903976237828,-0.682683947676528,0.453068609285266,-1.42759005691674,-0.326209630195971,1.96033705854139
SUR,2015,-0.402906368426545,-0.929266317332699,0.891364997138449,0.412454964171904,1.70291185902035,-0.749569110058041,0.574150820983716,-0.508817693303938,1.14813185238384,-1.29909071480809,0.469995129286673,1.50243655359015
SVK,2015,2.23936330570036,0.0740618795376747,1.57236771624369,0.597705787924405,1.93004121757187,-1.14704704377171,2.07549740645207,1.02052224759981,2.4724749298489,1.48366729568236,2.37761223290992,0.0516756145748181
SVN,2015,2.79302663854288,-0.0675992432928805,2.25006079721493,0.643593667999737,2.2708280657832,0.635613661544102,2.53265322644406,0.993119896942443,3.34039558572477,1.22528190652573,3.236211960419,-0.35464240626948
SWE,2015,2.89932684419189,1.08143487311835,2.88690500586537,1.2229884430663,4.56010096931589,1.26854131563804,2.01791221247748,0.368348423891487,3.15068539933947,0.655624915779344,3.75696651465919,0.341542063114865
SWZ,2015,-1.23184921999728,-1.24477200077827,-1.83762643890508,1.38326071815699,-1.70363881862465,1.13882105611962,0.517203676572115,-0.989002018887261,-2.33139245616491,0.298097282091672,-1.35097256314907,-0.0398953153506399
SYC,2015,-0.224045512060747,-0.21450927402406,0.91844803189985,0.586762697473962,0.405466107514755,0.463854758580021,1.19922341714289,-0.149037863944959,0.683093999385422,-0.836993418537768,0.618152901976363,0.673291331566376
SYR,2015,-1.96059337617276,-3.71818601073255,-2.23083701832084,-1.94712860985377,-3.88864954483738,0.951339031836322,-10.1838735399948,10.2550670482875,-4.1330647441614,2.65742987167062,-3.10087594592266,-6.90091139677096
TCD,2015,-2.84383685149872,0.773124050201214,-3.98663982365848,1.06370360078509,-3.17491357296189,0.696671071600505,-3.36562688928563,-0.864550909428728,-2.72050685705548,-0.0925555151938612,-3.37063999144838,0.0208412206325334
TGO,2015,-1.66582397905462,1.29919036668172,-1.47601058599288,1.37249596691549,-1.30964952302139,0.211672125066192,0.144736251023397,-1.47667699043134,-0.529232368112438,-0.696740637051716,-1.15343889333494,1.29932565705771
THA,2015,0.358271274057172,1.84853435064242,-0.171360720053952,-1.79297911036376,-1.72261978415069,0.65199532338377,-0.725677870666896,-0.103957935084691,-2.19956872923911,1.37953656053506,-0.70725195668993,-1.98632166138738
TJK,2015,-1.59223685727012,-0.301235264254139,-1.51257869569178,-1.63492987026552,-2.95923234892472,1.36546655400449,-0.560979473333401,-0.769557752478813,-1.45730204359211,1.56370777660772,-1.57650129213083,-2.04309109208915
TKM,2015,-0.844394219439303,0.531281092179005,-0.121694271041054,-2.0054138403452,-3.3729873592324,0.69561563223515,0.966803736755282,-0.139170002649805,-2.36820297111082,2.54455978972662,-0.936998053305242,-2.7233684141902
TLS,2015,-1.27303759831781,-1.76944026497647,-1.2844834051956,-0.217910802421759,-0.789670163967596,-0.36016132270287,0.254884742995884,-1.73521019337509,-0.0951448917353106,-1.50095459707473,-1.28409215267132,1.22296580001089
TTO,2015,0.0683785013031828,-1.1186593396797,1.5405929695474,0.802119977852683,0.952303408574113,0.207584180964369,1.04989749914495,-0.753940067457607,2.27343785287718,-0.0622286722760831,1.19255392271182,0.806921975861381
TUN,2015,0.370118151921802,-1.58688128248583,1.35549237556286,-0.591715315570488,0.886974922492259,-0.824351029944937,-0.723559045345971,-0.300950188708328,1.7032073096825,-0.394418147997862,0.481062837939939,0.423159206715301
TUR,2015,1.49861867380578,-0.740082385205275,0.24668958857822,-2.11472124285695,-1.14386767575223,0.268609690572203,-1.40591844459609,1.42057448129768,-1.24982706005723,0.769505452465671,-0.238363100318554,-2.25066229595485
TZA,2015,-2.14326740391214,2.11340154029767,-2.20053878615305,0.613852414065183,-0.334402705228581,-1.23615858600603,-1.42137867921183,-1.27177886136956,-0.864727940642608,-1.32240298616779,-1.89761235312874,1.83776966995101
UGA,2015,-2.21304010199661,2.54424771254816,-2.11424661550737,0.446656759446609,-0.681815557830626,-1.2657549441512,-1.25040112127007,-1.35896879087997,-1.48978856659927,-1.04286350327744,-2.03597161697809,1.5999292594948
UKR,2015,0.873665528828045,-0.73214514504818,0.0915295977830817,0.664742496372961,-1.19385742419496,-0.693243846089676,-3.00078141141478,0.976240910674354,0.111297473338617,2.14859001740795,-0.288064051912868,-1.18046306998802
URY,2015,0.339032270733907,0.703633786778994,1.95628281539238,1.3381050703739,3.15218258390445,-0.310392843516347,1.50329415876293,0.948135521079176,2.45936747818497,-0.471554671512833,2.14431881395174,1.25743076228397
USA,2015,3.21986199466062,0.220149536085361,2.50196919763705,-0.678175512039719,4.08736786144823,1.74152799717233,1.50570288420078,1.14258951182651,1.74414250900894,-0.49176447781399,3.10514710851167,-0.589839019846708
UZB,2015,-0.258744857930225,0.57525928878174,0.0265763665453986,-2.04258693160215,-3.20204994883221,1.67848480572681,0.794735207337189,0.00491945158391904,-1.98890197904142,1.72023919938137,-0.616553566978908,-2.73987357207133
VEN,2015,-0.870022576808821,0.445792472871318,-0.642793639875747,-2.06242193562577,-2.43462710407904,0.534380263690217,-1.09681960779604,-1.9854370902243,-1.55273731104805,0.65208609097211,-1.61131087347058,-1.14758567750197
VNM,2015,-0.085509184299542,2.5626962716308,-0.105129488219718,-1.66177475071618,-0.622103049519274,0.108868104742825,0.991777139160124,0.158301481267302,-0.539101253361215,0.567869131403575,0.0244873473295965,-0.95127009552821
VUT,2015,-1.73353376082917,-0.00253538941646825,0.371126566540137,0.712308644019455,0.957473292505992,0.283143324550704,0.755374876016414,-0.787210274920487,1.0480455869027,-1.71011485533271,0.0532855228000845,1.61145427028107
YEM,2015,-1.6620974376217,-4.21639948035239,-2.60045567286645,-0.856605824441956,-3.6164106295151,-0.942047462702118,-6.28239797096136,2.20841777615431,-4.08215133650843,0.150882546773885,-3.9048848583905,-1.97750038896326
ZAF,2015,0.786780342095975,-2.38381212257808,0.483282757361429,1.04288221088814,1.16263954348302,-1.19446181221923,0.318800577797475,-1.00722298796214,0.558734020466626,-2.10102830863477,0.103388120907829,2.1521385104819
ZMB,2015,-2.35990625065716,1.25867786043542,-1.78138502433445,1.99011902967714,-0.139051315658285,-0.885607014642441,0.163984927583998,-1.67396360418812,-0.336237778477933,-1.97326089932297,-1.40396890184037,2.8218833513305
ZWE,2015,-2.92659029854915,1.74523660472915,-2.31037912760639,0.63352348151269,-1.88438745784428,0.0538511331519613,-0.0149733503335352,-0.693259195000269,-2.27430749194747,-1.60281792296107,-2.20811447964498,1.12617107784139
AFG,2016,-2.74648945448599,-1.56582758261968,-3.0570702558246,-0.178613766452864,-2.31480091991511,-1.08736165086542,-5.92639110968405,2.17812245761161,-2.44681196638939,-1.04882430302435,-3.56292712699132,-0.477122380602564
AGO,2016,-1.10848675928747,0.829969620274888,-1.48873800218505,0.0296267169879527,-2.24252126258578,0.40726740253025,-0.600005754711593,-1.01421839779611,-2.13511110212981,-0.521531442374382,-1.712635455254,0.0669374796633553
ALB,2016,1.10285676823722,-2.33497791346554,0.877658766708693,-0.34406287477365,1.05911628270197,-1.50010366454757,1.2740179224971,0.279071974861643,2.13984735714733,0.229360639320422,1.07441880330539,0.403831300809792
ARE,2016,0.553596746157593,1.49267272018128,1.51025690370651,-1.644514952818,0.394644726821847,0.981994787737412,1.83440398433576,1.30719835947062,0.164937102472742,0.607393622547521,1.30936233719698,-1.54426127556428
ARG,2016,0.700854877187373,0.0966663430282585,1.83302379629395,-0.120573076230225,1.41624152270414,-1.37191939110591,1.29886759892531,-0.665058824098626,1.05317605508799,-0.273895134042431,1.02800187695662,1.0148581728066
ARM,2016,0.207004030785631,-1.22871389684036,0.314502767703834,0.143195639701433,-1.37490907679744,1.08163432653007,0.685127151422462,0.556593894545176,0.94538550788225,0.949901733791487,0.488560148873722,-1.04781017582282
AUS,2016,2.98326499647546,1.150293441551,2.84225303254704,-0.544563446773543,4.27696650772388,1.26791800481752,2.01558789396905,0.458038394573655,2.22943560835644,-0.0947007304273082,3.31433096430287,-0.185798419121642
AUT,2016,3.16270134525016,0.443091599638486,2.94723627847618,1.01820235301469,3.60496054910017,0.418320615905485,2.3239693657298,0.517733921332099,3.20750466975884,0.556984731718326,3.55574239309636,0.430621710376867
AZE,2016,0.200132459398115,-1.21011040290756,0.00345090728655811,-1.88502224684821,-2.62655636068887,1.76197934575671,-0.548130891390373,0.15090340352208,-2.7658161338652,1.14116530110446,-0.951484708930665,-2.70991513301252
BDI,2016,-3.01991453702139,1.95657767037331,-3.75500746573022,0.55897708520629,-3.51891234423759,0.595170960122631,-0.621780897957668,-0.597879173502383,-3.43270310020471,0.249171435776436,-2.95629211959238,-0.282826594023747
BEL,2016,3.50427218820346,-0.387496879646729,2.29254446832403,1.09565913117529,3.29049976094788,-0.676111051753606,1.37430790198027,1.34730877718853,3.10773208779676,0.859089462048713,3.15431044570872,0.321627117957119
BEN,2016,-1.0990977419225,0.911637916125083,-1.13415192324235,1.82170155429886,0.44847522543987,-0.478525095180271,-0.153299296723671,-0.639814071559713,1.05521703891812,-1.85892858644465,-0.427390149678144,2.3172994471336
BFA,2016,-3.04883530268039,1.98840635051706,-2.25976151003639,1.86218251005164,-0.698991477861576,-0.919581828944988,-0.900643250070016,-0.478332990799256,-0.205416273230297,-1.95891146368743,-1.77393356075183,2.42234782253413
BGD,2016,-1.08067986611828,0.284430237606519,-1.76313081023728,-1.51604601013324,-2.32693571849761,0.370620733290302,-1.41308993359835,-1.23339511584701,-1.25552853257391,-0.0339594087837126,-1.87597820498166,-0.690643367646378
BGR,2016,2.01583214570158,-0.180506178736622,0.927124304532792,1.57546389102496,1.00063267211731,-0.807743986006136,1.49618564212105,0.659068494512536,1.90336391983585,0.538618431096904,1.70795899396311,0.70560950257987
BHR,2016,1.17239906880565,0.804629554807848,1.63552829216466,-0.00402439279704575,-0.889995544894807,-0.174681606037452,0.966078956333228,1.34678755873697,-0.47978508783327,-0.00181415664527879,0.771847323476729,-0.533453600447947
BIH,2016,0.945664957028876,-2.95588436890094,0.819405858824922,0.298915479541604,0.742068309967018,0.0483097838714548,1.06477377446678,0.171901511011641,1.2570570740174,1.00161625853329,1.0483139786534,-0.399538975553072
BLR,2016,1.08579173891378,0.72662343852138,1.01339897832173,0.517084751044132,-2.15812630214776,1.71702183855612,0.999227733871093,0.0699945925446406,0.448083559407728,2.15042501501176,0.947998129437613,-1.65426985228017
BOL,2016,-1.7174117468224,1.57533112844397,-0.35089206660815,-0.12500644800945,0.0280181137781165,-0.474522902796596,-0.221556810911374,-1.0585333498055,-0.130692754899781,-0.847883206795749,-0.774830579563525,1.03860461029341
BRA,2016,0.271077143220787,-0.223189568436962,1.3671969506028,-0.274956305715858,0.810244316102069,-1.01133184805403,-0.976155786454115,-1.30926803436048,-0.193633977446438,-0.481488439638614,-0.0961682696538118,0.802982632585517
BRB,2016,1.39584079566539,-0.533378056670683,1.90579756933917,0.902094001401741,1.96366241621911,0.755605876851776,1.96753975131775,-0.0444098252894331,2.48615421756323,0.66178059962877,2.29343753392923,0.20574627365905
BTN,2016,-1.04119316418048,0.022343273150602,0.103626811525454,-0.0430898269839105,1.42313048986916,-0.92650072812453,0.78915834726485,-0.923287671388892,0.323497310072966,-0.408114435058381,-0.0219139905498557,1.09678420424431
BWA,2016,-1.17024526230575,0.0623411800295403,0.185479144271705,1.49684573912762,1.9557899274248,-0.543052142398121,1.14189595748017,-0.334481297660698,0.515461629897186,-1.55979849156611,0.301224317443051,2.06334982000653
CAF,2016,-4.32166524609769,-0.917693489127625,-4.83310113495019,4.08096363823389,-2.27925671603439,-0.739387673412076,-4.15287675540032,-1.17775927484658,-2.49452295619927,-1.41923550134407,-4.11384251856925,2.61131946124014
CAN,2016,3.20236133236853,0.718213725929559,2.76811785139327,-0.245539527008966,4.2008148706336,1.11800925407179,2.57342896405362,1.20673748134048,2.4366751135648,0.392364577899276,3.61837822846941,-0.45367835617368
CHE,2016,2.91468064464275,1.54110522943978,2.67450297965015,0.792202703985709,5.18981014911459,2.68646700594376,2.55243826234383,0.282783447195792,3.1524997223825,0.436829580885718,4.09972272050587,-0.0870497606718417
CHL,2016,0.639228751250639,1.22151839343986,1.98623026920059,-0.782719358297431,2.42785172501049,-0.635932254064573,1.27264712749931,0.285019874118677,0.804179490719617,-0.493665978436795,1.40911187961342,0.444178955622429
CHN,2016,0.486186496775575,1.74619651154736,-0.506560316524961,-2.42949684984109,-2.22979139632422,2.21376046835939,0.111300043099423,0.161020781295147,-1.96634435559553,2.20355604173712,-0.334848141431006,-3.26516274242349
CIV,2016,-0.934962488248556,0.675797469398111,-1.23716466836989,1.5637621369813,-1.14807071725563,-0.534364841142138,-1.07315369512914,-0.908807772007428,-0.790512480113682,-1.86836958334403,-1.3775842698538,1.85633385182021
CMR,2016,-1.16042474593811,1.64922439720105,-1.80805496676894,1.03090039458658,-2.41075529867032,1.10359859964602,-2.56140123781819,-0.906300421727939,-1.78932658526194,-0.875035811989051,-1.94972352526417,0.329122159906502
COD,2016,-3.29789989873721,1.01398883208155,-4.07556482274037,0.734488424140094,-2.78047029872338,-0.409004724714699,-2.58438501960455,-1.36866932229591,-3.17217425237435,-0.578204647591065,-3.66254310777958,0.752410985310004
COG,2016,-2.00015103807063,-0.378353180539711,-2.31723913932946,0.113117851921537,-2.96128384737978,0.615761718507457,-0.842251956549437,-0.337149462814068,-2.87589033957664,0.446985146320304,-2.28291472895739,-0.785916605626361
COL,2016,0.0752075446332739,0.64257263517024,0.368966195140125,-1.51428555790388,0.639566282689759,-1.21305054076748,-1.62583867907395,-0.346170074176098,-0.443004807236416,-0.808169933948686,-0.577229600544614,0.255337479897598
COM,2016,-2.51807068370198,-1.95618623614451,-1.91886127822842,0.766133730124771,0.00511557841319255,-0.656349138579961,-0.446416029221984,-0.500707625829519,0.519839252078418,-1.34228996682183,-1.36500490593612,1.50969426366011
CPV,2016,-0.963789925924105,-1.17788311107729,0.226887286159975,1.0383057459065,2.35993727081416,-0.788552860920223,0.967882128194917,-0.454271814023681,1.6293712682491,-1.40742924640978,0.511372067626359,2.00581280835986
