"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"GRC","Greece",0.423328010129939,0.427074651498453,0.436320793157189,0.44327769911769,0.449283418281618,0.456745824048098,0.463914001301842,0.468286596819621,0.46826775268961,0.473090389373206,0.468823900017383,0.496560106611116,0.496218825807393,0.494264693453326,0.4958823963536,0.496415986736979,0.487923610945641,0.481109850780686,0.499147346810024,0.514374841390885,0.519403849836482,0.509824116460102,0.509324103265405,0.519179464599416,0.524700325818901
"GRD","Grenada",0.498802138273496,0.49911834792569,0.498511718374079,0.497524046876556,0.496765403397456,0.496571639626116,0.498235651561885,0.503154814176774,0.510362833231951,0.504213175794698,0.523658124027589,0.452935705904322,0.448240272054334,0.445483515723991,0.447009526637147,0.464954246254875,0.475669593972997,0.482536610787107,0.494261802896227,0.510271469141993,0.528972772646776,0.534326226230391,0.534594046207514,0.528379569497658,0.5230414705172
"GTM","Guatemala",0.268158362278955,0.267913720029529,0.2746193688568,0.280548660291226,0.282028014534502,0.284500437062825,0.280437527711564,0.276714528161703,0.274633441736845,0.287622349954323,0.278608900028267,0.260549800135996,0.271632166359414,0.27784467052223,0.2779828163592,0.289691771642942,0.28992748480141,0.28756323253905,0.293353506693061,0.315592926752516,0.31964272167433,0.324196346076994,0.318784091154854,0.314983079900452,0.319146358879276
"GIN","Guinea",0.289392888371848,0.289327375312041,0.297737394401748,0.306163473292224,0.29483865100753,0.283524151256503,0.289250246469019,0.295047894633529,0.302005398829953,0.293997408408189,0.278239892491773,0.232185814822122,0.222219028296112,0.233299930719307,0.235642343741546,0.234959859457256,0.243088374765884,0.248968645344798,0.265050001056539,0.281261345091287,0.299270441976294,0.311424867890839,0.307285063746686,0.308645792987561,0.316007192749548
"GNB","Guinea-Bissau",0.330824738391514,0.330832468312545,0.323964478030491,0.317105903969541,0.333541316865756,0.350068153388198,0.351059495247801,0.352262430381015,0.356165941028064,0.352353705349815,0.370438309856247,0.267339790932299,0.266369413786461,0.260288652922193,0.259348680285875,0.241948099418326,0.241086068559295,0.245623112777916,0.244628819601568,0.258629542263413,0.259880162208507,0.265394294469445,0.26810131615287,0.267202511781511,0.26769998918657
"GUY","Guyana",0.379328495771586,0.379986770585382,0.382823949267037,0.384327697016188,0.377005577837192,0.369933878938301,0.368748331245557,0.365632875851302,0.368819808352237,0.36662982965269,0.310374730672887,0.307724284615386,0.304965513213475,0.304577972000899,0.300701723758249,0.300153117222669,0.297068356537032,0.29083133523326,0.297242296662881,0.310415474704263,0.31079337506931,0.322178146426565,0.317914107206477,0.316643368747882,0.314328417592702
"HTI","Haiti",0.243780514934041,0.24378054318312,0.243576511220108,0.24340205197126,0.2432912580277,0.243273156642965,0.231180390152492,0.219297422225378,0.217678739904842,0.209979581601173,0.204857059212919,0.207981626029667,0.214431118826092,0.219907008185917,0.224257922913904,0.220698693584973,0.217146940265687,0.225549222457748,0.232692254024425,0.232299265015713,0.230692276796828,0.240111640269908,0.238124383088312,0.242289197041433,0.237603638890781
"HND","Honduras",0.262926307037349,0.26228828221222,0.276197181149372,0.278160004180513,0.276143914479166,0.274546927789404,0.275852753951235,0.270352402795887,0.270958269208655,0.276848445359692,0.264776225484026,0.260306240221786,0.276959969875933,0.281947238857106,0.293750754866887,0.286440030307574,0.275299158227172,0.265376063256272,0.270491914107401,0.276528261266848,0.279309835365319,0.274358013123136,0.27546878455678,0.274990063794137,0.26887108914671
"HUN","Hungary",0.492119173954915,0.483547386705157,0.486595649132869,0.491851601501804,0.493668631284508,0.500587736978922,0.512018956168998,0.517322299487898,0.508208239024056,0.511561843999937,0.512421710527855,0.533368161899306,0.531724183116497,0.534350412958687,0.540352321596409,0.528734632429054,0.536083403041665,0.533144791791027,0.530435789593931,0.521883065768732,0.516702263441474,0.504547359405561,0.502873972644916,0.497572150383524,0.498696058493163
"ISL","Iceland",0.56872152837087,0.566131673527693,0.58340452878787,0.617784420370582,0.620812270339685,0.653891445217778,0.65378103879317,0.682829371156156,0.684279484091567,0.69360649367895,0.68882809007717,0.711992156023551,0.738817092276727,0.72575683478546,0.731424320273675,0.731451551961481,0.730291351080322,0.714480375777736,0.715507709083893,0.755388272541292,0.735161735524469,0.71806145265721,0.717895662477726,0.738621520161219,0.726021936814366
"IND","India",0.381783214769303,0.382277447832863,0.383324755867445,0.384816220773662,0.38816143557337,0.391565466682762,0.384425974206315,0.377659759749962,0.378143116051061,0.37937375297228,0.409498967623754,0.482986898658153,0.482423602402768,0.486825654024539,0.483760587676624,0.509437114215264,0.510858796037872,0.513460919085798,0.518679278864559,0.292323064592824,0.295978509995518,0.324369251644071,0.341609442557652,0.347836927288572,0.363206215531515
"IDN","Indonesia",0.372734423399761,0.372884402170015,0.363353968314561,0.352646675616268,0.357067091745477,0.359276522203215,0.354846566090977,0.351020880266259,0.344027723103963,0.348759497806565,0.376248665117854,0.455404855524561,0.468607318599632,0.477633302860098,0.477247681590068,0.498905542503124,0.504461713492101,0.514449326213963,0.52209761316987,0.350002151637472,0.349029936748717,0.354595038238699,0.3733989669309,0.382402698423161,0.380524916566795
"IRN","Iran, Islamic Republic of",0.315138112726419,0.316210217664341,0.314618168554432,0.313394307025047,0.316460138369593,0.319752667287034,0.325987059226108,0.331147394345519,0.338414692421072,0.343764926093947,0.348643028957929,0.328100016814126,0.354904652707457,0.380734287965625,0.349015099773158,0.346691438365169,0.361065971559728,0.364074886528159,0.373416634390349,0.406099690880051,0.415525858443894,0.443596212233811,0.441071505585433,0.402161092115478,0.397132724388931
"IRQ","Iraq",0.304338163013229,0.304140772320157,0.307400791257556,0.310655084888266,0.310215494999193,0.310027409212821,0.312881927807732,0.31602389634853,0.316782225637946,0.294713104014553,0.258882487255346,0.253633801734914,0.251768127436562,0.257782311617325,0.262049982881275,0.266101388890961,0.270731040719531,0.265069639742374,0.269224314732822,0.277295866045429,0.280476051339883,0.291388335474995,0.308591530978474,0.30882055909017,0.30691548553242
"IRL","Ireland",0.512320255475812,0.515949493714002,0.52202186814439,0.529236610922027,0.535323549494462,0.540132277229605,0.5410029056317,0.542526908506437,0.540213947947973,0.537312490539882,0.548076445635519,0.603301791323489,0.614521060201323,0.613496724976518,0.608474468770749,0.603420891272233,0.599498697543018,0.59077119692674,0.60543132212394,0.628855838719258,0.638789407377452,0.616638824338421,0.613503612614138,0.614600528798899,0.600068659659803
"ISR","Israel",0.518139099857861,0.519354435504639,0.520781330816935,0.520392797048558,0.52205544126741,0.52420118391044,0.512785275695173,0.509744351292209,0.510209053824863,0.514517703866226,0.505058312266059,0.525149322350858,0.543129336292807,0.543947684565377,0.527346878136179,0.537622452802003,0.537698081584099,0.536340180741731,0.533228741695032,0.54543992020467,0.549942817737684,0.537319828138094,0.533692382388209,0.531178670441933,0.530940850324844
"ITA","Italy",0.47199189430335,0.472494674026779,0.473151935623234,0.472808814513555,0.477363010190375,0.493532691045465,0.495417722016184,0.496407812917573,0.495281437790126,0.494286296948075,0.507709211104825,0.516603922265288,0.517927341557912,0.512721319279411,0.508908008203713,0.506905815965867,0.503744170531377,0.494110607408422,0.495700958584735,0.510837709680239,0.515651128023685,0.509475363651929,0.506028939139208,0.520420868313905,0.523694641073997
"JAM","Jamaica",0.367662029433797,0.367315683158666,0.367102777850733,0.36609861462859,0.362791488180645,0.34826885046066,0.326666859242115,0.355175555962964,0.355514358970745,0.359970167516954,0.349906207477155,0.339482543509101,0.342494739102759,0.344523786426851,0.345660289320497,0.339788005836726,0.351729098285341,0.3513781182794,0.363144914300582,0.373086474235262,0.366161840996956,0.389550600676983,0.393901687675353,0.399432135036776,0.395472573986144
"JPN","Japan",0.61151524017311,0.614037305610942,0.615343236697525,0.615683539406145,0.621577297928069,0.627878115626791,0.625364666348511,0.623032890514986,0.637501305718696,0.644943646402237,0.669992032368693,0.747333652419973,0.752456392707846,0.755073885048554,0.760476805671558,0.784911033806917,0.787943251647433,0.79222595208394,0.800884085524067,0.738324454287537,0.7330688095946,0.717600888666522,0.723876421145934,0.719715695318728,0.718137647542392
"JOR","Jordan",0.35538589480003,0.35655298217154,0.36429748069104,0.370487437188537,0.368851139341636,0.36742319338713,0.358477120778186,0.348263212651188,0.372414133230005,0.376672588452496,0.382716756997055,0.384486898914268,0.401112583986163,0.408748633902673,0.401068686674074,0.399727468462834,0.401127030017302,0.409205981404981,0.408024823841944,0.420696829535398,0.42410258514678,0.414170203165519,0.410019786539971,0.407111677213158,0.402051922050893
"KAZ","Kazakhstan",0.359130169624023,0.356630746228917,0.366030015411106,0.373751773095818,0.372193330417538,0.374532131427186,0.384441651550863,0.39122271995489,0.405769168291034,0.407633664609863,0.4208595057352,0.396053849358225,0.410102422485409,0.410852686998277,0.427209912663553,0.428830991281499,0.425549533935975,0.436895095425331,0.450261434464105,0.47433602976579,0.469945351425225,0.492213501264343,0.511189055676698,0.507223263460722,0.515710394326057
"KEN","Kenya",0.288769407984244,0.28877232189059,0.287021506725083,0.284776352943282,0.285700617869672,0.286699887463307,0.287185224791796,0.287721799270023,0.28784897879134,0.290281018784913,0.278951098184837,0.265441214923579,0.261832209810869,0.263274263029185,0.266646300071609,0.259420859716144,0.250348246915827,0.243053359247519,0.251061343049635,0.262295423168156,0.258682461915042,0.277620717832593,0.290928888884358,0.296763399705939,0.300133263306563
"KIR","Kiribati",0.449374344754995,0.449374344754995,0.44167435735568,0.433974369956365,0.442642368119123,0.451310366281882,0.454096581997214,0.456882797712546,0.461626527946679,0.474929829898332,0.47370235914127,0.487497072749838,0.48858809352868,0.470950850800378,0.461870279205807,0.435866276554098,0.432989600163326,0.431661551697125,0.434299644761678,0.442920992702608,0.439153317228111,0.43299348452497,0.444346519777805,0.441290359445551,0.451870228975697
"PRK","Korea, Democratic People's Repub",0.364602845432975,0.364595250814261,0.367557508857652,0.370520481085252,0.374622342978294,0.378724219621628,0.386070781188527,0.393028468589637,0.382170002616491,0.375403437753197,0.377100648938118,0.365163332322527,0.377981080982086,0.381026930295395,0.368166331940407,0.36050167449318,0.360593695645217,0.365653368531159,0.355637137253416,0.34242821301341,0.339397270559091,0.343185133627671,0.344203995815597,0.346254336380521,0.345045809823012
"KOR","Korea, Republic of",0.537933703938595,0.543060612838858,0.555043187930382,0.553747497161611,0.569433545759179,0.585047750427673,0.597757540863501,0.605897357110475,0.608204814228705,0.614061518086032,0.625805543357459,0.655225301388152,0.676504185364626,0.675058068151755,0.680458778765927,0.710266012856191,0.712591828454562,0.713113461524244,0.724587039681473,0.739750942980242,0.735059791869563,0.719724775118874,0.723444482088018,0.730722573031686,0.727939240821405
"KWT","Kuwait",0.373600498659813,0.377207882064934,0.378296153590426,0.378794723666776,0.380788622523992,0.382911373651207,0.385798634604142,0.388939651779788,0.394438268544836,0.39652530866639,0.387580596215439,0.394095274963388,0.404863146349807,0.404708108578979,0.402778444174393,0.410348185414255,0.401574885912667,0.399257712337022,0.407217271682156,0.411400046402042,0.397750601852978,0.40836665867134,0.406165829439072,0.417936471982345,0.428280850246819
"KGZ","Kyrgyzstan",0.358388814046204,0.35971382422705,0.366730809542086,0.369306954912886,0.367920418291171,0.37525224872056,0.376074869906713,0.376514878894072,0.373230092399053,0.35920706568926,0.336030154316303,0.288673749859061,0.314457924380141,0.315403145824555,0.32940135371477,0.327143804105263,0.343476656198439,0.335189773058713,0.346422318482884,0.368059085440086,0.360644824804894,0.390783609640326,0.393365059905029,0.390319442164713,0.391598226259424
"LAO","Lao People's Democratic Republic",0.3020051859601,0.302454458663639,0.301597124712802,0.301074518757706,0.292106238622963,0.283156443497634,0.284612711680916,0.286460579180818,0.266033443275798,0.278069135629371,0.271464257201579,0.271202949130294,0.279027579398505,0.288520056331288,0.286128730136682,0.270529538785413,0.278562936240841,0.290415136913294,0.29530895900511,0.301904290266701,0.300261646275268,0.315443420256602,0.319892184155801,0.326526676479153,0.324770743958521
"LVA","Latvia",0.456361694838973,0.455492081514629,0.454681735581112,0.465117689331511,0.452620354807885,0.456643686364332,0.472110556378013,0.491179818687638,0.496597185393943,0.497785630282441,0.503293816509694,0.519517607682409,0.535955879734971,0.548004603122567,0.55399644530188,0.536263827166877,0.535839087573638,0.56259261786986,0.577469322547486,0.582567282546562,0.58757391596939,0.577492698856675,0.583764697138934,0.576492403013671,0.578702295859253
"LBN","Lebanon",0.297429502011386,0.297874153602328,0.303066912126655,0.307592606265829,0.310091917680051,0.312436769206723,0.312215480039379,0.312430061051906,0.310396589377903,0.309418093935109,0.301189058831057,0.274133220282523,0.271505272465523,0.279100915474232,0.29963332907872,0.311474906169484,0.314798184008471,0.317120983432296,0.323463258714714,0.329494401356888,0.328413987980826,0.322042684470395,0.31382134776308,0.305550323290191,0.297685044374381
"LSO","Lesotho",0.317649199344314,0.316256042369058,0.313356694287295,0.310456174521829,0.311271329780872,0.312323187743562,0.309923992456876,0.307837623782961,0.307022441300885,0.308089004341143,0.295540588305015,0.274383549026761,0.270966978962161,0.278827914200338,0.289160977200077,0.285361662484433,0.286674388424638,0.285703689813029,0.309579782506911,0.317599226352426,0.314051280794753,0.324656457660597,0.322163868379318,0.314633566079844,0.309265812750742
"LBR","Liberia",0.297575894309496,0.297574792968539,0.298984283837781,0.300381160078185,0.302674948035291,0.313723972717687,0.315146760203077,0.316575979984655,0.320443838808599,0.327970101555604,0.359182501398194,0.447960799542865,0.257042203932511,0.241512156488521,0.261855637128934,0.264286965216569,0.264332556512101,0.274150817835079,0.284672465054858,0.294037503337908,0.297095868343197,0.29232733533432,0.293102117018159,0.288561344350879,0.280422928081971
"LBY","Libyan Arab Jamahiriya",0.326808827497065,0.327577488862898,0.327754371518553,0.328154993957101,0.334356838010807,0.337662467224672,0.342830122306403,0.34825659835001,0.360467886498811,0.366373473086242,0.380363031381345,0.449833169831258,0.468625316305909,0.479678572904515,0.471018745934301,0.480139678241089,0.451434706727473,0.446220837129891,0.297281786099646,0.292970463130412,0.287988130261909,0.286830742070415,0.287099175894189,0.284237936363859,0.2795676642001
"LIE","Liechtenstein",0.528011564131323,0.531045033777858,0.535120080694303,0.539295741376099,0.542578658740535,0.545776972788498,0.55198645369176,0.560129760707796,0.564334917964074,0.572769327388803,0.575080628105116,0.580414540452225,0.593537571964217,0.606333565436532,0.623904861070498,0.629251807807349,0.634864399238844,0.634860538038642,0.63540581198164,0.639305157654353,0.632866318456999,0.634532251984862,0.63770398451784,0.641234830136218,0.642625651136077
"LTU","Lithuania",0.443369076935691,0.444430123530029,0.44803699612292,0.451276611954987,0.44751068294852,0.447791024047478,0.458327215965089,0.4727664885232,0.480285162565667,0.485222781538247,0.506927609177226,0.54672157592343,0.557177194849824,0.563991459050212,0.563025693759416,0.564424632719435,0.562829682513998,0.573983805942663,0.581370239669753,0.604860027984971,0.597346628842972,0.585291548803144,0.581310115430598,0.587694566483298,0.59505553555274
"LUX","Luxembourg",0.530747105946419,0.553804574949126,0.548789465462341,0.545743045116487,0.531786599069305,0.611122668239749,0.575783059987257,0.567050229948546,0.531391573980426,0.544304232345673,0.563587730080328,0.64265004648699,0.569536802446853,0.60729113068266,0.620326533288357,0.646297662465678,0.652812967966917,0.671872431794616,0.677818716626957,0.693287150683964,0.702395433362463,0.690633856457427,0.684409822205789,0.686284452678497,0.666156201669138
"MKD","Macedonia",0.365846848528776,0.356944723375377,0.360698832390195,0.3651311752102,0.354682203410177,0.349218005618204,0.343330636895971,0.337122947837615,0.346158040795566,0.35809250159054,0.344952631595374,0.350592120231549,0.380222923086054,0.385044025014858,0.397964582971808,0.401061664610086,0.405442783700056,0.426967386185189,0.437410423029239,0.474004623124417,0.470763422465274,0.465982868380014,0.467982132185315,0.464411767554302,0.466404329317438
"MDG","Madagascar",0.303691063428566,0.303162712126149,0.299156941376608,0.294882246101672,0.302108091398396,0.306915048227899,0.304563831346856,0.308663729641946,0.324993207584986,0.320516618769434,0.314149891860187,0.291949651154136,0.299150394179298,0.298013750230245,0.281222447614172,0.25552855196852,0.256725752442982,0.261095654126359,0.258277806398563,0.265005931671468,0.264218400859191,0.265619373332072,0.26392774182254,0.266789564979888,0.265406047777894
"MWI","Malawi",0.304346533288095,0.304396507555507,0.308370018118306,0.314210393864582,0.313122797789098,0.312219720086869,0.308178524132161,0.304161034377845,0.315003167862813,0.317546261243175,0.314662282342607,0.303766829808961,0.302734199767077,0.298880908747079,0.299788378119447,0.281327335344945,0.282648789915199,0.278658350901508,0.271404023244943,0.263255968606211,0.262344138794004,0.283303331557905,0.281505912709769,0.2767450984254,0.281642307680825
"MYS","Malaysia",0.392128432022903,0.395840971948263,0.390326384847948,0.388330986827015,0.391988419708853,0.397569339543363,0.40602440725788,0.415773022147356,0.424427362676053,0.426260077834131,0.416842673363545,0.425716013835044,0.422343547437603,0.417428843091128,0.429848944789247,0.454567091949989,0.455475505499567,0.485336491629729,0.500624918969461,0.530909387709474,0.533754200290985,0.509404362472766,0.492424249713668,0.502116377184007,0.510476119185972
"MDV","Maldives",0.37552104205391,0.375648473465065,0.373295133225882,0.370901006094333,0.380301537200721,0.390001990450895,0.398188378344779,0.406876438545092,0.417032958648523,0.40184295514701,0.423325978431291,0.453293671254478,0.435594598771395,0.428430680771658,0.42762679435177,0.417459689732522,0.411085365610449,0.407535321892302,0.397084441958681,0.41779173019517,0.415179075508042,0.425970378349962,0.422083609198678,0.422350328390956,0.433884577770992
"MLI","Mali",0.316321251826074,0.31641712841636,0.3185753306482,0.320396815610629,0.320496577544208,0.320300800092936,0.321452552702858,0.323168097518232,0.325387436154385,0.328130416977613,0.321360008034447,0.291005614028044,0.301174182400579,0.304460014834528,0.298779004447693,0.306014689757601,0.306162993857362,0.280339881980699,0.284647719335339,0.291538676918394,0.292349222356746,0.308183616797638,0.30645493984947,0.302170652222343,0.297801521233666
"MLT","Malta",0.459745297396421,0.454463175905656,0.480864224659516,0.469176756906381,0.479734036174779,0.504301141802704,0.516388569970447,0.513685426041204,0.520934406513798,0.507274452607148,0.533624876952068,0.604369853872496,0.614607526363137,0.623545354771788,0.618791322502028,0.650422158225529,0.642930806727893,0.517116986283201,0.523166587212721,0.519225140443227,0.527260404844363,0.500341202468189,0.513568298929622,0.519735436193193,0.502035763848686
"MHL","Marshall Islands",0.323768376092486,0.323858837492153,0.3236992167194,0.323569768164788,0.329557433974869,0.335409443211168,0.336580336522043,0.337876481143042,0.330277684093553,0.324938962374887,0.33413384925553,0.358163140133978,0.358705087668101,0.365142952952375,0.364654674695286,0.357668090781552,0.365724588391706,0.363662823365705,0.370233729647363,0.374294299119367,0.367099051636497,0.357437901427004,0.374511933195385,0.367362726894968,0.366697504032076
"MRT","Mauritania",0.345145752199931,0.344985347405111,0.344889853314635,0.344555264117497,0.346101595357808,0.347237556302054,0.356988479136407,0.366861855701512,0.356728410334171,0.341503703483063,0.335158803876524,0.307559025864538,0.30898003531956,0.293074845228225,0.304568935729044,0.28331904131776,0.283223318769579,0.296173264742998,0.299614592301263,0.314431424256497,0.316035296507388,0.347636029344702,0.353623533509449,0.358523875038887,0.35885540026923
"MUS","Mauritius",0.439669835897083,0.440655973232389,0.449087061266714,0.458602506170513,0.460116262570479,0.461806757986311,0.47028621847776,0.474189630235068,0.472385180484109,0.468552991022678,0.433443469493836,0.458095953300978,0.464500802672831,0.486331292473883,0.491985044490851,0.507869040472804,0.515384380207148,0.518947776287349,0.526655985215549,0.538684713735127,0.541940922648806,0.527462059011191,0.525686216761997,0.552592444682233,0.554162708700374
"MEX","Mexico",0.360692923632144,0.361178303568913,0.36745135698725,0.374135753096845,0.380060973009635,0.386756476941431,0.393956291436034,0.401038449010523,0.40021061409061,0.399309327431481,0.411072492239862,0.489337946616567,0.491466420803578,0.490600469654024,0.494137025843499,0.518659269921809,0.521228598555626,0.528419997487303,0.533669285080267,0.379073954639878,0.37794859020619,0.376903019459635,0.376976232973493,0.378601482846375,0.372623122595162
"FSM","Micronesia, Federated States of",0.320978888430255,0.32109592939217,0.317984373815831,0.315223978743,0.311901494397667,0.308530404951919,0.309835598228468,0.311092587879429,0.312972852571784,0.341723692125798,0.349276096912523,0.356879407889666,0.352968846959747,0.346293842993644,0.340605269728114,0.337007961639533,0.332818391131542,0.337304074550485,0.340326568419035,0.349152427299013,0.352249386269954,0.355938619792916,0.358630654398356,0.358512333050603,0.353054721818068
"MDA","Moldova, Republic of",0.408689441315232,0.408785962661467,0.412990294636065,0.409759433114699,0.398080212520452,0.38621658336656,0.411462011536399,0.386023360690798,0.401749062288586,0.402565567029318,0.42301639125642,0.389291800038693,0.405601194082075,0.400870882150847,0.376964096892054,0.388067229480074,0.39356357105058,0.394283232247422,0.39732263304537,0.403159464505809,0.39495491983692,0.409900520205594,0.419172289358378,0.42245360175086,0.427393973271302
"MCO","Monaco",0.693436217511904,0.701348543756507,0.709887902612065,0.615342045240356,0.725002319419419,0.69343371400334,0.699534332049524,0.749894976500078,0.678120035151674,0.746642497015679,0.577211877333617,0.728613630345982,0.780838458055387,0.765111817456467,0.642178198773855,0.737397591149403,0.751385857908545,0.691073628880551,0.725144407212143,0.758555275447294,0.72471524590968,0.783286334577219,0.851692555827817,0.717152005714681,0.849507830750507
"MNG","Mongolia",0.402473282598317,0.401377593371154,0.412432300850602,0.405852581402643,0.404804240766955,0.402843704569491,0.409744552024683,0.419729075710555,0.415834068798083,0.405078544239673,0.402429571810226,0.384256181472332,0.38356301649868,0.381360142623129,0.386024645290574,0.379256865949259,0.381695039818253,0.386114500316231,0.403480949873194,0.431540555432956,0.427092615637223,0.453490429284624,0.457871151005862,0.46132559589962,0.463122836937061
"MNE","Montenegro",0.433146685336915,0.433146685336915,0.433146685336915,0.433146685336915,0.435637129075058,0.438127572813201,0.438024636676669,0.437201055502236,0.425302455603853,0.424863380364595,0.451163774432293,0.518592685729667,0.399067486222055,0.421409698138215,0.433187239816519,0.429874166258344,0.429954226351129,0.453922313556258,0.451186150531916,0.466085901071753,0.470717249031629,0.461147920780714,0.459870385834452,0.468944605807781,0.477569786059168
"MAR","Morocco",0.35383780355222,0.353947747986763,0.36061554269018,0.36569392370176,0.360363828036369,0.355752177049333,0.352496071148955,0.348895789056395,0.343358235573151,0.350442738620382,0.343461390095959,0.355486500957963,0.358905683371876,0.363100878131756,0.371352436905105,0.372705356825734,0.362800701869685,0.372640205336563,0.379613408493677,0.408302962928237,0.413940547913665,0.413057472305273,0.414206675785797,0.417842386991358,0.420880401564705
"MOZ","Mozambique",0.286104768695651,0.286119367918981,0.288984872961405,0.291854642282192,0.291575789175638,0.291297083751199,0.292102613096744,0.2929693832484,0.288194792514753,0.285477613637704,0.27492234839126,0.275028997251977,0.273883623916604,0.276118542004498,0.277770567939376,0.281065592994718,0.280901998235228,0.270457972275155,0.260189473313405,0.277587486046868,0.277314215523123,0.267688303593077,0.263393200288996,0.272259735692595,0.275247783397061
"MMR","Myanmar",0.269069952722565,0.269696489842435,0.269666305982404,0.269625992154754,0.268286667911618,0.266948007309184,0.268638350119404,0.268692058535472,0.270354668037266,0.26337771595624,0.291640686301066,0.362797481264936,0.361759887124866,0.365732861339953,0.363601982317552,0.387182220944321,0.396951596242888,0.418278526001829,0.198812561133315,0.222679409663874,0.237199138240232,0.274763603071036,0.274579513426002,0.27408272815914,0.271142067175933
"NAM","Namibia",0.377040427236814,0.376602060061716,0.371577340059242,0.367734363193696,0.361552562012312,0.355856253759111,0.357562083666659,0.358295912901428,0.361316968984203,0.356627385282533,0.351139977136317,0.360040427195629,0.36416054461568,0.37873674355557,0.364121880871485,0.361405041901181,0.362229689771128,0.366334085668503,0.369926260431632,0.373719034867886,0.373614943340524,0.386100631782984,0.37984301086761,0.383356783555197,0.377819059617615
"NRU","Nauru",0.541430828052473,0.541430828052473,0.543863464041118,0.546296100029764,0.54516283213521,0.544029564240656,0.543942697984389,0.543855831728122,0.544029888150709,0.541287773796434,0.536045440736246,0.544952055938608,0.523457231948585,0.506288594881928,0.516811883980022,0.540795096674906,0.523978492036803,0.52691763211842,0.477629128710722,0.394791996842784,0.386325816478901,0.449322061962193,0.41186315212407,0.469958529673283,0.477956994747993
"NPL","Nepal",0.350166352778934,0.349349321843981,0.342873055515922,0.336421057907019,0.329660472149902,0.322879728397547,0.31903561525932,0.315418663504246,0.311040531966994,0.296013293809492,0.305852100254001,0.310458171716575,0.312248847413461,0.311764678231409,0.311783660221046,0.312193524520935,0.308978214385265,0.314683152587013,0.32476836223192,0.344328927242202,0.343827628675314,0.357323710597582,0.354848072703888,0.357265724039929,0.350072460577398
"NLD","Netherlands",0.599347433987546,0.606158542698207,0.610710971805515,0.617720726448853,0.629652262708779,0.633317010741177,0.61821665101685,0.614971574116296,0.614477744658055,0.612039447054526,0.622383976967092,0.648729142926472,0.658664715613237,0.674801085051324,0.676869604159776,0.678889621046322,0.690307955298993,0.687293651181733,0.696270198661033,0.718843604896406,0.711538221832964,0.697780508342679,0.698078036188773,0.695078880455322,0.691730163621042
"NZL","New Zealand",0.644673341952588,0.646716962359983,0.651873481747507,0.660394000238995,0.663859356893464,0.664508244936416,0.668768988470861,0.670747714124159,0.673366369102139,0.68161717852215,0.691729860546267,0.746372983292142,0.756957899345124,0.761755562786148,0.768053673517005,0.773845924853942,0.777962448230303,0.780129327350712,0.783782583792565,0.804530159878132,0.806575055089428,0.796687205516924,0.794556534479898,0.790096623086223,0.712177572467571
"NIC","Nicaragua",0.317455457947791,0.317526191518173,0.317266121382587,0.318473571589935,0.318323161660057,0.318891504473648,0.324674447341494,0.33096935124124,0.331043448817057,0.331799703574788,0.322748133507854,0.292443788366662,0.297613514058525,0.293610816903247,0.288488498991396,0.276186291817211,0.27920262985221,0.291463745416547,0.300622611898398,0.30390764432578,0.309087194054647,0.306229888493197,0.30638641071827,0.27739138824424,0.270222943856938
"NER","Niger",0.288227472531531,0.28822943199023,0.288275307685052,0.288323413245212,0.291600114911805,0.29487123532568,0.29184630417215,0.28886637579264,0.295649592628636,0.28832781883622,0.289872975554365,0.262701662524284,0.279507775947221,0.280821586166505,0.277882651296224,0.267789576476356,0.276890875781577,0.268614044693239,0.27717950484705,0.281411567591402,0.283550828637267,0.306091659286559,0.312350357591141,0.33313120984158,0.338340581529381
"NGA","Nigeria",0.317880083565712,0.317881735357044,0.322364291625661,0.326851217977199,0.32349439660036,0.320667183577615,0.312122084747875,0.303704435932862,0.305297297963711,0.303754848576998,0.341431289012868,0.410689545661628,0.416021016904494,0.426421682457914,0.422059617088967,0.442349062769634,0.445028751767611,0.446154167156418,0.449965071290114,0.204905976893158,0.216140993040569,0.232154697990183,0.227192607684908,0.229820345400765,0.234020344433696
"NOR","Norway",0.647698128977732,0.654113472677437,0.659879670875739,0.66286808945017,0.667541148511592,0.669445169506665,0.673110814714156,0.677872693124741,0.67657240063127,0.677507725317782,0.697081704155333,0.743432927223239,0.746816846818348,0.749172341904008,0.747034185460143,0.762627229996359,0.762583261211964,0.760914917123244,0.787010581459114,0.799860024240817,0.802239140010708,0.793444087209082,0.794731331215127,0.784504559025434,0.773487199653141
"OMN","Oman",0.363753710314312,0.363739483051203,0.365831347553751,0.368491117891041,0.374274737194776,0.379978174982306,0.387076876472937,0.393553052896369,0.39085317349394,0.39503372204605,0.392468214658561,0.426359119618508,0.435069307392861,0.443176432833351,0.444739329355888,0.454444360997166,0.44994943530579,0.462777375315944,0.471878818822067,0.500790643943171,0.499940458810418,0.494888062210687,0.492464514509412,0.493219476494699,0.50554957747498
