"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bangladesh","BGD","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","5.19816501509782","4.24335996956882","5.42790348002436","4.86685349294138","8.03862621969853","7.24205856226954","7.22322569667869","6.77046877014043","5.12020972863409","6.91918700006427","5.48066609816751","5.70114943701254","4.33782822529578","5.80119053050849","6.51065347819037","5.12284768088084","5.03987826735157","5.54972062072905","5.09896897088425","4.61426406741273","3.42059509821644","3.97637048333032","2.64244374147346","2.02494739001098","1.73975360008688","1.90515880314671","1.90273119098531","1.77188572381765","1.65100417514162","1.41878012226498","2.08006477670724","2.09244124943669","1.72588043194656","1.35470782622657","1.54452611474265","1.78937612198106","0.978963607064886","1.06512668732279","1.03550390918727","1.48923214396467","1.62512971292735","1.31374307188534","1.24813535239445","1.08162309797563","1.45206363515987","1.062582230214","1.41813337701898","",
"Bulgaria","BGR","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahrain","BHR","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","7.21018493330095","5.72980069384395","4.29242590559824","6.8155672787503","5.56738313767854","2.25679221023027","3.7475721958356","0.295085258563415","-0.0797853626468319","-0.0502399025519424","3.08896456951664","1.969860525146","1.67480457211522","2.22575861213059","1.79887316678479","1.72469971062262","2.1775165501654","2.45833306139092","3.31662232013134","0.974392627495297","0.68365333680589","0.818175149479043","0.679048929169513","1.24524703313361","0.462967860449633","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","-0.0267366006299149","","","0.00954610584105851","0.025531956929454","0.026444444557031","0.016693944602278","0.200684344901092","0.0127563783791794","0.0150410786399797","0.0157029382886431","0.0460752545289211","0.218195975144659","0.0756086241200911","0.0785291461580768","0.0805085537561135","0.104148274276073","0.0746742927880373","0.110701102950578","0.0884515898671532","0.118254493428103","0.109053819684206","0.0912421409035799","0.0558238716486787","0.535181234640352","0.0327087528988283","0.0716501369957137","0.0252894460419778","0.053564690950006","0.133770136373667","0.105238543878372","0.0941285601898689","0.0935104389276385","0.0391415834330342","0.0320369065163068","0.113081417631083","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4559114857809","59.4494685862859","33.2213315564414","25.0318211418057","18.5751926258185","23.7589524997775","12.1047403797823","10.190077966378","7.76316900147079","6.08683209301536","6.18057912361802","4.61802116254681","4.04963508397006","3.68730753818561","2.34628381189057","2.28152493656835","2.92831434359557","3.32955600855091","3.27278979697589","2.83045594040204","3.36776998013292","2.18237245469051","2.63395749204439","2.45736109517184","1.77466013234547","2.30079866538311","",
"Belarus","BLR","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.19168598846312","0.202933995336794","0.190409695933536","0.185309112985646","0.197385995141228","0.243060808515729","0.196151221308352","0.160196853288999","0.147017354498263","0.157764339940765","0.193444283944078","-0.0490628446865621","-0.474967849469422","0.205836650694077","0.342771705677574","",
"Belize","BLZ","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","6.51614361025484","9.47726319998933","17.4124494029451","12.0877299868806","4.30269418868999","5.34368449763248","5.83765805522097","12.3801172825328","12.7325966410874","14.9905515155141","11.5540693970614","8.90235576180371","6.35247561010985","6.29099183831334","6.73177192482767","8.23242823448878","13.1382473430614","8.50513139934957","14.0694975392699","14.1433442411976","7.39840375113965","5.8241973761357","6.78486771311935","8.07060197955169","6.72530895149769","10.8166101784178","10.6725420100646","8.53872320593073","7.96767418309641","7.93469986979923","7.50520222476409","5.00091035351834","5.19449880481097","5.74350525331361","5.78958469831669","3.14961313512561","3.41808810339521","2.1814157574354","2.21008626684305","6.8438602960069","2.0727094450202","2.80665670228045","2.71418266339723","1.41818948824956","0.715781747043531","1.18606839910865","0.712231551274728","1.91255934329882","1.9702209867252","2.13913393290645","1.95369609321257","1.53931006503721","1.86854250263464","3.51113582724755","2.45564827717653","1.738354079786","2.08280690758365","1.97308112947589","1.92026851967091","2.07029031653271","",
"Bermuda","BMU","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","2.03111732236565","2.15704887357254","3.15339954004354","2.9152804734861","3.23512966966511","2.26782887351536","2.11521019549086","3.02471581124358","2.27313751533934","3.18121484920858","6.88468692457247","6.97170865458594","9.42943472567324","10.865900733758","10.5010139337389","9.37567374389128","12.0614541808123","9.88681511200505","9.29684004845332","10.4295556005223","10.5734413921051","8.12881035901013","6.59108938601675","6.42623305979058","5.21365789883326","8.52368036420264","7.79569875327279","9.80178864977411","8.42391900967545","5.91841494508484","7.30553955910861","3.47398421471352","3.65077393302863","3.67024628866875","2.98640297167824","2.37612993989592","2.59954532986479","2.44264936487385","2.15526575774529","2.48268911668522","2.09035173085951","2.60765428436101","1.85401431666258","1.78816043394703","",
"Brazil","BRA","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","1.24272106065336","0.611214859687235","0.664343923218994","0.378102046616429","0.327952805841518","0.246630539189847","0.162599114362043","0.0830560441887208","0.124427762163249","0.108657304363067","0.0615398172161925","0.0389949012660931","0.045532251452591","0.0400830879682251","0.0365816264535282","0.0898958438969346","0.0664934676130278","0.0557440419857405","0.077892016146909","0.0402579584553513","0.0576717708124442","0.103581659874011","0.068967719454018","0.0635472983852382","0.0458485688301803","0.0585612435540877","-0.0731652660881691","0.0549690127600334","0.050303153373445","0.0348772482739902","0.0311534407239295","0.0268752089881171","0.031569026272451","0.025404754935571","0.0401651025122273","0.0465151461904175","0.0479832656564763","0.0424222293114981","0.0274481287676949","0.0250895170768884","0.0102045567592304","0.0240296018989629","0.0283284670403448","0.0229929285328308","0.0217125368106008","0.0329820837719135","0.0536060813734682","0.047395913857395","0.0379271769744599","0.0567318924493216","0.0383836591072993","0.0135258525727021","0.0238689973201189","0.0158810314081911","",
"Barbados","BRB","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.296649992162667","0.284267882646989","0.102950298901198","0.0499871220359806","0.115928001174413","0.117097439477308","0.0663659444905776","0.246088006445937","0.137708239489388","0.0236274699594313","0.249815729268907","0.239582114077957","0.624882626793498","-0.0205857740871118","0.060721573104265","0.0108662430930573","0.158993154926277","0.691583634074026","0.910552469071582","-0.0172863217240123","-0.022468508698024","0.41683544257868","0.20444815378016","0.274824978297305","0.352644236472002","","","","","","","","","","",
"Brunei Darussalam","BRN","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.152739871082833","0.110210001683501","0.0977937732961981","0.128359938570444","0.123486678887104","0.12869012253074","0.0906206549318999","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","7.8046238936009","8.93458470561567","10.4777126529122","11.0913078260799","13.2280311847586","16.0454735881474","23.5847749436159","17.2919172768752","14.5940301728105","14.7386861961061","15.4069439209031","25.3109819920421","24.9742954015899","30.5772564524256","30.3297815130325","27.4301949478344","21.2860618425889","18.4952084028814","17.0732889171997","20.0261837375172","11.1093202614994","11.8406609237245","11.7042161344007","12.3439898305343","10.8214358895995","10.0296765292685","10.6055046292934","8.29955113474642","6.61925508906158","8.56569745015421","6.66022659790105","7.13385397069879","9.86169466388711","8.37834715763638","7.37204226152728","5.22779556464199","2.61466317324945","5.29777843353158","4.84668199756718","7.86649676249166","",
"Botswana","BWA","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","10.0274149160751","14.777097518749","13.1073037222432","12.4492613655871","18.9717201196056","20.0214114969428","31.3830095428878","29.3223295948673","23.7910403090025","16.1920940986665","14.1052168473678","13.4805768047021","19.098972321337","14.757838960721","11.7803621364169","14.3423297104326","12.7362129609994","10.4627218934911","11.6484939604842","12.1249854810864","10.3807449585727","8.68012152074011","9.69095588066073","9.1047072896306","9.04650961387884","9.39000321172917","7.85116274620077","8.95459577181927","6.06967173898615","5.6062030127842","3.94112439403858","3.27211700397811","2.61241209245191","2.91666582306829","2.11104238384829","1.90839788678774","1.62296760424388","2.49456530844402","2.16393770842633","1.16602908319795","0.563265135331995","0.54049722782607","0.787019890292389","0.412750971211113","0.582779510202989","0.531352739139292","0.711335146871631","1.03000817664741","7.09181785713418","2.81530279686985","1.27328644769696","0.789151779356358","0.515863141034542","0.753411714193253","0.63066630893189","0.473236110454517","0.593332728779772","0.626818183122178","0.505249768358592","0.416493297579142","",
"Central African Republic","CAF","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","0.0268461807795057","0.342223283475172","0.918802113470557","1.53522890959575","11.8559272570664","10.5083154779795","9.94140698145997","12.5876603107943","9.17399861678314","10.5970284008597","7.67725139229458","7.81638318420143","11.2376128047946","9.54926228068564","13.1114222520211","14.5334413245474","8.58900257405585","8.85943166711679","8.3281774666251","11.9879504500424","13.7716563523116","14.4963907035466","12.0720713182572","14.2532861736181","20.9645058758234","12.1100837257416","12.1762549727505","15.2955070526557","16.5419167052196","15.6219894606494","17.5488021384608","12.7411690144444","12.721745840037","13.6294675291881","20.1787611586653","15.3308765376084","17.140752561296","9.92946833232126","12.7154759659644","11.9798146411044","8.41989830246128","8.2477451277945","6.10907309129138","4.52959489764229","8.76088659363396","6.70388527611158","9.21889463952655","10.6712315645764","13.2682078622847","11.7442182294098","12.1260014460657","10.9804618433154","9.0435743602905","11.8836889758277","31.9140542837104","28.3496779845007","27.4253164597923","23.5075847967977","27.4956029711786","31.5944067081581","",
"Canada","CAN","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Central Europe and the Baltics","CEB","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92092486199793E-06","0.00263140886743839","0.0459713199330724","0.0272040241823387","0.0523169908084478","0.033870622691788","0.0178839194900791","0.0185906678833334","0.0299334477240012","0.0514446589000138","0.0353047249758536","0.019483676521699","0.0162760207366376","0.0143413158725818","0.0203035492666076","0.0134846627048269","0.0162659952373294","0.0134881344260576","0.0103536422083569","","","","","","","","","","",
"Switzerland","CHE","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Channel Islands","CHI","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","0.427420086712516","2.72999302563705","2.53136040986473","2.37134660211583","1.89653715080965","1.788856739713","1.79197742136956","1.36610421848126","1.09109897882652","0.915759239717459","0.634793682018864","0.254330182284349","0.32311895118874","0.237824806558522","0.0947216943337514","1.54115699845285","0.104034365696178","0.0788359129710742","0.0242565025489772","-0.141468536401591","-0.0268618182752617","0.00166432766457932","-0.00350356136722878","0.045839274921076","0.065633284000466","0.316075432006428","0.0220015565869817","0.140854401437827","0.21581289396211","0.246360158752401","0.348083664852335","0.348376505998272","0.310191423606523","0.375530487695274","0.28499821216644","0.227488364954343","0.26028061271889","0.158767203059113","0.134885282561804","0.0974708615782594","0.067274889743961","0.0813908915588448","-0.010547039566475","0.113073777625162","0.0594120243886869","0.152016555323019","0.0727074417657254","0.0688917403783001","0.0621396705166021","0.0472895963196653","0.0895600990968513","0.0680188524022268","0.0503221587087013","0.0304801289155608","0.0980128528064312","0.0229656068219686","0.0735455083394499","0.0264744224435132","","","",
"China","CHN","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","0.00945139342671886","0.0342664243604793","0.243075177389508","0.25485815336951","0.288819482178754","0.305288945787063","0.302502431438653","0.364154394426651","0.504883659589292","0.613687982549893","0.594135376154939","0.561213960838588","0.499476330668275","0.699613031709471","0.721567236379338","0.55607190519502","0.479223445494329","0.311978102413787","0.216792495761661","0.242678917363392","0.222968025147364","0.146155871075283","0.113439955480626","0.103841368893712","0.0825147102997683","0.0876800560591424","0.0792270088260379","0.0461785549683561","0.0408393309007668","0.0282408850314485","0.0224102041027779","0.0110852964640985","-0.00806844032999411","-0.0021207853935981","-0.00691645532904776","-0.00902918853989177","-0.00278223622610387","-0.00708051482613667","-0.00805203816386675","-0.0050994705570285","-0.00414313872966083","",
