iso3c,year,Economic.PC1,Economic.PC2,Environmental.PC1,Environmental.PC2,Political.PC1,Political.PC2,Security.PC1,Security.PC2,Societal.PC1,Societal.PC2,Aggregate.PC1,Aggregate.PC2
GUY,2016,-1.59237920563397,-1.12592977891523,0.120124094954218,0.0982103160763229,1.05809800354426,0.0857159389639772,0.725184083936746,1.15450599201921,0.662350161672497,-0.458742235912044,-0.0408592412523864,0.705544415973545
HND,2016,-1.29772898262889,-0.26416736839571,-1.03578601904981,-0.836143320514183,-1.55344161401104,0.224468939529511,-1.56721108846706,3.64950945507978,-1.44655526454908,-1.1281204837009,-2.05312212122068,0.95698802280936
HRV,2016,1.79026480241991,-0.910530925220481,1.98844375327917,-0.728001423357027,2.19926502105109,-0.864584688842408,2.35567953296552,-0.953850146225015,1.78973178571711,1.45756248671391,2.23238356953021,-1.0169643103849
HTI,2016,-2.94600287435066,0.129743781509724,-3.19317328081615,-0.162323700840347,-2.45052494295376,-2.04621478100435,-1.66822769532596,1.65953339026805,-2.49423246100825,-2.29856387329973,-3.36583917118735,1.93789967635801
HUN,2016,2.16133345047094,-0.0837336616824159,1.92821276110825,-0.398791161312968,1.70118140768212,-1.19439196445485,1.78834419322422,-0.828173666110727,1.56710764207755,1.20353782473949,2.0071336037891,-0.580956282358396
IDN,2016,0.103827866843574,0.343437990470161,-0.482181912299631,-1.08536266751584,0.969592324961168,-1.18694170547985,-0.72778929993051,-0.0797837169412149,0.420562180182806,-0.656885901512258,-0.219405806581316,0.278386160872347
IND,2016,-0.197386641628269,-0.897083841258772,-1.86023849689319,-1.15629696567301,0.728918315340681,-1.48027773185266,-1.54289558352189,-0.250762525293093,-0.199831035181876,-0.383456460793084,-0.905253518657553,-0.0868412198459944
IRL,2016,3.17816918137965,-0.390073394898889,3.18420017306488,1.09166560789995,2.8835854059436,0.0161682996593265,1.35026722388184,-0.301086660737684,2.83486927604767,0.134019868619145,2.98159710378499,0.546559172929605
IRN,2016,0.279219564419798,-2.13881633109161,0.114187409464483,-2.18574971682891,-1.74238218362563,-0.471858231348246,-0.894607994598728,-0.00949155339370014,-2.18472243894454,0.898110975871742,-1.00430954668963,-2.16389911729095
IRQ,2016,-1.99801021235844,-1.53245768981041,-1.62911136000764,-0.629329727814948,-2.17159625882114,-0.559641978068774,-6.44326132293385,-2.02347941160142,-2.07153384623961,-0.692588607492201,-2.83436338924524,-1.13840087353427
ISL,2016,3.34424929649347,1.08616961161221,3.15368355448279,1.16754593291427,3.6136020060539,1.85045698764091,2.54995884408487,-0.29163803834682,3.19293973130065,0.692506793822385,3.69731868194863,0.206461545283031
ISR,2016,2.89693140041348,0.161757394232781,2.40876670885977,-0.101459573128596,1.76342125428466,0.210265943732273,0.830599548791824,-2.3081426129821,1.19360584899088,0.327272204381917,2.26975789134269,-0.936381449056579
ITA,2016,2.08811460505735,-1.8458471843559,2.56674685389273,-0.515704068956184,2.7138165655409,-0.0883614419775564,1.22318987875977,-0.93116533531338,2.95335355152574,0.300742401443046,2.52134321619981,-0.630811047735716
JAM,2016,0.0672167207287002,-1.09267239465065,0.573890044001984,-0.417844825565838,1.25532570404714,-0.909800950736489,0.149158543485028,2.90309677402265,1.12401471662821,-0.635329619784143,0.0951091918866692,1.27562532091258
JOR,2016,-0.594450308178584,-3.45349846624038,0.26162971964305,0.0635095885583222,-0.479351957625241,-0.560014302819451,0.240482772454002,-0.651375184113421,-0.717064002284069,-0.835994704705332,-0.338626900150844,-0.264149458247145
JPN,2016,3.02425819464883,-1.05623892014089,2.25133005888813,-1.08039126822125,3.30581345324071,-1.01174050020451,1.52757161054841,-0.475967716346382,2.90722805075025,0.637166640144561,2.67033334996848,-0.52194281816271
KAZ,2016,1.03889530210237,1.08848366913704,0.791860354693931,-1.15177058779101,-1.92305224567687,1.33015469704927,0.627921768625199,-0.654010203392061,0.370753117678323,1.96415321218645,0.597458412462161,-2.14175442365352
KEN,2016,-0.688403616928021,0.959595525896041,-2.207943319121,0.724297610335838,-0.158181999164782,-1.00188870053814,-1.93980449779306,0.454596196441892,-2.22866197791683,-2.20784852996214,-1.87421584203931,1.86415518577826
KGZ,2016,-0.548280030434863,-0.60190593230241,-0.290650866934074,-0.803017321747987,-1.29705405012618,-0.439205628644639,-0.0286836752326039,-0.171631234589904,0.431032026389666,0.550692492919739,-0.360558154124724,-0.735259458223806
KHM,2016,-0.00728555004640194,2.23635720176439,-2.15030108620024,-1.0987880434429,-2.58319790750278,0.74762289174266,0.139309612976416,0.0044735362075299,-1.96909229631837,1.21635315929828,-1.23306791986666,-1.28254140795992
KOR,2016,2.71077152470268,0.361329387533714,2.16982825581983,-0.834672594173918,2.54995503241499,-0.707960155860882,2.08240195073603,-1.04704635017532,2.36028212437236,1.15159406192986,2.60388933407931,-0.76560885758772
KWT,2016,0.0101330560335969,1.00456055004247,1.06168311544494,0.289929053945548,-0.529576802830514,-1.68291830721428,0.726652216168628,-0.272573114213111,-0.932461435065727,0.82382950514936,0.0564827464407582,0.0934710571971808
LAO,2016,-1.35034966921177,1.29214130368253,-1.98424704461858,-0.921906214956891,-1.82905497135336,1.67235720737195,0.0192027083792851,0.98805693642283,-2.9703872158322,1.33456280326223,-1.61864624736572,-1.30690772678684
LBN,2016,-0.569438948196499,-2.68935758207383,-0.0805198999835984,-0.539346559406489,-1.80616106859656,-1.72668662134484,-1.76400517783271,-0.705223529387273,-0.867359808030341,-1.35515366484263,-1.28036126146617,-0.084367233228263
LBR,2016,-3.3681342011651,1.9355027344428,-3.01211255229339,1.53445355579475,-0.737112498611751,-1.24634248956517,-0.141534087571846,1.10918380472272,-0.161135392917917,-1.8728114005036,-1.97215098088535,2.92658607641776
LBY,2016,-1.52372388880632,-2.55904131607837,0.131558252353369,-0.635547228054913,-2.31659709992688,-0.901976290789488,-7.57219065423234,-2.72345286420313,-1.26228233182688,0.703452871644263,-2.19385780659699,-2.22482905466632
LKA,2016,0.225828189637456,-0.917544219564022,0.815996992062919,-0.337041607938261,0.13101707716566,-1.36529061772498,0.186851950822506,-0.036283697101789,-0.19388797144668,-0.437631650747156,0.042886114524367,0.199121866194968
LSO,2016,-1.81216987134293,-1.09768912850461,-2.4367107136997,2.90245854072594,-0.0875283461966504,-0.169828688373987,-0.988039949052037,2.81812224419318,0.24776297891649,-2.15927734105393,-1.46236022005653,3.42101705673374
LTU,2016,2.77201025767723,0.280142757446045,2.98240174461514,0.651961638566498,2.88108598152232,-0.200244170498011,2.53966457230455,-1.00979616301842,2.76118439763041,0.75459360466839,3.15388126716703,0.0499910529652229
LUX,2016,2.68407074613393,0.614121540934043,3.11612551945787,1.98201051327389,3.17722435014145,0.993936997426627,2.61012860649141,-0.526124916239081,3.18632895753147,-0.170629963208516,3.38473547714443,1.10204697055975
LVA,2016,2.43958751631666,-0.0238881038114504,2.73064379406457,0.663904655330369,2.40970519930157,-0.382663300461313,2.2499704270264,-0.45932901460233,2.74253363228646,0.591203106946991,2.77462314738128,0.278851744668626
MAR,2016,0.275764281387226,-2.19343723656833,0.598929724391761,-0.549946647093499,0.26638939944669,-0.441561896297135,0.26021911005519,0.203569387478191,0.0858615257472034,-0.402360138389927,0.155146042992079,-0.251944222140382
MDA,2016,-0.0774262605728368,0.414641651660182,0.567720580960102,-0.652155870195982,0.414270732914488,-0.765444529519915,0.207180125684299,-0.124602424821207,1.54503565699941,1.50335756851328,0.61927597037874,-0.649236279853884
MDG,2016,-1.63463283005368,2.50953833784647,-3.31087366576382,0.77456124442965,-1.62954025810893,-0.0893742276869734,-0.575946842160569,1.42660623604955,-0.89672505506592,-1.2296486557061,-1.96364680832279,1.86445825802831
MDV,2016,-0.308348313184037,-0.548236810300433,-0.752125743071216,-0.195233229356121,-1.25390364616672,-0.612376339795678,0.661650875907649,0.797837470056236,-1.98283629550827,0.300961758202901,-0.913837515849124,-0.150810666811755
MEX,2016,1.31684800535401,-0.577137742976705,0.523103891463928,-1.28024162703244,0.50378689194777,0.808121735202135,-1.1850080278056,0.586052513631514,-0.54492896887872,-0.41033006447361,0.0154036059604754,-0.699361892531955
MKD,2016,0.325761196217845,-2.14215716414289,1.2097095534798,-0.55993591344823,-0.872965088552434,0.690858618288194,0.795838209335293,-0.230115295598478,1.03590707666534,1.32042403682439,0.760827688041685,-1.57311469963366
MLI,2016,-1.82943402566534,-0.394444366521994,-2.2907370697638,1.63422571025848,-1.20428482328814,-1.41857122765436,-3.16807172288077,0.949409413954973,-0.719762440715938,-2.00575062073853,-2.24770575561652,2.31180298271794
MLT,2016,2.54203657710576,-0.0550632947802687,2.61612381409616,1.10623534038477,2.02084505374334,-0.175117442445177,1.78174257289129,0.256314876630917,2.3711050134586,-0.372201213688887,2.390546288077,1.0346997977635
MMR,2016,-0.56929863971346,0.788073907928115,-1.12198805874708,-1.797959371641,-1.08408342610764,-0.891846136108542,-2.21395001394662,-0.0440334125018039,-1.43738558075719,1.01983036392839,-1.42976563823167,-1.24701627494566
MNE,2016,1.21020296144918,-1.6224326562249,1.67420165785363,-0.446568441029629,0.244951987188951,-0.354249529054443,1.7627131976854,-0.0220672542980088,1.81661481905224,0.988133025493503,1.47251947869721,-0.780660618142953
MNG,2016,-0.749156513136466,0.562477306242202,0.362864673157078,0.620555951645476,1.1048033288385,-0.438601547201884,1.51822178361025,-0.05294979706687,1.65837716744352,-0.0279025838870918,0.776196645127953,0.856170107899775
MOZ,2016,-2.40155370621898,1.0928645272942,-3.62284250690348,1.07171793581677,-0.806350279076327,0.804446718510782,-1.14229242390762,0.00131418984924586,-0.896382561628876,-1.71344756568909,-1.93350434512145,1.45675672268349
MRT,2016,-2.27226800436975,-1.91039264278644,-1.87645046693867,-0.3498399592208,-2.41076869614595,0.671469364636285,0.433679129420018,0.433549999300108,-2.13432103033018,-0.42502836054672,-1.82433236026186,-0.511461530676125
MUS,2016,0.940924675325259,-0.27636709341227,1.72769755474518,0.043263381950958,1.96100917730416,-0.75005303927113,1.02020568323746,0.110147404749612,1.94070697675363,0.228366663660854,1.51811227741363,0.366997184181934
MWI,2016,-2.58256783440192,0.335603971893029,-2.10558474571484,1.42602283920091,0.109936509373654,-1.14144532017325,0.430809819298969,0.994706400611878,-0.0977728739318608,-1.67075237311507,-1.27607822516546,2.46505610225785
MYS,2016,1.22230760059959,0.525257260182205,0.817298891969867,-0.364315503968956,0.0837471565510836,-0.282284201246408,0.761403831608577,-0.301245662867577,-0.470669290701389,0.402530859160847,0.541077957038418,-0.430336673884406
NAM,2016,-1.71099015760385,-1.27165797128372,-1.3381257076517,1.78018910450107,2.25843584543913,0.931382584060549,1.47194402385068,0.605509825865691,-0.0837919287360525,-3.48615662665032,-0.241427936945592,2.7494818124917
NER,2016,-2.04877289229787,0.887434554767833,-2.70195085094369,1.84918285458709,-0.613095492281152,-1.14073943425513,-3.11897326272568,-0.502123281898931,0.27633945245051,-2.00626457528996,-1.82815510574959,2.29412938351554
NGA,2016,-0.947983522676806,0.446626933714378,-1.92188521381051,1.63056445076395,-0.767373060147895,-2.32215069380004,-3.90837245573768,0.213582602378898,-0.508495619696952,-1.6927690755653,-1.94120559709324,2.27334140970052
NIC,2016,-0.304261863514002,1.01707261204179,-0.829369141026485,-1.77965042886512,-1.66098041352413,2.10456959157099,-0.555843373773772,0.933797213713068,-1.33386034568669,0.501599672005619,-0.960174597649193,-1.46601635886175
NLD,2016,3.24528955162174,0.433836261803105,3.09381623290596,1.11718239084337,4.11916798941443,0.841464430627047,2.19826687219163,-0.721819353769359,3.03384561442656,0.654254049817747,3.59948483292533,0.263272560403593
NOR,2016,3.02520123373257,0.894278420075778,3.49309328620462,2.05303922634607,4.37827050978196,0.986982329566693,2.97294131856679,-0.979345183620126,3.50168097461231,0.310363302834101,4.01822666811175,0.931447871476069
NPL,2016,-1.50571250038102,0.792732954811333,-1.64894699389123,-0.225000694082503,-0.0722170186396779,-0.0689975971241359,-1.01518504320058,-0.126692951888694,0.106579497577415,-1.51094055444337,-1.07111268829059,0.886957304870481
NZL,2016,3.04168137217224,0.569169387426319,2.75248290700765,0.595227427488996,3.86077842420335,0.790989955821977,2.50942415397015,-0.356361829598533,2.82531874199495,-0.294511374874302,3.24389580172587,0.621623806258224
OMN,2016,0.505012968455811,-0.32547067949514,-0.469807158431194,-0.840008340946562,-1.09044795524697,-0.385397406811402,2.17744282473597,-0.667946812407409,-1.55308785245731,0.0929045533607395,-0.124407838078535,-0.788872366662501
PAK,2016,-1.17605723079115,-1.12637302025033,-2.07934680727578,-1.33629546592977,-1.67246693067839,-1.10157235658346,-3.28242198689671,0.0726092369834888,-1.75205808192683,0.417656720914802,-2.22024100294325,-0.989896579467143
PAN,2016,0.657373645183511,0.559133698372251,0.638654024443415,-0.449087920801187,1.0463382801302,-0.254865487176597,0.649294618405347,0.837999172906378,0.546761400590986,-1.5687621402121,0.382807475454245,1.0789054445111
PER,2016,0.293351567263874,1.37265973880766,0.101498123781996,-1.04957234042415,1.20007362823812,-0.624383090123373,-0.655653592499782,0.765618764342216,0.0499486615399074,-0.477568296648603,-0.103927128785431,0.434621940332615
PHL,2016,0.206165327255635,0.463118889063189,-0.37300885195345,-1.14648424669025,-0.319387367151278,-0.379652252165618,-1.8839289609681,0.0125995204360314,-0.0238841978633764,-0.82805862567465,-0.684608970862885,-0.0624835867655457
PNG,2016,-1.96034620155306,1.91531134267701,-1.60300237575773,-0.41576166384532,-0.53824988001309,-2.3516627845221,-0.455495917104976,1.39061806266053,-0.546799979416468,-1.54730403256239,-1.71675618463781,2.01443714095363
POL,2016,2.61360547903649,0.0102781864586276,2.44584414542642,0.306541241926429,2.56484998829861,0.0891342159364568,1.95316797484882,-0.866996287445429,2.64114405764446,0.925586194312806,2.80573151703569,-0.304533051330759
PRK,2016,-1.70842870012112,1.43443244217923,-2.30025642847458,-1.94139269618183,-4.28778110664446,0.740604782882735,0.1648536686965,-0.988675383406461,-3.51925719839874,2.44230154693557,-2.11634361493277,-2.9380299731219
PRT,2016,2.43877655161804,-0.902569408872431,2.55400326140624,0.570484956439463,3.31636661817446,0.89614349069051,2.64147640759275,-0.737313754240166,2.88346140857869,0.451995207384467,3.14196236053764,-0.142040888404999
PRY,2016,-0.539846371606077,0.870459873482319,0.132778082823862,0.321163293244793,0.181700236141575,-1.2342717979815,-1.11708595182875,0.746127647142147,-0.815408120931503,-0.503654811711832,-0.699372098855864,1.03116254392443
PSE,2016,-1.4230989025819,-4.23771024375203,-0.298806496842945,-0.561996887175794,-2.26421115931242,-0.087094819509102,-1.10989541129648,0.199918387138917,-1.94047983266698,-0.0320866224380235,-1.52558150940822,-1.21911816559996
QAT,2016,1.19145080965862,1.07058484774075,1.18684536000465,0.288847735112497,-1.42990842469571,-0.333916910816367,2.37085568862966,-0.53033215574596,-2.4188269291846,0.667403103364072,0.321916720016107,-0.508247042829971
ROM,2016,2.0279112706904,-0.0525761864681357,2.23282117927367,-0.207873811353981,1.49471031717,-1.15496798111016,2.09503656074251,-1.31767520440576,1.69108169274768,0.292265623370854,2.06791936973483,-0.205362169434183
RUS,2016,0.93942204461153,0.698647043437267,0.892404528284595,-1.92094476132485,-2.36912246860556,0.222729305112426,-0.516772583352915,-2.08561649803077,-0.777221174829918,1.89506596481784,0.0408570531033728,-2.88602560325747
RWA,2016,-1.86513096286333,2.21618419087544,-2.17691601991192,0.645051098525511,-1.11308558029292,3.63854495704449,0.806855322089183,0.0377690668426738,-1.04740465551432,-0.692619756389106,-0.866502579782891,0.100317927428618
SAU,2016,0.583545089754771,-0.674787369370887,0.90216251787011,-0.77806425459004,-3.09338538177201,1.09376631450208,-0.35445651714237,-1.34410382817475,-2.63163306963181,2.17455330409644,-0.430046040237513,-2.92197979516213
SDN,2016,-1.83610917508511,-2.53798857796463,-1.64476908436312,-0.659449485653077,-4.13960999966152,0.771501869814997,-3.55105657962349,-1.12772425092887,-3.28572214681457,0.135295574887224,-2.76424260388828,-2.01872701581608
SEN,2016,-1.54726214546125,-0.642282920152523,-1.30076784357973,0.838533925648269,0.648814375841385,1.09375397927857,-0.0116671765873932,1.17959473649051,0.560050382240154,-1.81034541273788,-0.574534992680512,1.54142871583601
SGP,2016,2.56053213747036,0.567310163138368,2.36121683582926,0.841250275076084,1.9376883492538,1.38842371541755,2.73178364071493,-1.17178128906353,0.616925620744655,0.951632000705948,2.5706223224107,-0.628463226491748
SLB,2016,-2.13691608944243,1.99542573740404,-1.56170721139507,0.311597300796161,-0.0802541556221778,-2.00438838857603,-0.136542518894887,1.67171107476159,0.229331355804198,-1.76996186797246,-1.39846783494355,2.62221989639753
SLE,2016,-1.58893393968426,1.68996991437383,-2.66626675600218,1.85287352809166,-1.18038571715545,-0.758313301768171,-0.865943122293522,1.78334560475558,-0.569355033355417,-1.08543739113762,-1.71562714927509,2.49783913738964
SLV,2016,-0.575159376041259,-0.392257200829094,-0.190612679057665,-1.0233185564268,0.527417086264428,0.355616546462759,-1.69813997726802,4.73382978359175,-0.599987023233529,0.309064796404658,-1.13598580792834,0.636708709787226
SOM,2016,-3.7295334462678,-1.87969242445672,-4.51244435655388,0.168850448084422,-3.71325114804246,-0.882929314001301,-6.57723685388106,-0.925334762331316,-2.6901734027911,-0.963732135042755,-4.43327560229651,-0.206684318861437
SRB,2016,0.860090395184708,-1.01266738855517,1.16755412174836,-0.962896336885069,0.666931150957392,0.580463362563681,1.41460300531627,-0.809080435708841,1.0901950899634,1.13408162076446,1.29044779836342,-1.4867453964555
SSD,2016,-5.74737277652054,0.0239390181017568,-4.06239618368664,0.187630712527695,-4.60915329441574,0.419695989680331,-6.19412542931139,-1.34675888562266,-3.89323957072296,0.801710812595974,-4.78329332616306,-1.32746551712415
STP,2016,-1.22898092912216,-1.79434365761672,-0.489513566044305,1.33267287254567,1.46255745734241,-1.2005724847585,1.06318795878197,0.388700981760285,0.753917068583923,-0.630190263407056,0.12495468060633,1.45953935695721
SUR,2016,-1.34223797009962,-0.336481818759401,0.516602401040628,0.218302497173028,1.4271177490581,-0.252937321711724,0.363850933106271,0.663663678135202,0.684770873605023,-1.1668696474292,0.0628471085378406,1.16857522689481
SVK,2016,2.14017916456529,-0.182483654828405,2.34700010160978,0.259159588854605,2.87831176754857,-0.46152857855101,2.42185740113548,-1.11098886206442,2.54309184456809,1.3390737661701,2.82000412079196,-0.416732847710026
SVN,2016,2.58151486083606,0.00805554104255249,2.59429364165351,0.375041692769094,3.2581937511288,0.954339258203913,2.55102502684827,-0.774137312093953,3.16997212028424,1.07174781996874,3.28193536364352,-0.410889412757495
SWE,2016,3.0946611711317,0.623996035091023,3.32798128450245,1.79860866043677,4.27799404621787,1.21284195244259,2.26144627538197,-1.08957752263399,3.18551329322972,0.200654173469916,3.77621304050228,0.661787140492093
SWZ,2016,-2.30620291100437,-1.57156299410296,-2.39883834314253,0.966490098576994,-1.47135952302347,-0.532250915429716,0.112767259499579,0.953619123136603,-1.74054226694426,0.132760110844377,-1.75627015583766,0.54226666535658
SYC,2016,0.330461469064334,-0.0408965105181618,0.817657811624078,0.758170311531929,0.97972779028039,0.190633913939413,1.3534207671364,0.498767486562524,1.04635789373287,-0.346101547046148,0.903399069534606,0.816368629475306
SYR,2016,-2.79015141985923,-2.07130183625175,-1.54200912100575,-2.75246628756612,-5.1735789067408,-0.413154925091063,-10.1035324569164,-7.78143926094991,-3.43694267419104,3.05017952284665,-3.57585373788319,-6.43721847512672
TCD,2016,-3.33664822228575,1.14491947011473,-3.9478548034379,1.27272701744191,-4.13843790188548,-0.0921160058332036,-2.75645358948588,0.719519250761416,-2.94621476326881,-0.224318574584942,-3.57896283235071,0.777849389153678
TGO,2016,-0.789829917225269,1.76884241213113,-2.08763497596349,1.53665878211152,-2.09346175614035,0.505403185849033,0.0264264130555949,0.999476981093224,-0.969715200355438,-0.610082229743842,-1.24402774124006,1.36703204182899
THA,2016,0.778360873921999,1.16971606826941,-0.11611264032417,-1.15962148736464,-2.30131763530664,-0.126802694186665,-0.898950182081502,-0.467647478308108,-1.65969206906239,0.970238957688543,-0.746263772089906,-1.4177743477765
TJK,2016,-0.899054258709988,-0.968155001311827,-1.61837958896026,-1.64814319086262,-3.87292634969585,0.863388544976274,-0.613435038012178,-0.0488220288149111,-1.52893397606114,1.51317512135128,-1.59521963698451,-2.36038539837594
TKM,2016,-0.468559084637539,0.619494677439358,-0.0738148528879358,-1.52591934285016,-3.82210731792945,1.32544482668745,0.893890001328023,0.53583979521343,-2.65664017454921,2.51567606913303,-1.01959389912687,-2.63250238137556
TLS,2016,-3.25865979276855,0.923738361236611,-1.62231834274685,0.106850220845746,0.44296143163966,0.764683469535211,-0.320132142036283,1.61940148232056,0.308796385526726,-0.236020202434446,-1.16338758540468,0.959076598017557
TTO,2016,-0.895807389614511,-0.939807589050473,1.65754663915831,0.299985565429965,1.62145490037593,0.230252500046272,0.475260363022824,1.99203771179735,2.08635944253294,-0.397918899574417,0.757593185833532,1.08052017349434
TUN,2016,0.41626368881594,-2.82288258385476,1.32832768001193,-0.326646815190152,0.75935477718868,0.0844979736112532,-0.642209207383138,-0.730909564227816,1.82995825736669,-0.457902939830029,0.828166980233976,-0.517407979581811
TUR,2016,1.28352429988836,-1.67969761841425,0.446302637579517,-1.65329042048621,-1.50865248733611,-0.420890177627378,-1.84645141782821,-2.31142704725837,-2.20365458892979,0.926457485116591,-0.507837618406664,-2.66210296804595
TZA,2016,-1.29251652526089,2.07548279242624,-2.52769156949564,0.839211177858567,0.176032560560472,0.486176585024266,-1.0988406716452,0.960827804268803,-0.878985453306516,-1.35908179373336,-1.37832802757275,1.69024058459015
UGA,2016,-2.17667423818411,1.7422515843467,-3.19005902804992,1.26164714348579,-0.187420555438733,0.0589263577950002,-1.31277918291858,1.06568314314403,-1.73489165382855,-1.5900830347053,-2.06752950053264,2.06336560857297
UKR,2016,0.576678846131381,-0.545373819932039,1.01548756281895,-0.426065216828966,-1.38359468595287,-0.953194354138615,-2.13868657928966,-1.92813084525439,0.386777400229244,1.56262957281041,0.0667658339072748,-1.67563890589217
URY,2016,0.620815199514192,0.0893213501348259,2.10048849746456,0.909603638026854,3.15177450616172,-0.714163868263479,1.88174372579652,-0.465226850779936,2.28979946881429,-0.376749654841666,2.06125266138702,1.13839238779814
USA,2016,2.96679849558839,-0.418276665271883,2.60659120312088,-0.453461012659676,3.37428298480176,-0.511393362718029,0.91556693840953,-1.79225117088861,1.58469370221606,-0.73465499817078,2.44320648131662,-0.140211459007849
UZB,2016,-0.195819798376007,0.678868035297112,-0.652935337392799,-1.97778069217898,-3.25847899689546,1.11095872910586,1.13447963293821,-0.720980324198256,-1.95273424331657,1.96377234242066,-0.743123801958106,-2.75358460591584
VEN,2016,-1.44586197442761,0.173767155628518,-0.168114665019829,-2.49829235289672,-2.68508194355899,-0.757850942746586,-2.81474748721381,3.39337797297043,-1.16099449541988,1.25285826962016,-2.21318430153935,-0.931713624592873
VNM,2016,0.660632187406473,1.33543235927768,-0.628143204857971,-1.59490251453303,0.176623264236483,0.745941280476515,0.389410024130551,0.305543884623229,-0.837739848427969,0.480805422081879,-0.108679246672078,-0.944970788101249
VUT,2016,-1.28354905177953,0.165782265377591,-0.396843664503238,0.259964027020122,1.00830164215541,-2.0812083610823,0.826173904523123,0.907395244241334,1.3326830384697,-1.41231883762843,-0.19635398156623,2.04081703548487
WSM,2016,-1.31018076023431,-1.21267171738382,1.36848605855856,0.199006212511882,1.57321448962297,-0.871134023430292,0.676305115014666,0.861139500901011,1.59662648329307,0.405057307178497,0.636789525366672,0.534939727138071
YEM,2016,-4.62315205833488,-4.0084340873058,-3.19011399527095,-0.607456603372564,-4.89989763769339,-1.23798306864365,-6.26747732041778,-0.971715881018196,-4.30240938450867,-0.246883918268345,-4.87618509921786,-1.48406436267533
ZAF,2016,-0.380404388055369,-2.19179670959862,-0.873287629652286,1.138018019371,1.88370642413163,0.551697322492756,-0.3081444857536,1.20692789427518,0.377076362074231,-2.21408793546928,-0.158472769535294,1.78776025985171
ZMB,2016,-2.82407612406112,0.497609643871144,-2.57398935288302,1.76386018052442,-0.61936133451468,-0.541200939067223,0.191080621026447,1.11573483787454,-1.09547093722274,-1.74680347554991,-1.77099232724746,2.43210256287407
ZWE,2016,-3.55930916846831,0.330846263167502,-2.94895942597801,0.133866731449146,-2.39841376484542,0.671334730291429,0.131828626172712,0.919368904092799,-2.32420954293093,-1.22406755400539,-2.56526964685439,0.739888142964617
AFG,2017,-3.22806460514562,-0.0226036027604627,-3.25998863414658,-0.654188723427113,-2.40329884988584,-0.346274749055058,-7.19718245037817,-2.27812669852503,-2.30161080381638,0.187177908728551,-3.56262999533058,-1.38047246767031
AGO,2017,-1.23929031385303,1.618834213646,-2.67896394945319,0.771718198053119,-2.32152790912015,1.56621367287133,-0.605741863159444,-0.271709889207221,-2.12948309869692,-0.969525973751927,-1.74091025890704,0.373652681291653
ALB,2017,0.546948278548452,-1.51540766783507,0.974419920033991,-1.10756689576274,1.22377454664294,-0.380935021204423,0.769919081157593,0.0716033607157533,1.86868812788368,0.516887432025761,1.04445935056002,-0.670861615268203
ARE,2017,1.2054865128702,0.506024190984456,1.38161323742737,-0.737833448205981,-0.801010398717285,1.6690670829703,1.96113052174896,-0.575222287989744,-0.900703661459674,1.86071097674236,0.987690385753888,-2.05336995425692
ARG,2017,0.563511941838038,-0.261789219069147,1.23167377875461,0.0488499831014422,1.60160955862078,0.362939888364365,1.00160534644862,0.0270222791145878,1.11074960329355,-0.418744608418395,1.11492271359891,0.299453287783964
ARM,2017,0.43505575691325,-1.79341862828835,1.38237590359736,-0.531216915333665,-1.27006299017833,0.0295517439048548,0.432605629377615,-0.631546348897975,1.13483067361163,0.786816657866084,0.63139232766836,-1.24733339202122
AUS,2017,2.91164551378211,0.577798648454969,2.63517105331436,0.25976290564027,3.81275428378213,0.11126980208873,2.15860197107433,-0.871901033981782,2.26420984891819,-0.370041084536924,2.95011407775665,0.463627825988559
AUT,2017,3.13641489185943,0.133869826876332,3.47364986096876,0.979681064096227,3.69615643572756,0.37257065365101,2.66472600295095,-0.955098970483687,3.0562677113522,0.340376773852311,3.61114062336457,0.317102127646562
AZE,2017,0.15158198439097,1.03303352455609,0.53015126675911,-1.53466758489337,-3.08601626614644,0.695593301133165,-1.19428594111941,0.205114699214897,-2.02891934822982,0.598956658497359,-1.10928840237238,-1.57588432776852
BDI,2017,-2.47971670307415,2.71495824170578,-4.7290297818648,0.358250876189726,-4.32754704041195,1.24823163718781,-1.00111550147174,0.446976980082292,-3.23578848045633,-0.178970668291776,-3.22366367805158,0.138442946245146
BEL,2017,2.97295071676259,-0.458577979826262,3.3230696933601,1.12839972361953,3.5463771743811,0.709954626811772,1.46506863422861,-0.985353349532746,3.25633493961886,0.723836020518979,3.42095211115853,-0.0186607098628285
BEN,2017,-0.330691533432595,1.41072904092205,-1.78320131278729,1.73624419653024,0.889981272031158,-1.58945319327867,0.208098554062444,0.661070418053938,0.767007634226191,-1.80653109922947,-0.387164916093285,2.8769515328033
BFA,2017,-1.80854388904384,1.02293592953886,-2.57946911765721,2.2436542205243,-0.278900592880334,-1.32995050725891,-1.00308807340951,0.211914747492609,0.0548715558888612,-2.01550109177502,-1.40422039329773,2.85363113797224
BGD,2017,-0.647807600704608,-0.362996134900762,-2.0337673060886,-1.42281747921899,-2.39543489631037,0.363963701724337,-1.69536929034835,0.626733086107406,-1.72994615002116,-0.117439044920483,-1.90756251849357,-0.91115438525833
BGR,2017,1.82764630965492,0.508709288236768,1.86133039469581,-0.119026792701978,1.57148509618305,-0.335123239777931,1.77956522326848,-1.13059163109763,1.49573462661065,0.652250010986918,1.95433360551114,-0.398869357551182
