"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Korea, Rep.","KOR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1027.46853843186","1066.61051506809","1076.92082427716","1141.8206594769","1217.72626522374","1274.04150740789","1391.42024943415","1482.72648976961","1639.45298202879","1836.1458818301","1977.07104276071","2142.90070130043","2254.79802440249","2545.31617074861","2740.0886223338","2905.6238168424","3237.68299953481","3580.81916869842","3913.12386875889","4188.42228114109","4055.79084165206","4282.34337047068","4568.259117929","5103.52301682838","5572.83257003943","5950.80042847995","6559.29071439433","7321.39277022591","8119.16798137142","8607.86582512298","9365.39498597615","10272.6206979978","10796.6046542439","11422.5146522022","12356.2782851767","13408.6814173347","14329.5393059263","15071.7563891218","14195.8130931157","15711.5640210645","16992.4790763689","17680.845491777","18936.9516520974","19431.9711103534","20361.0692543545","21193.3575135298","22192.1851207944","23360.9057353821","23882.7304951493","23948.4722438582","25451.0041554666","26186.8975422978","26675.4401708559","27394.6503074507","28094.9177029868","28732.2310762599","29461.7840071118","30307.395236491","31040.6554458576","31674.3115176549","31361.0838713052",
"Kuwait","KWT","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34712.3110496171","34472.6275323831","33602.646784491","32534.0127940797","29978.8254513386","29951.5666121227","29185.6139747206","29590.9720887608","34322.2468233597","37168.5540386258","39849.5969123594","40976.6768617257","41170.670793817","39777.2869071191","34800.308826176","32035.378475051","33166.919618599","33455.238969989","32136.1331737586","30857.1604177538","29869.552753237","29801.2380209993","27702.1878533581","27496.8461885443","27156.4753544053","24429.2204624852",
"Latin America & Caribbean (excluding high income)","LAC","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","3138.41177910549","3242.45317971594","3291.26767433105","3254.35621043385","3404.42650916506","3508.19059707784","3573.80178579847","3635.87041948036","3804.51649675878","3967.61635541614","4132.65520282108","4315.64316906286","4534.70474787093","4811.25794118136","5010.25547601125","5099.63078933727","5256.26988578287","5380.65793015783","5482.44456349009","5750.16476879254","6001.4248974978","5907.3812751303","5786.2583183131","5564.34051011951","5657.48557455576","5720.6339365238","5815.00120807099","5874.38882061559","5777.1128869969","5751.72962155357","5615.3188969619","5673.20727820875","5692.56321162171","5824.96021901168","6037.14724827905","5963.21324356072","6099.7433659891","6312.77146030975","6368.48408743147","6303.8253661163","6432.57534209535","6355.39786306531","6296.81049392778","6370.43797266745","6631.86561779154","6817.46642029716","7084.5757651267","7385.61090657314","7583.3883570011","7342.74788463775","7748.91183849264","8011.47796435837","8118.78995466843","8265.62567821675","8291.198286606","8240.81450113211","8132.06354459686","8208.24925457153","8254.26235119692","8233.55133858319","7600.95142849398",
"Lao PDR","LAO","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","588.199338434499","600.998940887573","612.695660511033","586.74419088106","558.464196991879","619.528050990776","642.494625026632","651.620952736345","669.338928095215","690.561784208978","728.627287125353","762.055561342869","797.620021048771","835.703063608306","852.935546065715","899.391195060867","935.751330989013","973.859754942257","1015.79011311859","1061.30642648139","1111.72454284236","1172.21734644331","1252.69390329386","1325.44164437229","1405.12350490718","1485.47656215707","1586.20292955064","1687.14736914443","1795.13763052428","1910.53105129676","2025.47216005196","2140.04432280044","2255.31187887644","2373.59737898011","2483.1615746774","2579.25366112481","2554.42546325316",
"Lebanon","LBN","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5073.66187164267","2875.11774462","3538.56811455796","5073.50740299999","5610.92982155982","5889.51251555823","6072.7319825314","6235.30459196913","6780.88264541831","6762.95800798991","6944.26493801398","6807.77859776152","6728.55030546793","6727.411986054","6639.60261183483","6531.86340664397","6692.1378470225","6682.6515647035","6699.23128226931","7311.31726750737","7978.74477747395","8706.91547603542","9135.50068541004","8773.73831860929","8451.41288141453","8216.50045646808","7950.17189742762","7663.92023216349","7574.60354496752","7516.1944471095","7345.13405424466","6823.10408513478","5382.33712452363",
"Liberia","LBR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","775.963829203506","770.10624381456","780.381496022559","535.863973120651","539.626227503974","553.567565392947","578.137336358376","608.990421174263","626.110553805965","633.610646687992","648.552683548637","679.71463834094","713.06729791504","754.458487625775","740.375959137082","721.581050523128","692.618888928373","692.20304237615","683.251296361547","650.413369116513","616.002692833527",
"Libya","LBY","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6455.4479305547","6590.5600777216","6372.85134396192","6211.49860205055","6908.26794268417","7103.23029881733","7825.22068583447","8208.95675479196","8601.9578360112","8709.0287669907","8534.22362318811","8870.66093163395","3337.31592748932","7401.48163524456","6359.87314024719","4801.83073062451","4337.91913919348","4168.69167674043","5209.86570112762","5910.38876238678","5971.84964599938","4046.63494561433",
"St. Lucia","LCA","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","4295.05016988787","4667.00690559546","4771.0294019703","4598.57220664299","4822.9754888908","4860.44019028467","5035.84878642611","5326.76597623773","5679.13945993073","6385.67048289571","6513.5104901132","7280.01730578272","7792.26361716651","8424.49543650322","8336.43042545715","8887.89078691915","8837.2374770391","8874.66034187109","8919.69656990986","9059.11813032607","8872.06988191176","9300.21581974362","9427.52688688505","9326.87130899919","8926.59501524221","8895.83525018725","9209.45594869904","9799.93262602997","9664.93771382851","10141.4431412292","10173.5995910708","10528.4701594204","10099.2300123778","10151.0464851415","10619.4653367503","10531.2884542985","10148.0988861991","10280.1225701464","10093.6180163617","10409.5372952193","10718.8599996044","10975.8265270407","10914.5026923556","8651.34933287437",
"Latin America & Caribbean","LCN","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","3280.49934566359","3388.61061795828","3439.07653351025","3413.62150615298","3561.81590570316","3664.04632047473","3745.48776227011","3807.74926396554","3974.79072489503","4143.88499200318","4306.36393246251","4494.78439924267","4702.53354792178","4960.53611598697","5149.90317201291","5210.41475399249","5370.26167785531","5507.02785471891","5624.49833197851","5904.57757993936","6162.79337614842","6077.87535074358","5929.48522636491","5691.88159140274","5788.64005139658","5852.90352792015","5955.37170901252","6027.1913577506","5948.17923568378","5941.14597903967","5803.81952669006","5869.81912091349","5913.14080960555","6053.77869107958","6271.71947918969","6220.42355604006","6368.13274957538","6598.9071326193","6669.37036499387","6611.47355538225","6748.79802245527","6687.11410319356","6631.35808030549","6709.7230706905","6996.01821389564","7186.05145892942","7458.92368847073","7759.34520714669","7954.44296516054","7705.73081707759","8110.57874917154","8377.30850132853","8493.89915037942","8644.97746263516","8671.93193141061","8630.85569020065","8532.7663932529","8609.64646128984","8668.74669915409","8657.49100455704","8003.12685718116",
"Least developed countries: UN classification","LDC","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","650.035478261001","650.47339906479","642.398103963162","639.450335483177","638.057735297625","631.934570248601","637.628080409993","646.460874095639","645.930942481419","641.38786645071","627.678064071651","621.549473784238","607.04056894692","586.146513222245","576.117269695637","594.698223400428","612.896968397996","625.758753228149","634.548388942645","643.511466806112","653.647669356952","670.326424007903","687.303716903306","703.239780211881","730.788392683328","767.903558968268","802.57288797116","842.891232163026","878.164556669746","893.72014836877","927.439733083376","936.045179189812","943.740906982144","974.435463113445","1004.85139211768","1005.36471298895","1019.61559197613","1040.54248592592","1062.42642941421","1090.20152013072","1072.71239366896",
"Low income","LIC","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","653.910474568006","647.594759641985","644.610594468371","623.027872648431","610.603343367256","613.220207738099","629.647107711484","636.135231459268","625.131694383681","598.829884076427","589.994090232156","577.060607137674","567.903732832711","562.703990474275","574.166206368976","589.935240015155","601.032283188556","607.373633743175","605.497972246033","606.385802388958","617.477158825031","625.140774817135","636.063952919665","655.505888542967","678.770478178829","698.014910354558","720.033420647139","738.50917862225","747.09454576407","777.632356870752","763.218248339992","719.620167640629","725.480045325367","738.085312852593","715.933740090469","713.253976799596","716.849034403117","723.220264743704","735.667211225559","721.00997464128",
"Liechtenstein","LIE","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167313.266280449","","","","","",
"Sri Lanka","LKA","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","617.455445380156","626.135181219768","627.033384422057","636.368050258542","637.193427353483","653.337579756799","678.883341605643","701.421455414787","738.394109318838","750.167257897009","744.346249905117","726.786687573761","763.412242790599","778.098915830439","810.566027402917","822.19247854872","848.352148826049","880.2698805651","920.477202692923","958.285185465777","997.186095930137","1023.18394180919","1057.20165441556","1095.51390090036","1134.08575921237","1166.70674534234","1170.07551550765","1182.36835574261","1193.39351952474","1253.71933478665","1295.68841423744","1337.36208683627","1414.64649071734","1479.85962156033","1548.5492121862","1596.50920545298","1689.24324526667","1759.68462216904","1825.6545454116","1923.41348190133","1880.25894878331","1939.34621781115","2037.28204664417","2130.13895659153","2244.82128829647","2398.43236044443","2542.59355276765","2674.74632084679","2750.20190581777","2950.39072132162","3176.92034126922","3462.936683705","3552.69855853013","3694.30042629703","3843.78067184442","3972.10258954491","4067.99306501342","4157.28387632309","4225.10630347397","4052.74693445531",
"Lower middle income","LMC","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","617.558863029265","625.648379548335","630.880129149866","655.839877978863","683.738217781881","694.309494927227","695.743608418957","702.340014803392","729.979642534709","779.226654535885","828.345768141574","858.86388432126","885.83289768895","914.669069611323","943.363723796623","943.363204924613","997.381012627275","1011.60931342515","992.53973771033","969.602593334356","945.927840069398","939.227583547374","962.043121340692","971.900203353659","965.268118266631","975.76774648301","973.973264024405","981.88236460309","1005.31631578864","1029.14008887896","1054.44759890604","1056.65254413063","1063.16758794761","1057.03498025861","1060.97498174804","1088.65565587918","1130.23280512873","1148.28748318018","1142.2313884447","1168.64489731027","1198.98419457875","1225.14318737476","1262.12701947273","1317.73357446577","1381.35500877609","1442.48619404451","1511.63307993111","1590.01089865965","1631.34853558894","1679.86485468287","1762.82601882025","1819.12520572357","1867.80002312715","1933.74585613262","2010.61367828293","2081.01853542039","2172.74351568978","2252.73391293079","2323.50068489625","2373.07595299487","2260.88636063271",
"Low & middle income","LMY","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","891.010764580935","888.548085338673","903.46949706214","923.896234167104","972.705724040212","1006.98916381398","1030.34398838269","1038.84028439636","1073.25559404099","1134.55353853128","1200.04239137969","1247.66175731814","1293.84990626555","1354.18461889405","1403.27476675235","1430.1498894698","1486.03621161798","1521.22734211049","1543.40057244577","1581.8562919258","1620.07616140737","1621.41740889647","1634.92746768948","1630.38606263659","1672.81041765505","1712.65495687375","1745.84199974948","1793.51856210074","1830.12195604234","1848.61269342348","1850.51550015379","1840.88267246144","1835.34778983712","1865.45317788738","1896.02005918483","1937.71377392481","2010.30041281683","2078.95238134533","2099.91554677951","2145.94144252326","2237.22531923463","2288.29195454147","2363.97616163971","2470.57971907263","2625.1509586226","2778.0144869726","2966.11821846684","3187.05450933566","3333.12449069574","3393.6502890402","3612.16532030341","3789.39968074674","3936.82247532314","4096.68973565057","4242.25351565829","4371.28674855791","4514.64376323573","4687.61072384118","4853.68431880357","4987.45312422708","4864.01319661408",
"Lesotho","LSO","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","231.136955018551","231.132960043265","261.588896552033","283.828317729723","301.231275939067","301.531061286674","294.093251939125","319.24241891659","311.149508384522","308.982669263159","308.64645833738","317.128533784325","309.291829541194","381.820194148229","413.34448881514","348.198582157645","376.070333311686","445.033271845658","511.282487891505","510.950905578698","482.98995725191","473.090418439418","481.064954169418","478.000669975684","491.942294994377","492.7280106263","504.06810187881","496.707267042342","527.9907029171","546.666577418262","567.059982835493","593.066800840306","620.175492618374","627.867461477786","651.440100575668","659.668030373519","683.734822234938","696.894474167879","697.170749235689","692.787212420789","715.008511806352","739.407285715847","746.9263337465","785.425430535475","803.655918406602","835.609783199408","873.662616700719","911.628426714867","961.870049213793","948.359491246538","995.581359028767","1037.24848941823","1096.82845605457","1109.03711752498","1119.77166736673","1146.06468787308","1178.01845083433","1132.00926895142","1109.25591724481","1096.21696892375","982.970425988236",
"Late-demographic dividend","LTE","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","845.816476917793","808.175640423047","821.643965287734","836.925825918887","880.367061656039","920.940806436148","971.406197328802","965.181278013873","991.584086445381","1067.70147075983","1160.46699782198","1225.9694133068","1290.0306210475","1378.96081137378","1427.02527152003","1472.01657878968","1543.55276022374","1624.07602993199","1706.82728853265","1809.50539500271","1932.59155528117","1917.23486622378","1931.57829788596","1935.23489403837","2059.52148012051","2184.08990886081","2276.32625425952","2386.11233439817","2476.60700960849","2549.05091990993","2525.99474787021","2519.62900220422","2509.95631613013","2591.10385090343","2678.49935117303","2799.16428310782","2912.28294997465","3043.51899996874","3099.82729488387","3216.05388214325","3414.5599658874","3566.11298341604","3754.45352055271","3984.14603294396","4283.15446873511","4585.6092534555","4980.39456733749","5456.3035515874","5798.08585608401","5975.41889995772","6418.58817288433","6834.67253225659","7183.17934654059","7536.43573318492","7873.69287760083","8188.25683700919","8497.57855707551","8889.55462601709","9317.99349325661","9711.79495300334","9691.33799477723",
"Lithuania","LTU","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4934.03554459281","5228.15721294636","5704.60063712965","6175.63972652743","6148.6097413787","6420.83795266113","6896.46279508957","7421.40962984101","8272.47591951593","8915.49557262913","9762.56074605608","10655.114288061","11980.1044062651","12420.4021063413","10695.4872958495","11102.4843413758","12041.8776503035","12673.5948479352","13257.0019538316","13844.4313307599","14258.2293345128","14804.2968850939","15655.6988914445","16436.9736646856","17234.3229982232","17208.0320286431",
"Luxembourg","LUX","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","25509.921300621","26246.6087315976","26279.3322805303","26902.1338584134","28695.0472910216","28161.9387666349","28269.1456896575","28237.3870112653","29343.9094781689","32112.5697988952","35499.5216263207","36100.4554691584","38018.4475883939","40726.4100226582","41892.124546768","38713.98810921","39499.147176569","40049.5818375739","41606.8650572827","42483.1664331146","42688.1676153751","42328.0190931441","42771.7440168182","44038.5373680637","46715.1328164189","47926.5703437042","52475.5583853781","54196.4753557291","58358.2801693974","63456.0601135291","66000.527689879","70751.5137630148","71088.3454499816","73086.7961651099","74853.0329033232","74865.9824195141","74886.3844014253","77961.6991504437","82137.2009805524","87660.0791077494","92490.5083427061","94205.8138931048","96230.8713939062","97558.7547974398","100252.242927888","101181.346389724","105571.714603664","112372.677572326","110050.525517575","104532.302721353","106501.218097124","105247.914034367","104445.731894701","105296.601460751","105541.483913854","105419.608507426","108307.886298511","107099.047940236","107158.736319503","108526.373959701","104529.344357142",
"Latvia","LVA","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4968.68705852741","5155.01692473828","5666.76476859103","6082.89432266064","6301.63451691208","6723.80031868177","7242.23164176491","7846.12658443292","8589.57606295136","9403.02083785394","10523.6796823549","11891.4376209682","13180.9453357879","12888.2521362018","11235.8816683457","10959.2704802323","11446.8469807803","12405.3180685787","12791.0226356841","13157.3916128001","13780.9135484006","14236.7062344618","14839.3082216702","15552.0204512529","16049.5793647215","15568.6619380742",
"Macao SAR, China","MAC","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","23343.6364423597","24721.9414276015","25729.2481499921","24859.3785920672","25437.0439592146","27886.0294792913","28884.0585905789","29240.6562015381","30560.6062537171","30800.3601896322","34060.1391420803","35063.346948889","35818.0802956564","36258.5824393223","35385.282130143","34585.1632232685","32338.1346840047","30913.7992291232","31973.2587198506","32133.8250725953","34148.2851830286","37183.5701339403","45943.2704801539","48495.2071558794","53770.4739048675","60249.1696496526","60995.3521678089","60461.8572430728","73991.0047919032","87924.0301092153","93801.7602761711","101489.383542313","97247.555352999","74818.948126372","73009.7305420918","79040.387670443","82943.6803206488","79747.457475156","36172.2927851087",
"St. Martin (French part)","MAF","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","727.623994252955","781.12800110471","838.321308454233","887.955516572433","909.547851658665","940.245584419191","943.455814770005","957.142983428076","989.637641102645","1041.34036025525","1127.85349570989","1168.28111347945","1165.85385699536","1192.24289613009","1205.77475317575","1156.05913959177","1229.16289996565","1216.53421005397","1264.7358882564","1311.06580570752","1402.47821175641","1369.90806435587","1503.11305642964","1516.98599598165","1539.96753925907","1621.28564764219","1559.23257905653","1521.21666277295","1654.87210898564","1541.39702272841","1707.19713966777","1657.77739404754","1754.85402416975","1751.71292505545","1763.40073327221","1869.6668547017","1905.07201479133","1994.81539402596","2065.9991940102","2109.06215157821","2242.3970263754","2294.51405978261","2401.60175151474","2472.79332414184","2534.25914065219","2631.45419171615","2673.045775453","2754.84919884651","2788.72086992511","2875.25798516781","2867.01576143127","2950.21211552919","3004.63222965656","3044.90623115894","2818.77165720544",
"Monaco","MCO","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","75168.6790435862","78318.2611389014","80840.9158884788","84743.612855432","87166.2878998646","85037.5525995648","87675.8817408449","89778.1614220449","92329.564983245","94502.4079344798","94798.466511103","94228.7217290493","94875.5510376603","94443.9383266538","94434.0513328903","94965.1278153995","96577.2920453645","98616.984833255","102883.803077015","106885.985787145","109249.258005553","109628.242182865","110270.473022789","108226.064554393","109566.265921584","110811.909605014","111066.906166676","112582.12150154","115470.000262635","118224.557089184","121655.160189266","123068.659693418","123081.205208541","123143.427262576","124848.435173133","125925.466584329","131881.846134215","149446.59607774","148993.103442888","130794.90391887","132094.011710599","139708.45688863","139442.718139608","150972.220341856","160000.367675744","165989.505113832","170153.537815577","162819.384890552","171223.980529205","181709.343587999","159221.616783797",
"Moldova","MDA","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1502.24538362065","1416.79176666106","1445.46334583239","1351.44390332384","1307.97605712937","1338.26327137716","1423.07613263317","1537.63281937812","1643.73858848418","1769.74912274426","1907.11512138231","2004.2193885166","2069.13500239568","2234.77787936734","2103.34461587841","2254.93280958331","2387.50858320685","2373.73989062593","2589.11131197284","2720.21480192833","2732.45711293733","2885.8742156018","3072.79691980172","3260.52737556231","3435.47744394945","3250.3057153983",
"Madagascar","MDG","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","814.107787773885","811.033481317785","809.471979417071","782.38764301958","793.31313138034","770.00676248493","766.068836878191","787.798454085107","819.870248723546","828.13646844124","848.714184504807","858.366857943333","824.414851596336","780.795760304852","774.440044668057","762.366541705254","718.301912856988","714.625104879535","675.990122862842","721.610885067667","707.853395246655","620.350540944266","591.244517664527","579.609169098046","573.132503846963","563.477861577516","558.50519809593","549.377999926336","552.293250093466","558.666704913346","559.754857068813","509.341268559206","500.335679719732","495.764247186103","480.72379981341","473.962653124886","469.291915280313","471.526931236023","474.745592287095","481.647082663209","487.660139905863","501.118462759593","425.739290517587","453.493358807704","463.287983306684","471.194916480726","482.334888265444","495.363132797691","513.733067035591","479.559968429737","469.240527794294","463.662747190652","464.743174122333","462.707783869038","465.416275524166","467.235431614667","473.005164988747","478.610657077957","480.888892539933","488.939550444238","442.192957064635",
"Maldives","MDV","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5538.79299170037","5858.03319965171","6237.87892627423","6590.26167618434","6867.37348621838","6981.54797014363","6544.29791320583","6832.02243440744","7553.29147742697","7788.1669463779","6589.12717060847","8109.57411896439","8534.90423319934","9119.29644767056","8222.04445890965","8521.83810538502","8892.91139669617","8732.62917111605","8954.55659239832","9181.71173936521","9033.41027034576","9190.00325538518","9437.90631619328","9822.5396400279","10197.0928399815","6660.83329856059",
"Middle East & North Africa","MEA","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","5496.84886265467","6210.68795012726","6273.58199080722","5806.06944028586","5931.98506104899","5767.19628533559","5680.5702653466","5331.5234827471","4983.92826877916","4781.23837353747","4584.95384463157","4491.30358059943","4335.77105582937","4367.04237006707","4356.53690567368","4759.7777068916","4826.43598338258","4964.27926853036","4977.54024926038","4986.86920893863","4987.86582948611","5124.91618007557","5202.95603569986","5339.61986131273","5335.7194147578","5591.54235835349","5558.59180829673","5530.4192393456","5694.15503853457","6028.73579145575","6201.01026580165","6428.01041461094","6619.7647716623","6786.9885290126","6696.47690594566","6887.45269486175","7013.11351302263","7111.05136636814","7163.62566054789","7233.79571037269","7269.49591644088","7466.0710336513","7457.80835327055","7438.48824556162","7397.40255040247","6982.47929506585",
"Mexico","MEX","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","3741.92977412529","3808.61384916039","3864.35391970763","4049.96780494594","4393.46222118344","4561.13604171789","4690.79338534325","4813.53556152897","5106.63459311753","5121.19402466216","5290.20427605236","5325.55057697627","5593.72468990732","5858.38098049263","6021.22160654962","6191.80955334752","6292.80258316973","6337.72236705591","6731.40556005391","7202.31003843723","7677.20309993056","8134.11371582224","7903.74113325044","7455.00738062024","7538.89498215941","7538.47354475073","7154.2482105108","7130.36654955627","7079.85565755642","7229.12021069935","7460.69661192405","7632.44279095691","7760.90556403676","7773.16183125799","8018.72100901051","7390.71471635729","7765.6049833663","8168.91618207968","8461.49270188363","8567.07842500423","8861.86956567291","8702.9848728584","8580.88729814666","8587.08855266964","8801.32190186818","8877.85129102564","9142.80477389632","9214.35353384224","9181.39996717864","8568.61814933121","8878.56137655041","9076.30145285741","9280.25863791442","9282.99193347296","9426.32458789743","9616.64555810607","9751.56908337178","9842.40071150603","9945.77684548009","9820.44855272379","8909.67765356589",
"Marshall Islands","MHL","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","2500.0538755819","2507.05526720446","2767.08418523591","2741.77059332937","2451.72726627826","2910.61128950122","3035.50035964502","3129.16255336041","2959.7640061939","2946.51620312641","2879.76778298866","3032.837821372","3177.1875250863","3338.07503883379","3595.05688349784","3220.25612097461","3016.86916536182","2997.91286043371","2956.64445237812","2976.84123418844","3139.40401859524","3197.34570730217","3081.13719255588","3052.66172259344","3080.342762003","3041.57267103022","3124.08557256539","2924.76765302852","3013.13305483957","3208.02327850819","3179.1858325667","3095.9197348004","3207.81269211178","3163.43668572828","3199.88684631989","3226.24008152012","3312.17521512535","3409.49291241526","3612.60226905479","3508.79818900564",
"Middle income","MIC","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","913.090686539712","912.404148872819","925.317379951402","947.261736542815","999.767609921875","1035.86598086319","1060.72072985058","1070.04492054577","1106.38596687603","1170.37454227357","1239.95312821024","1289.94016572386","1339.62504497779","1404.12746115698","1455.20363824067","1483.85171728692","1543.15047337351","1580.864692087","1606.08734733526","1648.06340993253","1688.98802215478","1690.54794762123","1705.62601641195","1701.24988420666","1748.33171401293","1792.14780758865","1827.94824312523","1878.415340655","1917.79350150515","1939.07253384335","1943.4850743619","1934.85243629068","1931.03365817944","1965.33558173543","1999.97536743246","2045.52307026803","2124.05925189561","2198.77102498989","2222.53583129776","2274.08796830162","2374.60773892876","2431.25630407212","2515.08455759016","2632.5287939969","2801.80346805573","2969.3693883519","3176.15328975844","3419.15264779283","3581.2288718188","3650.80547283107","3891.78250159306","4092.01263858887","4262.57822913157","4442.52496635366","4606.57697298589","4756.47745831489","4920.88097260256","5118.04519379965","5308.20800911656","5462.78961261461","5335.03477714576",
"North Macedonia","MKD","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3653.77904310623","3433.32465942258","3215.41295707421","2982.19569148563","2933.18031688793","2898.222344257","2923.45660788258","2954.52250090996","3038.13846620844","3154.84776224615","3283.37786294181","3169.32371701905","3240.10918672657","3301.31213313842","3445.80688587016","3600.95228354912","3779.67502572519","4017.79210065609","4230.7330855348","4207.80489815142","4339.96438006305","4433.88746631908","4408.29643693647","4530.68210673617","4687.29638777264","4861.55397141497","4994.55895240773","5043.69224811274","5184.69447115249","5386.20032539651","5115.91861095205",
"Mali","MLI","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","351.140150902556","359.459693761211","355.336884288387","371.588699294194","375.11422275294","390.387546223373","378.021092796036","365.686136853515","401.022638849692","447.751059539897","467.98020690362","453.110303389101","491.202880261522","461.091207538343","458.693257012259","415.997037215364","414.78658389242","405.550095549096","479.287352316224","484.705752209717","477.465989473334","505.890439021309","519.058371562879","496.906476139397","543.33413741562","513.083263095157","515.562439572362","520.851731565955","511.897581248003","533.982696058004","545.529029286572","571.756732838184","588.317894690629","571.657687481226","640.530717962485","640.797791206587","677.88657187927","666.955388800135","687.934848952193","696.675070933273","697.348626952466","706.710827157975","716.912786493093","731.533796870437","732.397364776019","705.139447020898","700.697597211143","728.878293571955","751.47288662264","772.131836188973","789.072628136103","802.033618195994","815.379098715002","781.731454762373",
"Malta","MLT","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","3135.27155710562","3211.6803276961","3401.99843957142","3545.98104965377","3904.5057673287","4634.072695004","5395.13351900557","6028.90437860294","6632.40138233093","7254.28801951013","7684.68855353562","7881.02123807915","7889.99273559924","7731.92344363775","7803.15786018051","7865.49354458262","8035.68675557915","8308.58386909803","8934.03387058764","9571.14765900679","10074.2643900301","10419.915060919","10796.7461341621","11168.4172365217","11689.7136598279","12344.7715588185","12727.2426701278","13295.3116471943","13886.2307277665","14455.7006016678","17189.4893099022","16860.4481199959","17164.5221265623","17746.7060371756","17652.6398225425","18133.9715808333","18521.5561297871","19338.3447044487","19948.0828168895","19573.7711179956","20557.6463835752","20566.3364305547","21221.5116404443","22070.9672741161","23286.1231094786","24921.6036820869","25354.1754361864","26672.2318689616","27090.9324830243","27489.4211986268","24531.958880538",
